workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1154587,2016-06-12 14:20:00,2016-06-13 12:56:00,N525ND,13556.7,7310.0,ON ENGINE SHUT DOWN CHECKLIST; ENGINE QUIT AT THROTTLE IDLE.,2016-06-12,RAN A/C. FOUND ENGINE WOULD DIE WHEN EXCESSIVE AMOUNT OF FORCE APPLIED TO THROTTLE. IDLE RPM SET AT SPECS.,c_21,engine failure fire power loss engine quit
1154587,2016-06-12 14:20:00,2016-06-13 12:56:00,N525ND,13556.7,7310.0,ON ENGINE SHUT DOWN CHECKLIST; ENGINE QUIT AT THROTTLE IDLE.,2016-06-13,"REMOVED & REPLACED FUEL INJECTOR W/ S/N 70150407. RAN A/C, SET IDLE RPM & MIXTURE TO SPECS. OPS & LEAK CK GOOD.",c_21,engine failure fire power loss engine quit
1154993,2016-06-24 14:29:00,2016-06-25 00:00:00,N570ND,16691.7,7100.0,DURING SIMULATED ENGINE FAILURE THE GO-AROUND WAS INITIATED AND WHEN BRINGING THROTTLE FROM IDLE TO FULL OPEN THE ENGINE GOT VERY ROUGH TO THE POINT WHERE FAILURE WAS POSSIBLE,2016-06-25,REMOVED SPARK PLUGS UPPER AND LOWER FOUND TO BE WORN. REPLACED PLUGS INSPECTED ENGINE RAN AIRCRAFT STATIC RPM IN LIMITS IDLE AND MIXTURE IN LIMITS. MAG DROPS IN LIMITS NO FURTHER DEFECTS NOTED. REQUIRES MX FLIGHT - SEE W/O #1155001.,c_21,engine failure fire power loss engine quit
1155535,2016-07-16 09:35:00,2016-07-16 15:19:00,N546ND,13002.800000000001,7610.0,"DURING RUN UP, GOING TO THROTTLE IDLE, ENGINE QUIT. RESTARTED, TRIED AGAIN, ALMOST QUIT AGAIN.",2016-07-16,ADJUSTED IDLE RPM FOR SEASONAL CONDITIONS. OPS CK GOOD.,c_21,engine failure fire power loss engine quit
1155841,2016-07-28 12:57:00,2016-07-28 11:18:00,N653ND,5262.6,7100.0,"ON TAKE OFF AT 2000 FT, EXPERIENCED 500 RPM POWER LOSS FOR LESS THAN A SECOND.",2016-07-28,INSPECTED ENGINE & FOUND NO DEFECTS. RAN A/C & FOUND ENGINE OPERATING NORMAL. COULD NOT DUPLICATE PROBLEM. MX FLIGHT REQUIRED TO CK ENGINE OPERATION - SEE W/O #1155843.,c_21,engine failure fire power loss engine quit
1155843,2016-07-28 13:46:00,2016-07-28 13:35:00,N653ND,5262.6,580.0,MX FLIGHT REQUIRED TO CK FOR ENGINE POWER LOSS.,2016-07-28,"PERFORMED MX FLIGHT, FOUND ENGINE TO OPERATE NORMALLY. AUSTIN CHRISTIANSEN 8676546 CFI 7/17.",c_21,engine failure fire power loss engine quit
1156846,2016-09-03 10:07:00,2016-09-03 10:58:00,N571ND,9671.7,7100.0,PILOT REPORTED ENGINE QUIT AT IDLE.,2016-09-03,"PERFORMED NORMAL RUN UP ON A/C, COULD NOT DUPLICATE PROBLEM.",c_21,engine failure fire power loss engine quit
1157206,2016-09-14 15:14:00,2016-09-14 13:13:00,N550ND,14794.900000000001,580.0,MX FLIGHT REQUIRED FO MOMENTARY POWER LOSS.,2016-09-14,"PERFORMED MX FLIGHT TO CK FOR MOMENTARY POWER LOSS, NO DEFECTS FOUND. OK FOR SERVICE. ALEX CRAYCHEE 3261328 CFI 3/18.",c_21,engine failure fire power loss engine quit
1157569,2016-09-27 14:42:00,2016-09-27 15:36:00,N546ND,13619.9,7300.0,"NO ENGINE SHUT DOWN CHECKLIST, ENGINE QUIT WHEN PULLING THROTTLE TO IDLE.",2016-09-27,PERFORMED SEASONAL ADJUSTMENT OF IDLE SPEED. OPS CK GOOD.,c_21,engine failure fire power loss engine quit
1159811,2016-12-17 19:14:00,2016-12-18 10:27:00,N566ND,21555.5,7320.0,"UPON START, ENGINE DIED @ IDLE. 2ND ATTEMPT, ENGINE QUIT WHEN APPROACHING 1300 RPM & WOULD RESTART WHEN THROTTLE IDLE.",2016-12-17,"PERFORMED GROUND RUN, VERIFIED DISCREP @ ENGINE TEMPS BELOW FULL OPERATIONAL ENGINE TEMPS & STILL A LITTLE IN GREEN.",c_21,engine failure fire power loss engine quit
1159811,2016-12-17 19:14:00,2016-12-18 10:27:00,N566ND,21555.5,7320.0,"UPON START, ENGINE DIED @ IDLE. 2ND ATTEMPT, ENGINE QUIT WHEN APPROACHING 1300 RPM & WOULD RESTART WHEN THROTTLE IDLE.",2016-12-18,"INSTALLED REPAIRED FUEL SERVO W/ S/N 70283310. RAN A/C, OPS CK GOOD. LEAK CK GOOD.",c_21,engine failure fire power loss engine quit
1160211,2017-01-11 11:07:00,2017-01-17 11:15:00,N655ND,6482.700000000001,7230.0,"PILOT REPORTS PARTIAL POWER LOSS & ROUGH RUNNING ENGINE. (A/C LOCATED IN THIEF RIVER FALLS, MN).",2017-01-17,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: THIEF RIVER AVIATION. SEE DISCREPANCY PAGE DATED 1/12/17 FOR SIGN OFF.",c_21,engine failure fire power loss engine quit
1160283,2017-01-12 19:37:00,2017-01-12 12:38:00,N539ND,16155.5,7100.0,ON AFTER ENGINE START CHECKLIST: BROUGHT THROTTLE TO 1200 RPM & ENGINE QUIT RAPIDLY. CONDUCTED FOULED PLUG CHECKLIST & ENGINE STILL WANTED TO QUIT.,2017-01-12,RAN A/C UP TO OPERATING TEMPS. FOUND THROTTLE & ENGINE OPERATING NORMAL. SUSPECT COLD TEMPS CAUSING PROBLEMS.,c_21,engine failure fire power loss engine quit
1160355,2017-01-16 10:26:00,2017-01-16 13:39:00,N680ND,5006.5,7330.0,R/H FUEL FLOW INDICATOR INDICATES ZERO GPH FOR ENTIRE FLIGHT. THERE WAS NO POWER LOSS OR ENGINE FAILURE.,2017-01-16,"RAN A/C, CONFIRMED DISCREP. REMOVED & REPLACED FUEL FLOW TRANSDUCER. RAN A/C, OPS & LEAK CK GOOD.",c_21,engine failure fire power loss engine quit
1160695,2017-01-27 19:05:00,2017-01-31 13:29:00,N527ND,9282.3,550.0,"A/C HAD ENGINE FAILURE & LANDED IN FIELD NEAR CROOKSTON, MN.",2017-01-27,TRAVELED TO A/C & INSPECTED A/C. FOUND #3 CYL INTAKE LIFTER BROKEN. (SEE W/O #1160944 FOR RECOVERY).,c_21,engine failure fire power loss engine quit
1160695,2017-01-27 19:05:00,2017-01-31 13:29:00,N527ND,9282.3,550.0,"A/C HAD ENGINE FAILURE & LANDED IN FIELD NEAR CROOKSTON, MN.",2017-01-30,DISASSEMBLED ENGINE & COMPONENTS NEEDED FOR ENGINE REMOVAL. REMOVED ENGINE. INSTALLED OVERHAULED ENGINE S/N L-29222-51E ONTO A/C. REMOVED STARTER ALTERNATOR VACUUM PUMP & INSTALLED ON OVERHAULED ENGINE.,c_21,engine failure fire power loss engine quit
1160695,2017-01-27 19:05:00,2017-01-31 13:29:00,N527ND,9282.3,550.0,"A/C HAD ENGINE FAILURE & LANDED IN FIELD NEAR CROOKSTON, MN.",2017-01-30,REMOVED ENGINE HOSES FROM A/C & REPLACED W/ NEW HOSE KIT 172. INSTALLED NEW ENGINE MOUNTS & TORQUED TO SPECS. ALL OIL LINES TOQUED. ALL WORK WAS DONE IAW CESSNA MM.,c_21,engine failure fire power loss engine quit
1160695,2017-01-27 19:05:00,2017-01-31 13:29:00,N527ND,9282.3,550.0,"A/C HAD ENGINE FAILURE & LANDED IN FIELD NEAR CROOKSTON, MN.",2017-01-31,"CK'ED ALL ENGINE CONNECTIONS. PRE-OILED & INSTALLED SPARK PLUGS, TORQUED. RAN A/C. LEAK & OPS CK GOOD. FOUND ENGINE OPERATING NORMAL.",c_21,engine failure fire power loss engine quit
1161967,2017-03-12 10:30:00,2017-03-17 11:10:00,N655ND,7026.299999999999,7200.0,"ROUGH RUNNING ENGINE IN FLIGHT. PARTIAL POWER LOSS, LITTLE TO NO POWER, EMERGENCY DECLARED (SEE CFI STATEMENT IN INFO GATHERING CHECKLIST).",2017-03-16,REMOVED SPARK PLUGS. SERVICED W/ 8 QTS MINERAL OIL. PRE-OILED ENGINE. COMPLETED LOG BOOK ENTRIES.,c_21,engine failure fire power loss engine quit
1161967,2017-03-12 10:30:00,2017-03-17 11:10:00,N655ND,7026.299999999999,7200.0,"ROUGH RUNNING ENGINE IN FLIGHT. PARTIAL POWER LOSS, LITTLE TO NO POWER, EMERGENCY DECLARED (SEE CFI STATEMENT IN INFO GATHERING CHECKLIST).",2017-03-16,"COMPLETED TRANSFERRING SERVICEABLE COMPONENTS. INSTALLED OVERHAULED ENGING S/N L-8715-51E W/ NEW SHOCK MOUNTS & HARDWARE. TORQUED TO SPECS. BEGAN ROUTING & SECURING LINES, WIRES, HOSES & CABLES. INSTALLED INJECTOR, EXHAUST, ALTERNATOR & STARTER.",c_21,engine failure fire power loss engine quit
1161967,2017-03-12 10:30:00,2017-03-17 11:10:00,N655ND,7026.299999999999,7200.0,"ROUGH RUNNING ENGINE IN FLIGHT. PARTIAL POWER LOSS, LITTLE TO NO POWER, EMERGENCY DECLARED (SEE CFI STATEMENT IN INFO GATHERING CHECKLIST).",2017-03-16,REMOVED ENGINE IAW CESSNA MM. STARTED TRANSFERRING COMPONENTS.,c_21,engine failure fire power loss engine quit
1161967,2017-03-12 10:30:00,2017-03-17 11:10:00,N655ND,7026.299999999999,7200.0,"ROUGH RUNNING ENGINE IN FLIGHT. PARTIAL POWER LOSS, LITTLE TO NO POWER, EMERGENCY DECLARED (SEE CFI STATEMENT IN INFO GATHERING CHECKLIST).",2017-03-17,"COMPLETED ROUTING & SECURING LINES, WIRES, CABLES & HOSES. CLEANED, REINSTALLED & TORQUED SPARK PLUGS. RAN A/C. OPS & LEAK CK GOOD. SEE W/O #1162130 FOR BREAK-IN FLIGHT.",c_21,engine failure fire power loss engine quit
1162561,2017-03-31 12:29:00,2017-03-31 13:19:00,N718ND,359.70000000000005,7610.0,"ENGINE QUIT ON LANDING ROLL OUT, ON RUNWAY. ATTEMPTED TO RESTART & SUCCEEDED W/ FLOODED START CHECKLIST.",2017-03-31,RAN A/C. IDLE RPM & MIXTURE CK GOOD. MAG CK GOOD. NO DEFECTS NOTED. COULD NOT DUPLICATE DISCREP.,c_21,engine failure fire power loss engine quit
1162662,2017-04-04 06:22:00,2017-04-04 10:55:00,N655ND,8318.3,400.0,"AD E 2009-02-03, POWER LOSS DUE. EFF DATE 2/9/09.",2017-04-04,P/C/W BY LYCOMING. NO FURTHER ACTION REQUIRED.,c_21,engine failure fire power loss engine quit
1162662,2017-04-04 06:22:00,2017-04-04 10:55:00,N655ND,8318.3,400.0,"AD E 2012-03-06, POWER LOSS DUE. EFF DATE 2/24/12.",2017-04-04,P/C/W BY LYCOMING. NO FURTHER ACTION REQUIRED.,c_21,engine failure fire power loss engine quit
1162943,2017-04-12 19:55:00,2017-04-12 16:04:00,N687ND,10569.199999999999,7410.0,"DURING RUN UP, MAG CK ON L/H MAG OF R/H ENG WAS 170 RPM. DURING TAKEOFF ROLL POWER SEEMED TO BE LACKING.",2017-04-12,"PERFORMED GROUND RUN, VERIFIED MAG DROP CK'ED GOOD. ENGINE RAN GOOD, MP/RPMS MATCHED ON BOTH ENGINES. NO POWER LOSS NOTED. REVIEWED FLIGHT DATA, VERIFIED NO INDICATION OF POWER LOSS. REVIEWED MX HISTORY, FOUND TO BE 3RD R/H ENG, L/H MAG DISCREP.",c_21,engine failure fire power loss engine quit
1164427,2017-06-05 17:40:00,2017-06-05 11:15:00,N546ND,15723.5,7220.0,ENGINE QUIT WHEN THROTTLE PULLED TO IDLE ON SHUT DOWN.,2017-06-05,RAN A/C. ADJUSTED IDLE RPM & MIXTURE FOR SEASONAL CONDITIONS.,c_21,engine failure fire power loss engine quit
1164492,2017-06-07 18:49:00,2017-06-07 12:35:00,N576ND,17613.9,7200.0,ENGINE FAILURE DURING TAXI @ THROTTLE IDLE.,2017-06-07,"RAN A/C, ADJUSTED IDLE TO OPERATING SPECS. NO DEFECTS NOTED.",c_21,engine failure fire power loss engine quit
1164567,2017-06-11 09:52:00,2017-06-11 10:51:00,N546ND,15810.2,7100.0,ENGINE QUIT ON IDLE PORTION OF RUN UP.,2017-06-11,"RAN UP A/C, RUN UP NORMAL. COULD NOT DUPLICATE.",c_21,engine failure fire power loss engine quit
1164683,2017-06-15 11:12:00,2017-06-15 12:26:00,N560ND,12116.3,7200.0,EXPERIENCED SEVERE POWER LOSS ON FINAL APPROACH INTO GRAND FORKS. RAN ENGINE ROUGHNESS CHECKLIST & EVERYTHING WAS BACK TO NORMAL. ENGINE INST WERE IN GREEN DURING ROUGHNESS.,2017-06-15,"REVIEWED FDM CARD DATA, NO DEFECTS NOTED. PERFORMED GROUND RUN, OPS CK'ED GOOD.",c_21,engine failure fire power loss engine quit
1164882,2017-06-22 12:28:00,2017-06-22 15:20:00,N549ND,13442.400000000001,7100.0,"WHEN PERFORMING GO AROUND, EXPERIENCED PARTIAL POWER LOSS W/ ROUGH RUNNING ENGINE. RICH MIXTURE, FIXED PROBLEM, DID NOT COME BACK FOR REMAINDER OF FLIGHT.",2017-06-22,"REMOVED & REPLACED CYL #3 IAW LYCOMING OVERHAUL MANUAL. DRAINED OIL & SERVICED W/ MINERAL. PERFORMED GROUND RUN, PERFORMED SEASONAL IDLE RPM & MIXTURE RISE ADJUSTMENT. OPS & LEAK CK'ED GOOD.",c_21,engine failure fire power loss engine quit
1165178,2017-07-06 09:03:00,2017-07-06 15:14:00,N678ND,9189.5,580.0,MX FLIGHT NEEDED FOR ENGINE POWER LOSS.,2017-07-06,"PERFORMED MX FLIGHT, OPS CK GOOD. DUSTIN LENZ 3845929 CFI 5/18.",c_21,engine failure fire power loss engine quit
1166729,2017-09-03 14:11:00,2017-09-03 10:47:00,N704ND,299.1,7100.0,PILOT REPORTED ENGINE QUIT TWICE ON TAXI.,2017-09-03,"RAN A/C, SET IDLE SPEED. RAN A/C, MONITORED IDLE MIXTURE, OK.",c_21,engine failure fire power loss engine quit
1167033,2017-09-12 12:52:00,2017-09-12 15:13:00,N571ND,11988.3,7610.0,"ON ENGINE START, ROUGH IDLE, ENGINE SHAKING NEAR ENGINE FAILURE.",2017-09-12,"PERFORMED SEASONAL IDLE ADJUSTMENT, CK'ED GOOD.",c_21,engine failure fire power loss engine quit
1167042,2017-09-12 14:43:00,2017-09-12 10:24:00,N731ND,1557.0,7230.0,"ON RUN UP CK, BROUGHT POWER BACK TO IDLE, ENGINE QUIT.",2017-09-12,"RAN A/C, IDLE RPM & MIXTURE CK'ED GOOD. NO DEFECTS NOTED.",c_21,engine failure fire power loss engine quit
1167116,2017-09-14 06:22:00,2017-09-14 13:19:00,N689ND,8915.3,7110.0,L/H ENGINE FIRE BLANKET DAMAGED.,2017-09-14,PATCHED IN NEW FIRE BLANKET.,c_21,engine failure fire power loss engine quit
1167972,2017-10-13 18:28:00,2017-10-23 13:25:00,N718ND,1322.4,7930.0,AFTER SIMULATED ENGINE FAILURE; HIGH OIL PRESSURE LIGHT WENT OFF. HIGH OIL PRESS CAME ON ANYTIME ENGINE RPM WAS ABOVE 2100. OIL TEMP REMAINED ABOUT 155* ENTIRE TIME.,2017-10-13,"RAN A/C, COULD NOT DUPLICATE DISCREP. CONNECTED BARFIELD PRESSURE TESTER. PRESSURE TRANSDUCER READS CORRECTLY. OIL PRESSURE SWITCH DOESN'T WORK PROPERLY. REMOVED BARFIELD. ORDERED PART.",c_21,engine failure fire power loss engine quit
1167972,2017-10-13 18:28:00,2017-10-23 13:25:00,N718ND,1322.4,7930.0,AFTER SIMULATED ENGINE FAILURE; HIGH OIL PRESSURE LIGHT WENT OFF. HIGH OIL PRESS CAME ON ANYTIME ENGINE RPM WAS ABOVE 2100. OIL TEMP REMAINED ABOUT 155* ENTIRE TIME.,2017-10-23,"RAN A/C, OPS & LEAK CK GOOD.",c_21,engine failure fire power loss engine quit
1167972,2017-10-13 18:28:00,2017-10-23 13:25:00,N718ND,1322.4,7930.0,AFTER SIMULATED ENGINE FAILURE; HIGH OIL PRESSURE LIGHT WENT OFF. HIGH OIL PRESS CAME ON ANYTIME ENGINE RPM WAS ABOVE 2100. OIL TEMP REMAINED ABOUT 155* ENTIRE TIME.,2017-10-23,REMOVED & REPLACED PRESSURE SWITCH ASSY.,c_21,engine failure fire power loss engine quit
1170401,2018-01-28 13:14:00,2018-01-28 14:44:00,N783ND,4529.0,7300.0,LEFT ENGINE FAILURE ON SHORT FINAL.,2018-01-28,"ADJUSTED MIXTURE TO SEASONAL TEMPS. RAN A/C, OPS CK GOOD.",c_21,engine failure fire power loss engine quit
1170953,2018-02-13 17:03:00,2018-02-14 14:39:00,N509ND,18094.8,7200.0,"IMMEDIATELY AFTER START UP, EXPERIENCED ENGINE ROUGHNESS FOLLOWED BY PARTIAL POWER LOSS. RPM PEAKED @ 1100, AFTER MIXTURE WAS PULLED BACK TOOK ABOUT 20 SECS TO SHUT DOWN.",2018-02-13,"PERFORMED GROUND RUN, VERIFIED CYL #4 TO BE DEAD. LOW EGT READING. RAN ROUGH NOT SPECIFIC TO MAGNETO SELECTION.",c_21,engine failure fire power loss engine quit
1170953,2018-02-13 17:03:00,2018-02-14 14:39:00,N509ND,18094.8,7200.0,"IMMEDIATELY AFTER START UP, EXPERIENCED ENGINE ROUGHNESS FOLLOWED BY PARTIAL POWER LOSS. RPM PEAKED @ 1100, AFTER MIXTURE WAS PULLED BACK TOOK ABOUT 20 SECS TO SHUT DOWN.",2018-02-14,"FINISHED ASSY OF #4 CYL & REAMED REMAINING 1, 2, 3 CYLINDER EXHAUST GUIDES. REASSEMBED IAW LYCOMING OVERHAUL MANUAL. DRY TAPPET CLEARANCE CK GOOD. RAN A/C, OPS & LEAK CK GOOD.",c_21,engine failure fire power loss engine quit
1172456,2018-04-11 13:21:00,2018-04-12 15:50:00,N548ND,12863.6,7100.0,ENGINE QUIT WHEN BROUGHT THROTTLE TO IDLE.,2018-04-12,RESET IDLE RPM.,c_21,engine failure fire power loss engine quit
1174943,2018-07-03 15:32:00,2018-07-03 13:03:00,N558ND,9981.6,7200.0,"ENGINE FAILURE DURING RUN UP, WHILE IDLE.",2018-07-03,"CLEANED THROTTLE FRICTION LEATHERS, PERFORMED GROUND RUN. OPS CK'ED GOOD.",c_21,engine failure fire power loss engine quit
1176118,2018-08-20 13:31:00,2018-08-20 13:27:00,N792ND,3038.5,7110.0,L/H ENGINE FIRE BLANKET LOOSE.,2018-08-20,REATTACHED FIRE BLANKET.,c_21,engine failure fire power loss engine quit
1176917,2018-09-14 15:26:00,2018-09-14 14:13:00,N521ND,14250.599999999999,7930.0,"DURING RUN UP, OIL PSI WAS INCREASINGLY OUTSIDE OF GREEN BUT WOULD STABILIZE W/IN GREEN. UPON DEPART, OIL PSI WENT RED. REDUCED POWER TO 2000 RPM & OIL PSI REMAINED IN RED. NO POWER LOSS, BUT ENG WAS KEPT @ LOW RPM. OIL PSI REMAINED IN RED UNTIL SHUTDOWN.",2018-09-14,REPLACED OIL PSI TRANSDUCER W/ NEW PART. OPS & LEAK CK GOOD.,c_21,engine failure fire power loss engine quit
1178385,2018-11-01 17:39:00,2018-11-02 13:57:00,N548ND,14363.3,7100.0,POWER LOSS & VIBRATION DURING FLIGHT.,2018-11-01,"RAN A/C @ MULTIPLE POWER SETTINGS, NO LOSS OF POWER OR VIBRATION NOTICED.",c_21,engine failure fire power loss engine quit
1178385,2018-11-01 17:39:00,2018-11-02 13:57:00,N548ND,14363.3,7100.0,POWER LOSS & VIBRATION DURING FLIGHT.,2018-11-02,"REAMED #4 CYLINDER EXHAUST GUIDE & REINSTALLED SPARK PLUGS. RAN A/C, OPS CK GOOD.",c_21,engine failure fire power loss engine quit
1183963,2019-05-30 17:21:00,2019-05-30 11:04:00,N610ND,371.70000000000005,7610.0,"DURING THROTTLE IDLE, ON RUN UP, ENGINE QUIT.",2019-05-30,"RAN A/C, ADJUSTED IDLE RPM & MIXTURE. OPS CK GOOD.",c_21,engine failure fire power loss engine quit
1184545,2019-06-17 19:03:00,2019-06-17 10:16:00,N754ND,2949.3,7200.0,ENGINE QUIT ON IDLE.,2019-06-17,"ADJUSTED IDLE RPM, OPS CK GOOD.",c_21,engine failure fire power loss engine quit
1185085,2019-07-03 17:38:00,2019-07-03 14:04:00,N812ND,2344.5,7610.0,ENGINE QUIT ON RUN UP.,2019-07-03,"RAN A/C, ADJUSTED IDLE RPM & MIXTURE TO SPECS. OPS CK GOOD.",c_21,engine failure fire power loss engine quit
1185327,2019-07-15 16:40:00,2019-07-15 12:45:00,N636ND,376.20000000000005,7100.0,ENGINE QUIT DURING IDLE.,2019-07-15,"ADJUSTED IDLE SPEED, OPS CK GOOD.",c_21,engine failure fire power loss engine quit
1185329,2019-07-15 16:41:00,2019-07-16 13:34:00,N823ND,118.80000000000001,7100.0,ENGINE QUIT @ IDLE.,2019-07-15,ADJUSTED IDLE SPEED. OPS CK GOOD.,c_21,engine failure fire power loss engine quit
1185458,2019-07-18 18:18:00,2019-07-18 14:11:00,N796ND,2344.0,6120.0,"AFTER SIMULATED ENGINE FAILURE, PUT LEFT PROP CONTROL FULL FORWARD & LEFT ENGINE REMAINED FEATHERED.",2019-07-18,"CK'ED DOME PRESSURE & ACCUMULATOR PRESSURE, FOUND TO BE W/IN SPECS. CK'ED GOV TRAVEL, FOUND TO BE W/IN SPECS. RAN A/C & FOUND PROP OPERATING NORMAL. COULD NOT DUPLICATE PROBLEM. MX FLIGHT REQUIRED - SEE W/O #1185463.",c_21,engine failure fire power loss engine quit
1189341,2019-12-02 16:35:00,2019-12-02 15:26:00,N684ND,1733.3999999999999,7200.0,"ROLLING OUT AFTER LANDING @ GFK, ENGINE QUIT. ABLE TO RESTART ON RUNWAY & TAXI BACK IN.",2019-12-02,"VERIFIED IDLE MAIN FUEL CIRCUIT HESITATION W/ COLD ENGINE AFTER START. OPERATES NORMALLY W/ ENGINE @ OPERATION TEMPS, NO DEFECTS NOTED. NO PREVIOUS DISCREP.",c_21,engine failure fire power loss engine quit
1191642,2020-02-27 13:46:00,2020-03-05 10:44:00,N798ND,4838.5,7110.0,L/H ENG FIRE BLANKET HAS 1 HOLE.,2020-02-27,REMOVED DAMAGED SECTION & APPLIED PATCH OF NEW BLANKET MATERIAL.,c_21,engine failure fire power loss engine quit
1192922,2020-05-27 11:32:00,2020-06-15 11:22:00,N781ND,12788.4,7610.0,L/H THROTTLE CABLE DAMAGED IN ENGINE FIRE.,2020-06-02,STARTED REMOVING DAMAGED CABLE.,c_21,engine failure fire power loss engine quit
1192922,2020-05-27 11:32:00,2020-06-15 11:22:00,N781ND,12788.4,6120.0,L/H PROP GOV CONTROL CABLE DAMAGED IN ENGINE FIRE.,2020-06-02,STARTED REMOVING DAMAGED CABLE.,c_21,engine failure fire power loss engine quit
1192922,2020-05-27 11:32:00,2020-06-15 11:22:00,N781ND,12788.4,7610.0,L/H THROTTLE CABLE DAMAGED IN ENGINE FIRE.,2020-06-03,BEGAN INSTALLATION OF CABLE.,c_21,engine failure fire power loss engine quit
1192922,2020-05-27 11:32:00,2020-06-15 11:22:00,N781ND,12788.4,6120.0,L/H PROP GOV CONTROL CABLE DAMAGED IN ENGINE FIRE.,2020-06-03,BEGAN INSTALLATION OF CABLE.,c_21,engine failure fire power loss engine quit
1192922,2020-05-27 11:32:00,2020-06-15 11:22:00,N781ND,12788.4,7610.0,L/H THROTTLE CABLE DAMAGED IN ENGINE FIRE.,2020-06-03,"CONTINUE INSTALLING CABLE, TRAVEL CK GOOD.",c_21,engine failure fire power loss engine quit
1192922,2020-05-27 11:32:00,2020-06-15 11:22:00,N781ND,12788.4,6120.0,L/H PROP GOV CONTROL CABLE DAMAGED IN ENGINE FIRE.,2020-06-03,"CONTINUED INSTALLING CABLE, TRAVEL CK GOOD.",c_21,engine failure fire power loss engine quit
1193060,2020-06-08 07:31:00,2020-06-08 14:25:00,N773ND,4648.799999999999,7600.0,"AFTER RUN UP, ENGINE QUIT WHILE PULLING THROTTLE TO IDLE.",2020-06-08,"PERFORMED SEASONAL ADJUSTMENT, OPS CK'ED GOOD.",c_21,engine failure fire power loss engine quit
1193510,2020-06-29 13:22:00,2020-06-29 14:58:00,N632ND,3583.9,7610.0,ENGINE QUIT DURING RUN UP. MIXTURE WASH RICH & ENGNE DIED ON IDLE.,2020-06-29,"PERFORMED SEASONAL IDLE/MIX ADJUSTMENT, CK'ED GOOD.",c_21,engine failure fire power loss engine quit
1193601,2020-07-02 18:26:00,2020-07-02 12:52:00,N768ND,5104.8,7610.0,ENGINE QUIT WHEN THROTTLE PULLED TO IDLE.,2020-07-02,"RAN A/C, IDLE RPM & MIXTURE CHECKS GOOD. NO DEFECTS NOTED. SANITIZED A/C.",c_21,engine failure fire power loss engine quit
1194813,2020-08-17 15:50:00,2020-08-17 16:32:00,N776ND,5389.200000000001,7200.0,HAD MOMENTARY POWER LOSS (NOT FULL) IN TRAFFIC PATTERN @ 2300.,2020-08-17,"PERFORMED GROND RUN, OPS CK'ED GOOD.",c_21,engine failure fire power loss engine quit
1195384,2020-09-06 09:39:00,2020-09-11 11:48:00,N695ND,14182.2,6110.0,"PERFORMED LEFT ENGINE FAILURE. ONCE THE MANUEVER WAS COMPLETE, CONDUCTED ATTEMPTED RESTART, ENGINE RESTARTED BUT WERE NOT ABLE TO ATTAIN 2000 RPM FOR THE RECHECK.",2020-09-06,INSPECTED PROP & FOUND L/H PROP STUCK IN FULL FEATHER. CK'ED DOME & PROP ACCUMULATOR PRESSURE AND FOUND TO BE SERVICED TO SPECS.,c_21,engine failure fire power loss engine quit
1195384,2020-09-06 09:39:00,2020-09-11 11:48:00,N695ND,14182.2,6110.0,"PERFORMED LEFT ENGINE FAILURE. ONCE THE MANUEVER WAS COMPLETE, CONDUCTED ATTEMPTED RESTART, ENGINE RESTARTED BUT WERE NOT ABLE TO ATTAIN 2000 RPM FOR THE RECHECK.",2020-09-07,"PERFORMED GROUND RUN, PROP COMES OUT OF FEATHER BUT DOESN'T LOCK IN LOW PITCH, OIL CHANGE PERFORMED ON W/O #1195391. SUMP SCREEN WAS ALSO CK'ED. NO DEFECTS NOTED. REMOVED GOV & CK'ED SCREEN, NO DEFECTS NOTED. REINSTALLED W/ NEW GASKET. REMOVED & REPLACED PROP W/ S/N AU15126B, TORQUED.",c_21,engine failure fire power loss engine quit
1195384,2020-09-06 09:39:00,2020-09-11 11:48:00,N695ND,14182.2,6110.0,"PERFORMED LEFT ENGINE FAILURE. ONCE THE MANUEVER WAS COMPLETE, CONDUCTED ATTEMPTED RESTART, ENGINE RESTARTED BUT WERE NOT ABLE TO ATTAIN 2000 RPM FOR THE RECHECK.",2020-09-08,SAFETIED PROP.,c_21,engine failure fire power loss engine quit
1195384,2020-09-06 09:39:00,2020-09-11 11:48:00,N695ND,14182.2,6110.0,"PERFORMED LEFT ENGINE FAILURE. ONCE THE MANUEVER WAS COMPLETE, CONDUCTED ATTEMPTED RESTART, ENGINE RESTARTED BUT WERE NOT ABLE TO ATTAIN 2000 RPM FOR THE RECHECK.",2020-09-11,"PERFORMED GROUND RUN, OPS & LEAK CK'ED GOOD. SEE W/O #1195496 FOR MX FLIGHT FOR PROP RPM & IN AIR RESTART CK.",c_21,engine failure fire power loss engine quit
1197134,2020-11-03 14:45:00,2020-11-03 12:36:00,N610ND,4141.200000000001,7200.0,"ENGINE QUIT AFTER LANDING @ GFK, HARD RESTART. IDLED @ 590-630.",2020-11-03,"CLOSED ALT AIR VALVE, PERFORMED GROUND RUN,  NO DEFECTS NOTED.",c_21,engine failure fire power loss engine quit
