workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1196309,2020-10-06 05:38:00,2020-10-12 15:31:00,N794ND,7189.0,7160.0,L/H & R/H INDUCTION AIR FILTERS ARE DIRTY.,2020-10-06,REPLACED L/H & R/H INDUCTION AIR FILTERS.,c_27,induction leak induction system
1196311,2020-10-06 05:45:00,2020-10-08 13:00:00,N715ND,7909.900000000001,520.0,INDUCTION AIR FILTER IS DUE FOR REPLACEMENT.,2020-10-08,REMOVED & REPLACED INDUCTION AIR FILTER ELEMENT W/ NEW.,c_27,induction leak induction system
1196314,2020-10-06 06:09:00,2020-10-12 15:09:00,N250TH,1736.4,520.0,INDUCTION AIR FILTER DUE.,2020-10-08,REPLACED FILTER.,c_27,induction leak induction system
1196334,2020-10-06 14:36:00,2020-10-06 14:40:00,N775ND,5428.200000000001,520.0,INDUCTION AIR FILTER DUE.,2020-10-06,REMOVED & REPLACED AIR FILTER W/ NEW.,c_27,induction leak induction system
1196399,2020-10-08 06:12:00,2020-10-08 13:23:00,N739ND,5687.2,520.0,INDUCTION AIR FILTER DUE.,2020-10-08,"UPDATED AIMS DUE TIME, NO FURTHER ACTION REQUIRED AT THIS TIME.",c_27,induction leak induction system
1196439,2020-10-09 06:07:00,2020-10-09 14:33:00,N739ND,5702.2,520.0,INDUCTION AIR FILTER DUE.,2020-10-09,REMOVED & REPLACED FILTER W/ NEW.,c_27,induction leak induction system
1196573,2020-10-14 05:53:00,2020-10-14 13:11:00,N648ND,4947.799999999999,520.0,INDUCTION AIR FILTER DUE.,2020-10-14,DUE @ 1042.7 MX METER.,c_27,induction leak induction system
1196634,2020-10-15 14:58:00,2020-10-15 15:05:00,N767ND,5946.0,520.0,INDUCTION AIR FILTER DUE.,2020-10-15,UPDATED TO NEXT ENGINE PHASE @ 2050.0 MX METER.,c_27,induction leak induction system
1196645,2020-10-16 05:52:00,2020-10-16 12:36:00,N607ND,1771.8000000000002,7230.0,#1 INDUCTION TUBE GASKET LEAKING.,2020-10-16,INSTALLED NEW GASKET.,c_27,induction leak induction system
1196931,2020-10-27 05:59:00,2020-10-27 14:23:00,N713ND,5429.3,520.0,INDUCTION AIR FILTER DUE.,2020-10-27,REMOVED & REPLACED W/ NEW FILTER. NET DUE @ 3010.0 MX METER.,c_27,induction leak induction system
1197005,2020-10-29 14:27:00,2020-10-29 14:37:00,N659ND,1086.0,7160.0,ENGINE INDUCTION AIRBOX VALVE SHAFT BASE WORN.,2020-10-29,REMOVED & REPLACED AIRBOX W/ S/N P0049.,c_27,induction leak induction system
1197185,2020-11-05 05:54:00,2020-11-05 11:02:00,N773ND,5955.299999999999,520.0,INDUCTION AIR FILTER DUE.,2020-11-05,UPDATED TO NEXT ENGINE PHASE @ 2050.0 MX METER.,c_27,induction leak induction system
1197201,2020-11-05 14:29:00,2020-11-05 15:50:00,N767ND,6117.6,520.0,INDUCTION AIR FILTER DUE.,2020-11-05,REMOVED & REPLACED AIR FILTER W/ NEW.,c_27,induction leak induction system
1197217,2020-11-06 05:36:00,2020-11-06 12:59:00,N842ND,3907.0,7160.0,R/H ENG INDUCTION HOSE COLLAPSED.,2020-11-06,REPLACED HOSE.,c_27,induction leak induction system
1197323,2020-11-10 15:00:00,2020-11-10 14:46:00,N658ND,5298.799999999999,7160.0,SPRING UNWOUND IN INDUCTION TUBE.,2020-11-10,REPLACED SCAT TUBE.,c_27,induction leak induction system
1197455,2020-11-16 15:33:00,2020-11-18 00:00:00,N634ND,11687.1,520.0,FLEX TUBE BETWEEN AIR FILTER AND FUEL CONTROL DETERIORATED,2020-11-17,REMOVED ENGINE AIR INDUCTION DUCT AND REPLACED WITH NEW. NO FURTHER DEFECTS NOTED.,c_27,induction leak induction system
1197572,2020-11-20 10:19:00,2020-11-23 14:34:00,N785ND,12947.2,520.0,INDUCTION FILTERS (200 HRS),2020-11-21,REMOVED LT & RT FILTERS CLEANED AND INSPECTED AIRBOXES INSTALLED NEW BA-10 FILTERS NO FURTHER DEFECTS NOTED.,c_27,induction leak induction system
1197575,2020-11-20 13:09:00,2021-12-07 00:00:00,N689ND,21960.1,520.0,INDUCTION AIR FILTERS DUE REPLACEMENT,2020-11-23,CLEANED AND INSPECTED AIR BOX ON R/H AND L/H ENGINE. REPLACED INDUCTION AIR FILTER WITH NEW ON BOTH ENGINE'S. NO FURTHER DEFECT NOTED,c_27,induction leak induction system
1198204,2020-12-16 15:12:00,2020-12-17 00:00:00,N602ND,23055.0,7120.0,WORN CAMLOC ON INDUCTION HOUSING,2020-12-17,REMOVED WORN CAMLOC BY DRILLING OUT RIVETS AND INSTALLED NEW CAMLOC W/RIVNETS. NO FURTHER DEFECTS NOTED,c_27,induction leak induction system
1199678,2021-02-23 08:59:00,2021-03-18 00:00:00,N689ND,16658.300000000003,520.0,INDUCTION AIR FILTERS (200 HRS),2021-02-24,REMOVED L/H AND R/H ENGINE INDUCTION FILTER ELEMENTS AND REPLACED WITH NEW. NO FURTHER DEFECTS NOTED.,c_27,induction leak induction system
1199868,2021-03-01 13:19:00,2021-03-02 10:28:00,N648ND,5461.3,520.0,INDUCTION AIR FILTER DUE.,2021-03-02,REMOVED & REPLACED AIR FILTER W/ NEW.,c_27,induction leak induction system
1200030,2021-03-04 15:11:00,2021-03-05 15:54:00,N344Y,1847.8,520.0,ENGINE AIR FILTER CAN BE REPLACED.,2021-03-04,REMOVED & REPLACED AIR FILTER.,c_27,induction leak induction system
1200129,2021-03-08 09:09:00,2021-03-09 10:46:00,N607ND,2903.7,520.0,INDUCTION AIR FILTER DUE.,2021-03-09,REPLACED INDUCTION FILTER.,c_27,induction leak induction system
1200178,2021-03-09 06:18:00,2021-03-09 12:19:00,N610ND,5064.299999999999,520.0,IND AIR FILTER DUE.,2021-03-09,REPLACED INDUCTION AIR FILTER.,c_27,induction leak induction system
1200229,2021-03-10 13:02:00,2021-03-10 13:59:00,N794ND,8260.1,520.0,INDUCTION AIR FILTER DUE.,2021-03-10,REMOVED & REPLACED BOTH ENGINE INDUCTION AIR FILTERS.,c_27,induction leak induction system
1200269,2021-03-11 15:07:00,2021-03-12 15:28:00,N618ND,5385.299999999999,520.0,INDUCTION AIR FILTER DUE.,2021-03-12,REMOVED & REPLACED INDUCTION AIR FILTER.,c_27,induction leak induction system
1200549,2021-03-23 06:10:00,2021-03-23 15:22:00,N656ND,4873.200000000001,520.0,INDUCTION AIR FILTER DUE.,2021-03-23,INSTALLED NEW FILTER.,c_27,induction leak induction system
1201071,2021-04-09 11:48:00,2021-05-07 00:00:00,N621ND,3611.7000000000003,520.0,INDUCTION AIR FILTERS REQUIRE REPLACEMENT,2021-04-15,REMOVED AND REPLACED INDUCTION AIR FILTER WITH NEW. NO DEFECTS NOTED,c_27,induction leak induction system
1201202,2021-04-14 11:08:00,2021-04-14 15:37:00,N842ND,5661.0,520.0,INDUCTION AIR FILTERS DUE.,2021-04-14,REMOVED & REPLACED W/ NEW.,c_27,induction leak induction system
1201497,2021-04-24 19:00:00,2021-05-04 00:00:00,N626ND,4115.4,520.0,REPLACE INDUCTION AIR FILTER,2021-04-30,REPLACED FILTER WITH NEW. NO FURTHER DEFECTS NOTED,c_27,induction leak induction system
1201682,2021-04-29 15:55:00,2021-04-30 13:28:00,N629ND,5117.6,7160.0,INDUCTION AIR HOSE TORN.,2021-04-30,INSTALLED NEW INDUCTION AIR HOSE.,c_27,induction leak induction system
1202064,2021-05-11 06:04:00,2021-05-12 13:42:00,N663ND,2544.0,7160.0,INDUCTION INLET DUCT IS TORN.,2021-05-11,REMOVED & REPLACED INDUCTION TUBE.,c_27,induction leak induction system
1202321,2021-05-19 05:58:00,2021-05-19 10:16:00,N607ND,3610.5,520.0,INDUCTION AIR FILTERS DUE.,2021-05-19,REPLACED INDUCTION AIR FILTER.,c_27,induction leak induction system
1202435,2021-05-21 12:52:00,2021-05-24 13:32:00,N783ND,6113.3,520.0,INDUCTION AIR FILTER DUE.,2021-05-24,REMOVED & REPLACED W/ NEW.,c_27,induction leak induction system
1202500,2021-05-25 06:13:00,2021-05-27 12:43:00,N782ND,17426.9,520.0,INDUCTION AIR FILTER DUE.,2021-05-25,INSTALLED NEW FILTERS.,c_27,induction leak induction system
1202504,2021-05-25 09:53:00,2021-05-26 14:22:00,N344Y,2223.4,7110.0,INDUCTION AIR FILTER DUE FOR CLEANING & INSP.,2021-05-25,"REMOVED, INSP & CLEANED AIR FILTER. INSTALLED FILTER.",c_27,induction leak induction system
1202625,2021-05-29 14:54:00,2021-06-02 00:00:00,N790ND,13411.9,520.0,INDUCTION AIR FILTERS DUE (200HR),2021-05-30,REMOVED AND DISCARDED BOTH AIR FILTERS,c_27,induction leak induction system
1202625,2021-05-29 14:54:00,2021-06-02 00:00:00,N790ND,13411.9,520.0,INDUCTION AIR FILTERS DUE (200HR),2021-05-30,INSTALLED 2 NEW FILTERS NO FURTHER DEFECTS NOTED,c_27,induction leak induction system
1202666,2021-06-01 06:22:00,2021-06-01 14:41:00,N895ND,2442.5,520.0,INDUCTION AIR FILTER DUE.,2021-06-01,REMOVED PAPER AIR FILTER AND INSTALLED BRACKETT AERO FILTER KIT BA-105. COMPLETED FAA FORM 337. SEE BRACKETT AERO FILTER DOCUMENT I-194 FOR ICA.,c_27,induction leak induction system
1203764,2021-07-06 06:04:00,2021-07-06 12:44:00,N842ND,6642.5,520.0,BOTH INDUCTION AIR FILTERS NEED TO BE REPLACED.,2021-07-06,REMOVED & REPLACED INDUCTION AIR FILTERS.,c_27,induction leak induction system
1203835,2021-07-06 22:31:00,2021-07-07 11:04:00,N798ND,9040.0,520.0,INDUCTION AIR FILTER DUE.,2021-07-07,REMOVED & REPLACED FILTER.,c_27,induction leak induction system
1203925,2021-07-09 11:35:00,2021-07-22 00:00:00,N689ND,18117.3,520.0,INDUCTION AIR FILTERS,2015-07-09,REMOVED AND REPLACED INDUCTION AIR FILTERS WITH NEW. NO DEFECTS NOTED.,c_27,induction leak induction system
1203933,2021-07-09 14:49:00,2021-07-09 13:09:00,N609ND,3626.1000000000004,520.0,INDUCTION AIR FILTER DUE.,2021-07-09,INSTALLED NEW AIR FILTER.,c_27,induction leak induction system
1204034,2021-07-13 08:13:00,2021-07-13 00:00:00,N688ND,19654.8,550.0,L/H AND R/H INDUCTION FILTER ELEMENTS REQUIRE REPLACEMENT.,2021-07-13,REMOVED AND REPLACED FILTER ELEMENTS WITH NEW.,c_27,induction leak induction system
1204352,2021-07-27 06:00:00,2021-07-27 10:22:00,N796ND,9045.0,7160.0,LEFT ENGINE INDUCTION HOSE FROM AIR FILTER TO AIRBOX FAILING.,2021-07-27,REPLACED W/ NEW DUCT.,c_27,induction leak induction system
1204382,2021-07-28 06:02:00,2021-07-28 10:05:00,N607ND,4343.700000000001,520.0,INDUCTION AIR FILTER DUE.,2021-07-28,REMOVED & REPLACED INDUCTION AIR FILTER DUE. EFF DATE 1690.0 MX METER.,c_27,induction leak induction system
1204383,2021-07-28 06:03:00,2021-07-28 09:58:00,N657ND,5425.200000000001,520.0,INDUCTION AIR FILTER DUE.,2021-07-28,REPLACED AIR FILTER.,c_27,induction leak induction system
1204926,2021-08-20 06:29:00,2021-08-20 13:47:00,N663ND,3614.1000000000004,520.0,INDUCTION AIR FILTER DUE.,2021-08-20,REMOVED & REPLACED FILTER.,c_27,induction leak induction system
1205029,2021-08-24 21:26:00,2021-08-26 12:44:00,N781ND,14533.0,520.0,INDUCTION AIR FILTER DUE.,2021-08-25,REMOVED & REPLACED L/H FILTER W/ NEW.,c_27,induction leak induction system
1205029,2021-08-24 21:26:00,2021-08-26 12:44:00,N781ND,14533.0,520.0,INDUCTION AIR FILTER DUE.,2021-08-25,REMOVED & REPLACED R/H FILTER W/ NEW.,c_27,induction leak induction system
1205556,2021-09-13 05:43:00,2021-09-13 13:25:00,N250TH,3025.8,7200.0,INDUCTION HOSE SEPERATED.,2021-09-13,REPLACED HOSE.,c_27,induction leak induction system
1205800,2021-09-20 10:51:00,2021-09-27 15:01:00,N344Y,2517.2,7110.0,AIR FILTER COULD BE REPLACED.,2021-09-24,INSTALLED NEW AIR FILTER.,c_27,induction leak induction system
1205834,2021-09-21 06:15:00,2021-09-21 15:37:00,N610ND,7222.5,520.0,INDUCTION AIR FILTER DUE.,2021-09-21,REPLACED AIR FILTER.,c_27,induction leak induction system
1205883,2021-09-22 06:18:00,2021-09-22 14:55:00,N796ND,9642.0,520.0,INDUCTION AIR FILTER DUE.,2021-09-22,REMOVED & RPELACED BOTH FILTERS W/ NEW.,c_27,induction leak induction system
1205922,2021-09-23 06:16:00,2021-09-23 11:01:00,N783ND,7389.8,520.0,INDUCTION AIR FILTERS DUE.,2021-09-23,REMOVED & REPLACED BOTH INDUCTION AIR FILTERS.,c_27,induction leak induction system
1205922,2021-09-23 06:16:00,2021-09-23 11:01:00,N783ND,7389.8,7160.0,L/H ENGINE FILTER TO AIRBOX BLAST TUBING COLLAPSED.,2021-09-23,REPLACED INDUCTION BLAST TUBING W/ NEW.,c_27,induction leak induction system
1205950,2021-09-23 17:33:00,2021-09-24 15:51:00,N782ND,18798.0,520.0,INDUCTION AIR FILTERS DUE.,2021-09-24,REMOVED & REPLACED L/H FILTER.,c_27,induction leak induction system
1205950,2021-09-23 17:33:00,2021-09-24 15:51:00,N782ND,18798.0,520.0,INDUCTION AIR FILTERS DUE.,2021-09-24,REMOVED & REPLACED R/H FILTER W/ NEW.,c_27,induction leak induction system
1206117,2021-09-29 06:34:00,2021-10-08 13:12:00,N250TH,3126.4,520.0,INDUCTION AIR FILTER DUE.,2021-10-06,REMOVED & REPLACED W/ NEW FILTER.,c_27,induction leak induction system
1206321,2021-10-05 09:39:00,2021-10-06 00:00:00,N785ND,4769.9,520.0,INDUCTION AIR FILTERS (200HRS) DUE,2021-10-05,INSTALLED NEW INDUCTION FILTERS LH & RH ENGINES. NO FURTHER DEFECTS NOTED,c_27,induction leak induction system
1206362,2021-10-06 06:16:00,2021-10-06 10:34:00,N799ND,10179.0,520.0,INDUCTION AIR FILTER DUE.,2021-10-06,REMOVED & REPLACED INDUCTION AIR FILTERS W/ NEW.,c_27,induction leak induction system
1206389,2021-10-06 15:02:00,2021-10-06 10:48:00,N797ND,3641.0,520.0,INDUCTION AIR FILTER DUE.,2021-10-06,REMOVED & REPLACED W/ NEW AIR FILTERS.,c_27,induction leak induction system
1206446,2021-10-08 13:12:00,2021-10-14 15:40:00,N683R,2137.0,520.0,INDUCTION AIR FILTERS DUE.,2021-10-12,CLEANED & REINSTALLED FILTER.,c_27,induction leak induction system
1206579,2021-10-14 06:16:00,2021-10-18 10:06:00,N618ND,8310.3,520.0,INDUCTION AIR FILTER DUE.,2021-10-14,REMOVED & REPLACED INDUCTION AIR FILTER W/ NEW.,c_27,induction leak induction system
1207094,2021-11-04 06:12:00,2021-11-04 15:30:00,N893ND,3635.5,520.0,INDUCTION AIR FILTER DUE.,2021-11-04,REPLACED INDUCTION AIR FILTERS.,c_27,induction leak induction system
1207095,2021-11-04 06:21:00,2021-11-04 15:44:00,N625ND,6752.299999999999,520.0,INDUCTION AIR FILTER DUE.,2021-11-04,REMOVED & REPLACED INDUCTION AIR FILTER W/ NEW.,c_27,induction leak induction system
1207121,2021-11-04 14:39:00,2021-11-22 13:15:00,N895ND,4494.4,520.0,INDUCTION AIR FILTER DUE.,2021-11-04,REMOVED & REPLACED FILTERS.,c_27,induction leak induction system
1207272,2021-11-10 06:16:00,2021-11-23 14:02:00,N657ND,6507.299999999999,7100.0,INDUCTION AIR FITLER TUBE TWISTED.,2021-11-12,INSTALLED NEW INDUCTION AIR TUBE.,c_27,induction leak induction system
1207896,2021-12-12 17:21:00,2022-01-25 13:57:00,N678ND,9021.0,7160.0,INDUCTION AIR DOOR WORN,2022-01-11,INSTALLED NEW DOOR WITH RIVETS PER AC43.B.1B NO FURTHER DEFECTS NOTED,c_27,induction leak induction system
1207896,2021-12-12 17:21:00,2022-01-25 13:57:00,N678ND,9021.0,7160.0,INDUCTION AIR DOOR WORN,2022-01-11,REMOVED WORN DOOR BY DRILLING RIVETS. CLEANED AREA AROUND DOOR AND HINGE,c_27,induction leak induction system
1208040,2021-12-20 06:24:00,2021-12-20 15:42:00,N799ND,10483.5,7100.0,L/H ENGINE INDUCTION TUBE COLLAPSED.,2021-12-20,REMOVED & REPLACED L/H ENGINE INDUCTION TUBE W/ NEW.,c_27,induction leak induction system
1208198,2022-01-06 10:06:00,2022-01-07 12:43:00,N607ND,5740.799999999999,520.0,INDUCTION AIR FILTER DUE.,2022-01-06,REPLACED INDUCTION AIR FILTER W/ NEW.,c_27,induction leak induction system
1208228,2022-01-10 06:21:00,2022-01-13 13:04:00,N645ND,7720.200000000001,520.0,INDUCTION AIR FILTER DUE.,2022-01-12,NOT DUE @ THIS TIME.,c_27,induction leak induction system
1209106,2022-02-16 06:22:00,2022-02-17 14:24:00,N783ND,8584.3,520.0,INDUCTION AIR FILTERS DUE.,2022-02-16 00:00:00,REMOVED & REPLACED W/ NEW AIR FILTERS.,c_27,induction leak induction system
1209190,2022-02-22 09:35:00,2022-02-25 00:00:00,N791ND,10217.9,520.0,INDUCTION AIR FILTERS (200 HRS),2022-02-23 00:00:00,"REMOVED AND REPLACED INDUCTION AIR FILLERS ON L/H & R/H ENGINE WITH NEW, NO FURTHER DEFECTS NOTED",c_27,induction leak induction system
1209718,2022-03-10 06:12:00,2022-03-25 13:30:00,N782ND,20003.0,520.0,INDUCTION AIR FILTER DUE.,2022-03-10 00:00:00,REPLACED R/H FILTER W/ NEW.,c_27,induction leak induction system
1209718,2022-03-10 06:12:00,2022-03-25 13:30:00,N782ND,20003.0,520.0,INDUCTION AIR FILTER DUE.,2022-03-10 00:00:00,REMOVED & REPLACED L/H AIR FILTER W/ NEW.,c_27,induction leak induction system
1209733,2022-03-10 13:55:00,2022-03-16 00:00:00,N785ND,5724.9,520.0,L/H AND R/H ENGINE INDUCTION AIR FILTERS DUE FOR REPLACEMENT.,2022-03-11 00:00:00,"REMOVED L/H & R/H INDUCTION AIR FILTERS AND REPLACED WITH NEW, NO FURTHER DEFECTS NOTED",c_27,induction leak induction system
1209958,2022-03-21 06:31:00,2022-03-21 10:16:00,N780ND,4827.0,520.0,INDUCTION AIR FILTER DUE.,2022-03-21 00:00:00,REMOVED & REPLACED W/ NEW FILTERS.,c_27,induction leak induction system
1210027,2022-03-22 14:47:00,2022-03-22 13:25:00,N798ND,11399.5,520.0,INDUCTION AIR FILTER DUE.,2022-03-22 00:00:00,REPLACED W/ NEW.,c_27,induction leak induction system
1210816,2022-04-25 21:07:00,2022-04-26 15:11:00,N607ND,6504.299999999999,520.0,INDUCTION AIR FILTER DUE.,2022-04-26 00:00:00,REMOVED & REPLACED FILTER.,c_27,induction leak induction system
1210862,2022-04-27 09:33:00,2022-04-27 10:51:00,N781ND,16922.5,520.0,INDUCTION AIR FILTERS DUE.,2022-04-27 00:00:00,REMOVED & REPLACED W/ NEW FILTERS.,c_27,induction leak induction system
1211132,2022-05-05 06:29:00,2022-05-06 15:21:00,N683R,2729.2,520.0,INDUCTION AIR FILTER DUE.,2022-05-06 00:00:00,REMOVED & REPLACED AIR FILTER.,c_27,induction leak induction system
1211277,2022-05-10 06:24:00,2022-05-12 13:21:00,N586TS,928.6,520.0,INDUCTION AIR FILTER DUE.,2022-05-11 00:00:00,REMOVED & REPLACED AIR FILTER.,c_27,induction leak induction system
1211321,2022-05-11 06:24:00,2022-05-11 10:55:00,N645ND,11235.0,520.0,INDUCTION AIR FILTER DUE.,2022-05-11 00:00:00,REMOVED & REPLACED W/ NEW AIR FILTER.,c_27,induction leak induction system
1211359,2022-05-12 07:25:00,2022-05-13 00:00:00,N502ND,1452.3000000000002,400.0,"AD 84-26-02 INDUCTION AIR FILTERS, EFFECTIVE DATE: 1/29/1985.",2022-05-12 00:00:00,"C/W AD 84-26-02 PAR. (A) BY REPLACING THE PAPER AIR FILTER WITH A NEW BRACKETT AERO FILTERS INC. ENGINE INDUCTION AIR FILTER ASSEMBLY, P/N BA-104, IAW STC SA693CE. FAA FORM 337 COMPLETED.",c_27,induction leak induction system
1211483,2022-05-18 06:25:00,2022-05-18 15:18:00,N632ND,9587.2,520.0,INDUCTION AIR FILTER DUE.,2022-05-18 00:00:00,REMOVED & REPLACED FILTER W/ NEW.,c_27,induction leak induction system
1211579,2022-05-22 09:39:00,2022-05-23 11:05:00,N618ND,11490.7,520.0,INDUCTION AIR FILTER DUE.,2022-05-23 00:00:00,REMOVED & REPLACED FILTER ELEMENT.,c_27,induction leak induction system
1211584,2022-05-22 13:25:00,2022-05-23 10:43:00,N687ND,17618.6,520.0,INDUCTION AIR FILTERS DUE.,2022-05-23 00:00:00,REMOVED & REPLACED W/ NEW AIR FILTERS.,c_27,induction leak induction system
1211631,2022-05-23 14:48:00,2022-05-23 10:49:00,N877ND,10226.5,520.0,INDUCTION AIR FILTER DUE.,2022-05-23 00:00:00,REMOVED & REPLACED AIR FILTERS.,c_27,induction leak induction system
1211692,2022-05-25 06:26:00,2022-05-25 15:21:00,N783ND,9781.8,520.0,INDUCTION AIR FILTERS DUE.,2022-05-25 00:00:00,REMOVED & REPLACED W/ NEW AIR FILTERS.,c_27,induction leak induction system
1211715,2022-05-25 13:03:00,2022-06-08 00:00:00,N790ND,10106.199999999999,520.0,L/H AND R/H ENGINE INDUCTION AIR FILTERS DUE FOR REPLACEMENT.,2022-05-27 00:00:00,REMOVED AND REPLACED LH AND RH INDUCTION FILTERS WITH NEW. NO DEFECTS NOTED.,c_27,induction leak induction system
1211715,2022-05-25 13:03:00,2022-06-08 00:00:00,N790ND,10106.199999999999,7230.0,INDUCTION LEAK ON R/H ENGINE CYLINDERS #3,2022-05-27 00:00:00,"REMOVED R/H CYLINDER 3 PRIMER NOZZLE LINE CLAMP, DISCONNECTED PRIMER JET FROM LINE, LOOSENED LOWER INTAKE PIPE TO COUPLING HOSE CLAMP, REMOVED HARDWARE HOLDING INTAKE PIPE FLANGE TO HEAD, REMOVED GASKET, CLEANED MATING SURFACES REPLACED WITH NEW GASKET REINSTALLED FLANGE HARDWARE, RECONNECTED PRIMER NOZZLE LINE TO NOZZLE, REINSTALLED PRIMER NOZZLE LINE CLAMP, TIGHTENED LOWER INTAKE TUBE COUPLING HOSE CLAMPS",c_27,induction leak induction system
1211715,2022-05-25 13:03:00,2022-06-08 00:00:00,N790ND,10106.199999999999,7230.0,INDUCTION LEAK ON R/H ENGINE CYLINDER #2,2022-05-27 00:00:00,"DISCONNECTED R/H CYLINDER #2 PRIMER NOZZLE LINE, REMOVED PRIMER NOZZLE LINE SUPPORT CLAMP, LOOSENED LOWER INTAKE PIPE COUPLING HOSE CLAMP, REMOVED INTAKE PIPE FLANGE HARDWARE, REMOVED FLANGE GASKET, CLEANED MATING SURFACES, REPLACED GASKET WITH NEW, REINSTALLED FLANGE HARDWARE, TIGHTENED LOWER INTAKE COUPLING HOSE CLAMP, REINSTALLED PRIMER NOZZLE LINE SUPPORT CLAMP, RECONNECTED PRIMER NOZZLE LINE TO PRIMER NOZZLE, NO FURTHER DEFECTS",c_27,induction leak induction system
1211731,2022-05-25 17:27:00,2022-05-26 13:23:00,N847ND,8623.5,520.0,INDUCTION AIR FILTERS DUE.,2022-05-26 00:00:00,REPLACED AIR FILTERS.,c_27,induction leak induction system
1211843,2022-05-30 13:56:00,2022-05-30 13:03:00,N636ND,8054.7,520.0,INDUCTION AIR FILTER DUE.,2022-05-30 00:00:00,REMOVED & REPLACED FILTER W/ NEW.,c_27,induction leak induction system
1211844,2022-05-30 14:02:00,2022-06-01 13:21:00,N344Y,3281.8,520.0,INDUCTION AIR FILTER DUE.,2022-05-30 00:00:00,REMOVED & REPLACED AIR FILTER.,c_27,induction leak induction system
1211981,2022-06-02 13:37:00,2022-06-02 10:32:00,N877ND,10468.5,7160.0,INDUCTION AIR FILTERS ARE MORE THAN 50% DIRTY.,2022-06-02 00:00:00,REMOVED & REPLACED FILTERS W/ NEW.,c_27,induction leak induction system
1212208,2022-06-09 06:17:00,2022-06-10 15:25:00,N780ND,6025.5,520.0,INDUCTION AIR FILTER DUE.,2022-06-09 00:00:00,REMOVED & REPLACED INDUCTION AIR FILTER.,c_27,induction leak induction system
1212365,2022-06-14 13:27:00,2022-06-14 10:24:00,N842ND,8820.3,520.0,INDUCTION AIR FILTERS DUE.,2022-06-14 00:00:00,REMOVED & REPLACED FILTERS W/ NEW.,c_27,induction leak induction system
1212724,2022-06-27 12:07:00,2022-06-28 12:38:00,N607ND,7222.799999999999,520.0,INDUCTION AIR FILTER DUE.,2022-06-27 00:00:00,REMOVED & REPLACED W/ NEW FILTER.,c_27,induction leak induction system
1212818,2022-06-29 06:15:00,2022-06-29 15:41:00,N796ND,12045.0,520.0,INDUCTION AIR FILTER DUE.,2022-06-29 00:00:00,REMOVED & REPLACED FILTERS W/ NEW.,c_27,induction leak induction system
1213215,2022-07-14 11:42:00,2022-08-04 11:42:00,N649ND,8223.0,520.0,INDUCTION AIR FILTER DUE,2022-07-15 09:34:00,REMOVED INDUCTION AIR FILTER AND REPLACED WITH NEW INDUCTION AIR FILTER.,c_27,induction leak induction system
1213262,2022-07-18 06:22:00,2022-07-19 15:19:00,N629ND,11565.8,520.0,INDUCTION AIR FILTER DUE,2022-07-18 08:45:00,REMOVED AND REPLACED INDUCTION AIR FILTER WITH NEW,c_27,induction leak induction system
1213262,2022-07-18 06:22:00,2022-07-19 15:19:00,N629ND,11565.8,520.0,INDUCTION AIR FILTER DUE,2022-07-18 10:42:00,ACCEPTED,c_27,induction leak induction system
1213308,2022-07-19 06:20:00,2022-07-21 11:11:00,N798ND,12642.5,7100.0,INDUCTION AIR FILTERS,2022-07-19 08:40:00,REMOVED AND REPLACED FILTERS WITH NEW,c_27,induction leak induction system
1213337,2022-07-19 15:05:00,2022-07-21 15:01:00,N632ND,7892.5,7100.0,Induction air fiilters are due,2022-07-19 18:52:00,Removed induction air filter and replaced with new filter.,c_27,induction leak induction system
1213338,2022-07-19 13:05:00,2022-08-31 00:00:00,N678ND,9169.5,7100.0,INDUCTION AIR FILTER REPLACEMENT REQUIRED,2022-08-01 00:00:00,"INSTALLED NEW DONALDSON INDUCTION FILTER P/N P198281. REPLACE FILTER AT 5,354.3 MX METER . NO FURTHER DEFECTS NOTED,",c_27,induction leak induction system
1213358,2022-07-20 15:10:00,2022-07-21 15:11:00,N650ND,12179.9,7100.0,Induction air filters due,2022-07-20 18:51:00,Removed induction air filter and replaced with new filter.,c_27,induction leak induction system
1213365,2022-07-20 15:46:00,2022-07-21 00:00:00,N502ND,1979.6999999999998,520.0,ENGINE INDUCTION AIR FILTER REPLACEMENT.,2022-07-21 00:00:00,REMOVED ENGINE INDUCTION AIR FILTER ELEMENT AND REPLACED WITH NEW.,c_27,induction leak induction system
1213407,2022-07-22 06:32:00,2022-08-03 15:04:00,N631ND,8382.3,520.0,Induction air filter replacement due,2022-07-22 07:57:00,.REPLACED INDUCTION AIR FILTER. NEXT REPLACEMENT DUE AT 3250.0 HRS.,c_27,induction leak induction system
1213407,2022-07-22 06:32:00,2022-08-03 15:04:00,N631ND,8382.3,520.0,Induction air filter replacement due,2022-07-22 09:26:00,Accepted,c_27,induction leak induction system
1213505,2022-07-28 06:21:00,2022-08-03 15:37:00,N847ND,9560.0,7100.0,INDUCTION AIR FILTERS,2022-07-28 10:05:00,Removed and replace filters with new.,c_27,induction leak induction system
1213621,2022-08-02 09:20:00,2022-08-05 13:23:00,N689ND,20575.3,7160.0,Induction air filter due,2022-08-02 12:22:00,Accepted,c_27,induction leak induction system
