workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1170665,2018-02-05 14:28:00,2018-02-05 00:00:00,N652ND,8180.2,7420.0,"WENT TO DO RUN UP, LEFT MAG DROPPED TO MID 1500'S WITH VIBRATION. EXECUTED FAULT MAGNETO PROCEDURE TWICE RPMS STILL DROPPED 150 W/ EMGOME ROUGHNESS.",2018-02-05,"CLEANED TO TOP PLUG #4 CYLINDER, REPLACED BOTTOM PLUG W/ NEW. RAN ENGINE, ROUGHNESS GONE. MAG CHECK GOOD.",c_24,engine run rough rough running misfire
1170883,2018-02-12 07:28:00,2018-02-13 11:13:00,N641ND,6902.400000000001,7100.0,"DURING POWERED DESCENT,  ENCOUNTERED ENGINE ROUGHNESS FOR ABOUT 30 SECONDS.",2018-02-12,"RESEARCHED MX HISTORY. RAN A/C, COULD NOT DUPLICATE THIS DISCREP. ENGINE RAN SMOOTHLY AT ALL POWER SETTINGS WHILE ENGINE WAS COLD & WARM.   QA WOULD LIKE VALVES CK'ED.",c_24,engine run rough rough running misfire
1170883,2018-02-12 07:28:00,2018-02-13 11:13:00,N641ND,6902.400000000001,7100.0,"DURING POWERED DESCENT,  ENCOUNTERED ENGINE ROUGHNESS FOR ABOUT 30 SECONDS.",2018-02-13,"REPAIRED 3 IGNTION LEADS, RESECURED IGNITION LEADS ON TO PLUGS.",c_24,engine run rough rough running misfire
1170883,2018-02-12 07:28:00,2018-02-13 11:13:00,N641ND,6902.400000000001,7100.0,"DURING POWERED DESCENT,  ENCOUNTERED ENGINE ROUGHNESS FOR ABOUT 30 SECONDS.",2018-02-13,"CLEANED & SERVICED SPARK PLUGS, OPS CK GOOD. NO DEFECTS NOTED. REINSTALLED.",c_24,engine run rough rough running misfire
1170964,2018-02-13 22:44:00,2018-02-14 14:38:00,N641ND,6902.400000000001,580.0,MX FLIGHT NEEDED FOR ROUGH RUNNING ENGINE.,2018-02-14,"PERFORMED MX FLIGHT, OPS CK GOOD. DAVID KIM 3766196 CFI 5/19.",c_24,engine run rough rough running misfire
1171201,2018-02-23 23:31:00,2018-02-24 14:34:00,N641ND,7009.200000000001,580.0,MX FLIGHT REQUIRED TO CK FOR ENGINE ROUGHNESS IN FLIGHT.,2018-02-24,FLEW A/C FOR AN HOUR. ENGINE OPERATIONS NORMAL. NICK KENNEDY 3789468 CFI 12/18.,c_24,engine run rough rough running misfire
1172005,2018-03-27 20:18:00,2018-03-27 15:41:00,N561ND,8137.4,7930.0,"AFTER START, FOUND THAT @ ABOUT 1300 RPM & ABOVE HAD ENGINE ROUGHNESS & OIL PRESS FLUCTUATED WILDLY. ADJUSTING MIXTURE HAD NO EFFECT.",2018-03-27,"RAN ENGINE & HAD NO ISSUES W/ ENGINE ROUGHNESS, BUT DID OBSERVE OIL PSI FLUCTUATIONS. CLEANED CONNECTOR AT OIL PSI TRANSDUCER & CK'ED ON BARFIELD - FOUND TO BE STEADY & ACCURATE. RAN ENGINE, OPS & LEAK CK GOOD.",c_24,engine run rough rough running misfire
1174516,2018-06-19 07:24:00,2018-06-19 14:26:00,N558ND,9811.2,580.0,MX FLIGHT REQUIRED TO CK FOR ENGINE ROUGHNESS.,2018-06-19,"PERFORMED MX FLIGHT, OPS CK GOOD. FOUND ENGINE OPERATING NORMAL. BRANDON KOBBERDAHL 3790667 CFI 6/19.",c_24,engine run rough rough running misfire
1174533,2018-06-19 11:00:00,2018-06-21 00:00:00,N653ND,6620.799999999999,7200.0,ENGINE RAN ROUGH ON LAST FLIGHT PILOT REPORTS ENGINE OVERSPEED,2018-06-19,"RAN ENGINE, UNABLE TO DUPLICATE ENGINE ROUGHNESS.",c_24,engine run rough rough running misfire
1177170,2018-09-21 13:50:00,2018-09-21 11:32:00,N529ND,11805.0,580.0,MX FLIGHT REQUESTED FOR ENGINE ROUGH IN FLIGHT.,2018-09-21,"PERFORMED MAINTENANCE FLIGHT, ENGINE OPERATION CK'ED GOOD. JOSHUA OLSON 3827231 CFI 3/20.",c_24,engine run rough rough running misfire
1177751,2018-10-14 10:09:00,2018-10-23 14:09:00,N548ND,14266.1,7200.0,SEVERE ENGINE ROUGHNESS.,2018-10-14,"RAN UP A/C, PERFORMED MAG CK: L/H 100 RPM DROP, R/H 100 RPM DROP. 20 RPM MIXTURE RISE ON SHUT DOWN. OPS CK GOOD.",c_24,engine run rough rough running misfire
1178076,2018-10-23 06:56:00,2018-10-23 15:27:00,N562ND,11827.5,580.0,MX FLIGHT REQUIRED FOR ENGINE MISFIRE FOR APPROX 5 SECONDS.,2018-10-23,"PERFORMED MX FLIGHT, OPS CK GOOD ON ENGINE. WADE BALTAZAR 3813904 CFI 7/20.",c_24,engine run rough rough running misfire
1181808,2019-03-20 18:41:00,2019-03-20 15:20:00,N561ND,9969.8,7100.0,ENGINE ROUGHNESS DURING VARIOUIS PHASES OF FLIGHT. MOST NOTICEABLE DURING CLIMB OUT W/ PITCH ATTITUDE ABOVE 10*.,2019-03-20,"RAN A/C & FOUND #1 CYL LOWER SPARK PLUG MISFIRING. REMOVED PLUG & FOUND TO BE FOULED. CLEANED SPARK PLUG. RAN A/C, OPS CK GOOD.",c_24,engine run rough rough running misfire
1183826,2019-05-28 07:42:00,2019-05-28 14:33:00,N697ND,10023.8,7200.0,"RIGHT ENGINE, L/H MAG IS FAULTY. DURING CRUISE NOTED SOME ABNORMAL VIBRATIONS FROM R/H ENGINE. WHEN TURNED OFF R/H MAG, R/H ENG, WOULD HAVE DRASTIC RPM DROP.",2019-05-28,"RAN A/C, COULD NOT DUPILICATE ENGINE ROUGHNESS OR MAG ROUGHNESS. ADJUSTED R/H ENG R/H MAG EXTERNAL TMING. FOUND #2 & 4 CYL LOWER SPARK PLUG LEADS NEEDED REPAIR. REPAIRED LEADS, CLEANED ALL LEADS. FOUND LEAD UNDER R/H MAG, R/H ENG SPRING BROKEN.",c_24,engine run rough rough running misfire
1190256,2020-01-14 12:56:00,2020-01-15 00:00:00,N678ND,6166.2,7100.0,ROUGH ENGINE DURING RUN-UP,2020-01-14,PERFORMED GROUND RUN.  OPS CHECK GOOD,c_24,engine run rough rough running misfire
1191109,2020-02-12 10:12:00,2020-02-15 14:43:00,N250TH,1052.0,7400.0,"DURING RUN UP, LEFT MAG DROPPED 9% & HAD ROUGH RUNNING ENGINE. ATTEMPTED TO MAG CK 4 TIMES W/ SIMILAR RESULTS. R/H MAG CK WAS GOOD.",2020-02-13,"ADJUSTED R/H ENGINE MAGNETO EXTERNAL TIMING. INSP & FOUND SPARK PLUG LEADS TOP 2, 4, 6 SHIELDING BROKEN. REPLACED 2, 4, 6 LEADS.",c_24,engine run rough rough running misfire
1191109,2020-02-12 10:12:00,2020-02-15 14:43:00,N250TH,1052.0,7400.0,"DURING RUN UP, LEFT MAG DROPPED 9% & HAD ROUGH RUNNING ENGINE. ATTEMPTED TO MAG CK 4 TIMES W/ SIMILAR RESULTS. R/H MAG CK WAS GOOD.",2020-02-15,MAG OPS & LEAK CK GOOD.,c_24,engine run rough rough running misfire
1192693,2020-05-06 10:36:00,2020-05-08 00:00:00,N642ND,14056.5,7200.0,INTERMITTENT ENGINE ROUGHNESS ON CLIMB OUT,2020-05-06,"RAN ENGINE, OPS CHECKED GOOD.",c_24,engine run rough rough running misfire
1192693,2020-05-06 10:36:00,2020-05-08 00:00:00,N642ND,14056.5,7200.0,INTERMITTENT ENGINE ROUGHNESS ON CLIMB OUT,2020-05-07,RETIMED MAGNETOS,c_24,engine run rough rough running misfire
1192693,2020-05-06 10:36:00,2020-05-08 00:00:00,N642ND,14056.5,7200.0,INTERMITTENT ENGINE ROUGHNESS ON CLIMB OUT,2020-05-07,TESTED ALL HIGH TENSION LEADS. OPS CHECK GOOD.,c_24,engine run rough rough running misfire
1192693,2020-05-06 10:36:00,2020-05-08 00:00:00,N642ND,14056.5,7200.0,INTERMITTENT ENGINE ROUGHNESS ON CLIMB OUT,2020-05-07,"REMOVED, CLEANED, INSPECTED TESTED AND REINSTALLED ALL SPARK PLUGS, NO FAULTS  FOUND",c_24,engine run rough rough running misfire
1192693,2020-05-06 10:36:00,2020-05-08 00:00:00,N642ND,14056.5,7200.0,INTERMITTENT ENGINE ROUGHNESS ON CLIMB OUT,2020-05-07,FOUND #3  UPPER IGNITION HARNESS WAS CHAFED THRU SHIELDING IN ONE AREA REMOVED AND REPLACED RH IGNITION HARNESS,c_24,engine run rough rough running misfire
1192693,2020-05-06 10:36:00,2020-05-08 00:00:00,N642ND,14056.5,7200.0,INTERMITTENT ENGINE ROUGHNESS ON CLIMB OUT,2020-05-08,"RAN ENGINE, OPS TESTED GOOD, NO FURTHER DEFECTS NOTED.",c_24,engine run rough rough running misfire
1193638,2020-07-06 18:00:00,2020-07-06 13:58:00,N714ND,7134.599999999999,7410.0,"AFTER TURNING OFF RIGHT MAG, DURING RUN UP, THERE WAS AN EXCESSIVE ENGINE ROUGHNESS & RPM DROP.",2020-07-06,"RAN A/C, VERIFIED PROBLEM. FOUND #4 CYL SPARK PLUG BAD. REMOVED & RPLACED SPARK PLUG. OPS CK GOOD.",c_24,engine run rough rough running misfire
1193717,2020-07-08 16:08:00,2020-07-09 12:45:00,N250TH,1307.2,7410.0,"DURING ENGINE RUN UP, LEFT MAG DROPPED 7% W/ ROUGH RUNNING ENGINE DURING MAG CK. TESTED MULTIPLE TIMES, SAME RESULT.",2020-07-09,REPLACED INSULATOR & REINSTALLED TERMINAL ON MAGNETO SIDE OF #5 BOTTOM IGNITION LEAD. REINSTALLED LEFT MAGNETO IGNITION HARNESS. LEAD TESTS GOOD.,c_24,engine run rough rough running misfire
1193717,2020-07-08 16:08:00,2020-07-09 12:45:00,N250TH,1307.2,7410.0,"DURING ENGINE RUN UP, LEFT MAG DROPPED 7% W/ ROUGH RUNNING ENGINE DURING MAG CK. TESTED MULTIPLE TIMES, SAME RESULT.",2020-07-09,"RAN UP A/C, OPS CK GOOD.",c_24,engine run rough rough running misfire
1193824,2020-07-13 11:06:00,2020-07-13 14:19:00,N659ND,132.60000000000002,7410.0,"ROUGH RUNNING MAG, L/H MAG DROP 300-400 RPM.",2020-07-13,"RAN A/C & CONFIRMED PROBLEM. INSPECTED ENGINE & FOUND #2 CYL LOWER IGNITION LEAD LOOSE. TIGHTENED LEAD, RAN A/C, OPS CK GOOD. CK'ED ALL OTHER LEADS & TIGHTENED TO SPECS.",c_24,engine run rough rough running misfire
1194822,2020-08-17 21:40:00,2020-08-17 15:04:00,N765ND,7483.5,7200.0,"MASSIVE VIBRATION DURING 2500-2600 RPMS. ENGINE SEEMS TO RUN ROUGH AT TIMES, LOTS OF HEAT ON FLOOR PAN CFI SIDE. OIL HAS BENN LOW 2 TIMES I HAVE FLOWN IN LAST WEEK.",2020-08-17,"INSPECTED ENGINE & PROP, PERFORMED GROUND RUN. OPS & LEAK CK'ED GOOD. NO ABNORMAL VIBRATIONS NOTED. INSPECTED HEAT SYSTEM, NO DEFECTS NOTED. LEVERS, VALVES, DOORS CK'ED GOOD. A/C HAS FLOWN 25 HRS IN 7 DAYS, SOME OIL USAGE IS NORMAL. NO LEAKS NOTED. REVIEWED MX HISTORY, NO DEFECTS NOTED.",c_24,engine run rough rough running misfire
1195270,2020-09-02 09:14:00,2020-09-03 00:00:00,N677ND,8362.6,7400.0,"DURING PRE-RUN, MAG SWITCH IN ""L"" POSITION VERY HIGH DROP/ROUGH RUNNING AND CYL. 1 EGT DROPS OFF.",2020-09-02,VERIFIED MAG TIMING TO ENGINE.,c_24,engine run rough rough running misfire
1195270,2020-09-02 09:14:00,2020-09-03 00:00:00,N677ND,8362.6,7400.0,"DURING PRE-RUN, MAG SWITCH IN ""L"" POSITION VERY HIGH DROP/ROUGH RUNNING AND CYL. 1 EGT DROPS OFF.",2020-09-03,"PERFORMED GROUND RUN, COULD NOT DUPLICATE. NO DEFECTS NOTED.",c_24,engine run rough rough running misfire
1196605,2020-10-14 18:03:00,2020-10-19 00:00:00,N602ND,22499.7,7410.0,R/H MAG HAS EXCESSIVE DROP AND ROUGH RUNNING,2020-10-18,"VERIFIED MAG TIMING, CLEANED SPARK PLUGS AND INSPECTED IGNITION LEADS, NO DEFECT FOUND",c_24,engine run rough rough running misfire
1196605,2020-10-14 18:03:00,2020-10-19 00:00:00,N602ND,22499.7,7410.0,R/H MAG HAS EXCESSIVE DROP AND ROUGH RUNNING,2020-10-19,OPS CHECK GOOD.,c_24,engine run rough rough running misfire
1196753,2020-10-20 06:17:00,2020-10-20 10:38:00,N711ND,7031.0,7410.0,"DURING RUN UP MAG CK, R/H MAGNETO DROPPED 250-300 RPM. ENGINE ROUGHNESS DURING MAG CK.",2020-10-20,"RAN A/C, CONFIRMED DISCREP. FOUND #4 CYL TO DROP OFF WHEN R/H MAG SHUT OFF. FOUND #4 CYL BOTTOM PLUG FOULED. CLEANED ALL BOTTOM SPARK PLUGS & REINSTALLED. RAN A/C, OPS CK GOOD.",c_24,engine run rough rough running misfire
1196815,2020-10-22 09:36:00,2020-10-29 14:19:00,N730ND,2767.8,580.0,"MX FLIGHT REQUIRED TO DUE ENGINE CHANGE, IAW SI 1427C.",2020-10-23,ENGINE ROUGHNESS DURING CRUISE EXPERIENCED. RAN ENGINE ROUGHNESS CHECKLIST & LEFT MAG RAN ROUGH.,c_24,engine run rough rough running misfire
1196815,2020-10-22 09:36:00,2020-10-29 14:19:00,N730ND,2767.8,580.0,"MX FLIGHT REQUIRED TO DUE ENGINE CHANGE, IAW SI 1427C.",2020-10-23,"TROUBLESHOT ENGINE, SWITCHED SPARK PLUGS ON #3 & #1 CYLS. #3 CYL EGT STILL LOW & MISFIRE PRESENT. SWITCH IGN HARNESS W/ KNOWN GOOD UNIT, OPS CK GOOD. #3 EGT GOOD.",c_24,engine run rough rough running misfire
1196815,2020-10-22 09:36:00,2020-10-29 14:19:00,N730ND,2767.8,580.0,"MX FLIGHT REQUIRED TO DUE ENGINE CHANGE, IAW SI 1427C.",2020-10-26,"REINSTALLED ORIGINAL HARNESS, INSTALLED TEST EIS, #3 CYL EGT LOW & MISFIRE WHEN ALTERNATOR ON. ENGINE RUNS NORMALLY W/ ALTERNATRO OFF.",c_24,engine run rough rough running misfire
1197616,2020-11-23 10:31:00,2020-11-23 14:36:00,N641ND,7950.3,7410.0,DURING CRUISE ATTEMPTED TO LEAN MIXTURE. CYL 4 INDICATED 1700*F W/ ENGINE ROUGHNESS.,2020-11-23,"RAN A/C, CLEARED SPARK PLUGS OFF. OPS CK GOOD ON MAG DROP TEST. FOUND ENGINE OPERATING NORMAL.",c_24,engine run rough rough running misfire
1197737,2020-11-28 13:40:00,2020-11-30 16:04:00,N641ND,7954.200000000001,580.0,MX FLIGHT TO CHECK FOR ENGINE ROUGHNESS.,2020-11-30,FLEW A/C TO CHECK FOR ROUGHNESS. A/C PERFORMED NORMALLY. ALL OPS CK GOOD. SEBASTIEN JOUBERT 3574326 CFI 8/22.,c_24,engine run rough rough running misfire
1199405,2021-02-16 10:43:00,2021-02-16 14:02:00,N638ND,4634.1,7100.0,"IN TRAFFIC PATTERN, NO DOWN WIND REDUCED POWER & ENGINE STARTED TO RUN ROUGH. MIXTURE WAS RICH, FUEL PUMP ON, GAS ON FULLEST TANK. IT SUDDENLY STOPPED RUNNING ROUGH & WAS FINE UNTIL LANDING.",2021-02-16,"RAN A/C, CLEARED OFF SPARK PLUGS. PERFORMED MAG DROP TEST, FOUND TO BE W/IN SPECS. FOUND ENGINE OPERATING NORMAL. OPS CK GOOD.",c_24,engine run rough rough running misfire
1199496,2021-02-17 18:43:00,2021-02-17 15:24:00,N656ND,4517.1,7420.0,"L/H MAG DROPPED TO 1860 RPM, ROUGH RUNNING ENGINE.",2021-02-17,"RAN A/C, FOUND R/H MAG TO HAVE MISFIRE ON #1 CYL LOWER SPARK PLUG. INSPECTED & FOUND CRACKED PLUG. REMOVED & REPLACED SPARK PLUG. RAN A/C, OPS CK GOOD.",c_24,engine run rough rough running misfire
1199943,2021-03-02 19:10:00,2021-03-02 15:44:00,N610ND,4965.299999999999,7100.0,"ENGINE ROUGHNESS ON TAXI, SOUNDED LIKE ENGINE WAS GOING TO QUIT. ON RUN UP STILL HAD A ROUGH SOUND & RPM WS JUMPING AROUND.",2021-03-02,"PERFORMED GROUND RUN, OPS CK'ED GOOD. NO DEFECTS NOTED.",c_24,engine run rough rough running misfire
1202615,2021-05-28 13:23:00,2021-05-28 12:42:00,N780ND,1981.5,7720.0,"DURING CRUISE, L/H ENGINE CYL #2 EGT INDICATED 1900*F, NO ENGINE ROUGHNESS.",2021-05-28,"INSTALLED NEW #2 EGT PROBE, OPS CK GOOD.",c_24,engine run rough rough running misfire
1204837,2021-08-17 12:11:00,2021-08-17 15:35:00,N618ND,7591.5,7410.0,WHEN CHECKING L/H MAG HAD VERY RAPID DROP & ROUGH RUNNING ENGINE.,2021-08-17,"PERFORMED GROUND RUN, VERIFIED R/H MAG CYL #1 PLUG TO BE FOULED. REMOVED, CLEANED, TESTED CYL #1 BOTTOM PLUG. TESTED GOOD. REINSTALLED, GROUND RUN OPS CK'ED GOOD.",c_24,engine run rough rough running misfire
1207640,2021-12-01 10:26:00,2021-12-03 00:00:00,N790ND,9371.7,550.0,"PILOT STATES: ""RIGHT ENGINE DURING RIGHT MAG CHECK. ATTEMPTED FOULED MAG CHECKLIST TWICE WITH NO IMPROVEMENT. RIGHT MAG CONTINUED VIBRATION AND ENGINE ROUGHNESS.""",2021-12-01,"OPERATED ENGINES. PERFORMED MAG CHECK, COULD NOT DUPLICATE DISCREPANCY. MOVED A/C TO HANGAR.",c_24,engine run rough rough running misfire
1207640,2021-12-01 10:26:00,2021-12-03 00:00:00,N790ND,9371.7,550.0,"PILOT STATES: ""RIGHT ENGINE DURING RIGHT MAG CHECK. ATTEMPTED FOULED MAG CHECKLIST TWICE WITH NO IMPROVEMENT. RIGHT MAG CONTINUED VIBRATION AND ENGINE ROUGHNESS.""",2021-12-01,CHECKED EXTERNAL MAGNETO TIMING. FOUND LEFT MAG ON R/H ENG BAD. REMOVED LEFT MAG P/N 4330 S/N 21021584. INSTALLED P/N 4330 S/N 21010939 NEW MAGNETO. TIMED MAGNETO TO ENGINE AND TORQUED.,c_24,engine run rough rough running misfire
1207640,2021-12-01 10:26:00,2021-12-03 00:00:00,N790ND,9371.7,550.0,"PILOT STATES: ""RIGHT ENGINE DURING RIGHT MAG CHECK. ATTEMPTED FOULED MAG CHECKLIST TWICE WITH NO IMPROVEMENT. RIGHT MAG CONTINUED VIBRATION AND ENGINE ROUGHNESS.""",2021-12-03,PERFORMED GROUND RUN ON AIRCRAFT. NO DEFECTS NOTED.,c_24,engine run rough rough running misfire
1214787,2022-09-14 12:55:00,2022-09-16 11:05:00,N631ND,9050.7,580.0,MX flight required to check for engine roughness,2022-09-14 14:53:00,flew aircraft. No defects noted.,c_24,engine run rough rough running misfire
1214809,2022-09-14 20:41:00,2022-09-16 11:02:00,N794ND,19167.6,7400.0,"During runup, we found out the left engine mags dropped more then 250RPM with mixture lean.",2022-09-14 20:42:00,"Performed ground run, found right mag cyl.# 3 EGT indication to drop off and engine to run rough. Fault cleared by end of run. Reset Right mag external timing. Cleaned and tested Cyl# 3 bot. spark plug. Found good. Performed ground run. Ops and leak checked good",c_24,engine run rough rough running misfire
1216308,2022-10-31 21:24:00,2022-11-01 11:12:00,N782ND,22559.0,7100.0,"Experienced engine roughness/aircraft shaking during climb out when throttles were brought to 25"". ran engine roughness checklist for LH engine, I thought it fixed the issue, however I elected to turn around. Roughness returned when we tried applying full power.",2022-10-31 22:31:00,Assisted,c_24,engine run rough rough running misfire
1216308,2022-10-31 21:24:00,2022-11-01 11:12:00,N782ND,22559.0,7100.0,"Experienced engine roughness/aircraft shaking during climb out when throttles were brought to 25"". ran engine roughness checklist for LH engine, I thought it fixed the issue, however I elected to turn around. Roughness returned when we tried applying full power.",2022-10-31 22:32:00,Accepted,c_24,engine run rough rough running misfire
1216889,2022-11-28 16:45:00,2022-11-30 14:32:00,N610ND,17181.5,7200.0,Engine roughness on run up followed by burning smell / CO warning,2022-11-28 16:47:00,Ran up A/C at mulitple power settings facing into the wind. No engine roughness noted and no CO warning detected. Could not duplicate discrep,c_24,engine run rough rough running misfire
1217445,2023-01-08 16:03:00,2023-01-09 10:55:00,N797ND,9102.1,7410.0,Pilot reports RH engine rough mag drop.,2023-01-08 17:51:00,Replaced right engine L/H mag. Ops and leak checked good. SN: 18021223,c_24,engine run rough rough running misfire
1217445,2023-01-08 16:03:00,2023-01-09 10:55:00,N797ND,9102.1,7410.0,Pilot reports RH engine rough mag drop.,2023-01-08 17:53:00,Assisted.,c_24,engine run rough rough running misfire
1220595,2023-05-05 06:39:00,2023-05-08 15:00:00,N730ND,9403.2,7100.0,"Rough running engine, ran rough engine checklist and cylced mags, no change PRM fluctuates between 900-1400 rpms",2023-05-05 08:42:00,assisted,c_24,engine run rough rough running misfire
1221910,2023-06-16 19:11:00,2023-06-30 15:30:00,N797ND,11083.599999999999,7200.0,After left engine start the RPM dropped to 750 after being set to 1000 with no throttle input. The RPM returned to 1000 and dropped again to the 700's multiple times accompanied by engine roughness and aircraft shaking.,2023-06-16 20:15:00,"Verified, Replaced left engine cyl #3 top spark plug. Performed seasonal mixture adjustment on left engine. Ops checked good.",c_24,engine run rough rough running misfire
1221910,2023-06-16 19:11:00,2023-06-30 15:30:00,N797ND,11083.599999999999,7200.0,After left engine start the RPM dropped to 750 after being set to 1000 with no throttle input. The RPM returned to 1000 and dropped again to the 700's multiple times accompanied by engine roughness and aircraft shaking.,2023-06-16 20:16:00,Assisted,c_24,engine run rough rough running misfire
1221910,2023-06-16 19:11:00,2023-06-30 15:30:00,N797ND,11083.599999999999,7200.0,After left engine start the RPM dropped to 750 after being set to 1000 with no throttle input. The RPM returned to 1000 and dropped again to the 700's multiple times accompanied by engine roughness and aircraft shaking.,2023-06-16 20:18:00, Accepted,c_24,engine run rough rough running misfire
1222586,2023-07-10 17:48:00,2023-07-13 15:18:00,N769ND,14317.8,7700.0,"oil pressure flickering and went off scale at one point. No engine roughness, all other gauges normal. A/C is in TRF",2023-07-11 08:06:00,Contacted FBO and sent parts to Fix A/C,c_24,engine run rough rough running misfire
1222586,2023-07-10 17:48:00,2023-07-13 15:18:00,N769ND,14317.8,7700.0,"oil pressure flickering and went off scale at one point. No engine roughness, all other gauges normal. A/C is in TRF",2023-07-11 14:15:00,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: A&P 3690690. Removed & replaced oil pres transducer. Run up ck ok. See attached for sign off.",c_24,engine run rough rough running misfire
1222639,2023-07-11 16:05:00,2023-07-13 15:08:00,N797ND,11505.1,7720.0,"during runup, cylinder #2 egt on the RH engine was going to zero when turned off RH mag. felt engine roughness during mag check",2023-07-11 17:05:00,Tested #2 top and bottom plugs both test bad. replaced with new plugs. Ran A/C Ops check good.,c_24,engine run rough rough running misfire
1222639,2023-07-11 16:05:00,2023-07-13 15:08:00,N797ND,11505.1,7720.0,"during runup, cylinder #2 egt on the RH engine was going to zero when turned off RH mag. felt engine roughness during mag check",2023-07-11 17:06:00,assisted and accepted,c_24,engine run rough rough running misfire
1223291,2023-08-02 14:21:00,2023-08-03 10:37:00,N725ND,1026.3000000000002,580.0,MX FLIGHT REQUIRED FOR ROUGH ENGINE,2023-08-02 17:21:00,"Flew aircraft. no engine roughness noted, checks good",c_24,engine run rough rough running misfire
1225071,2023-10-01 15:17:00,2023-10-05 15:23:00,N656ND,14405.3,7200.0,After Run up aircraft had consistant RPM drops of 100<->150 with engine roughness,2023-10-01 15:38:00,"Ran up aircraft , Magneto checks - Good, Alt. air check - Good Operation Normal,could not dupilcate",c_24,engine run rough rough running misfire
1225289,2023-10-07 09:11:00,2023-11-13 10:33:00,N661ND,13528.199999999999,7200.0,Pilot reported rough running engine at start and low #4 egt,2023-10-09 14:38:00,ASSISTED,c_24,engine run rough rough running misfire
1225672,2023-10-18 22:04:00,2023-10-20 10:35:00,N891ND,2334.5,580.0,mx flight required to check for rough engine.,2023-10-19 10:37:00,Performed Mx flight ops check good,c_24,engine run rough rough running misfire
1225810,2023-10-23 16:50:00,2023-11-03 11:25:00,N641ND,9871.8,7200.0,"WHILE INBOUND TO GFK, ENGINE STARTED RUNNING EXTREMELY ROUGH. WE RAN THE ENGINE ROUGHNESS CHECKLIST AND IT GOT BETTER SO WE RESUMED NORMAL FLIGHT. THEN ONCE WE ENTERED THE PATTERN, ROUGHNESS CAME BACK. NO ROUGHNESS WHILE ON THE GROUND.",2023-10-23 18:54:00,ASSISTED,c_24,engine run rough rough running misfire
1225810,2023-10-23 16:50:00,2023-11-03 11:25:00,N641ND,9871.8,7200.0,"WHILE INBOUND TO GFK, ENGINE STARTED RUNNING EXTREMELY ROUGH. WE RAN THE ENGINE ROUGHNESS CHECKLIST AND IT GOT BETTER SO WE RESUMED NORMAL FLIGHT. THEN ONCE WE ENTERED THE PATTERN, ROUGHNESS CAME BACK. NO ROUGHNESS WHILE ON THE GROUND.",2023-10-24 14:59:00,Accepted,c_24,engine run rough rough running misfire
1226786,2023-12-01 22:47:00,2023-12-08 14:01:00,N892ND,1971.5,2140.0,"After engine start, combustion heater turned on. After around 3 min. on lowest temp setting and full defrost air was abnormally warm, Fuel smell was present and haze began to form in cockpit and heater was shut down.",2023-12-01 22:53:00,"Opened nose of aircraft, ran heater, found heater to ignite but run rough. Adjusted combustion air inlet to reduce noise. Found the airframe wires on terminal block 1 and 2 to be loose. Resecured wiring. Ops checked good.",c_24,engine run rough rough running misfire
1227097,2023-12-14 16:36:00,2024-01-02 10:53:00,N610ND,20288.9,7200.0,Engine roughness beginning at 1700 RPM severity increased with RPM. 2000 made entire plane shutter violently. EGT difference of 150-200+ across cylinder pairs 1&2 to 3&4.,2023-12-15 07:50:00,Accepted,c_24,engine run rough rough running misfire
1228458,2024-02-26 08:39:00,2024-02-28 12:19:00,N502ND,7789.799999999999,550.0,"Pilot stated: ""Coming back to KIWA, small descent from 4500 to 3500 and after leveling off, a small reduction in power (200 RPM) caused cylinder 3 EGT to drop to 0 and some intense engine roughness. After maybe 5 to 10 minutes inbound cylinder 3 came back.""",2024-02-26 19:16:00,Flight data card indicated CYL #3 temp dropped out to around 500F for 2.5 minutes in descent as reported.,c_24,engine run rough rough running misfire
1231716,2024-06-17 06:16:00,2024-07-02 14:19:00,N847ND,16873.2,7100.0,lh engine #3 cyl. misfire during runup.,2024-06-18 12:16:00,ASSISTED,c_24,engine run rough rough running misfire
1231716,2024-06-17 06:16:00,2024-07-02 14:19:00,N847ND,16873.2,7100.0,lh engine #3 cyl. misfire during runup.,2024-06-18 14:39:00,OPS CHECK AND LEAK CHECK GOOD,c_24,engine run rough rough running misfire
1233071,2024-08-05 20:34:00,2024-08-13 14:02:00,N842ND,13796.7,7410.0,On runup during mag drop test on right engine when the right mag was turned off RPM dropped 210-220 RPM and the right engine started to run rough. Engine continued to run rough after fouled spark plug checklist. Mixtures were leaned to peak on runup.,2024-08-05 22:56:00,"Verified right engine left mag to be faulty. Cleaned and tested Cyl#4 bottom plug, found good, reinstalled. Began replacing right engine left mag, SN: 21070958, Rotated with pin in, See PD#2 for corrective action.",c_24,engine run rough rough running misfire
1233071,2024-08-05 20:34:00,2024-08-13 14:02:00,N842ND,13796.7,7410.0,On runup during mag drop test on right engine when the right mag was turned off RPM dropped 210-220 RPM and the right engine started to run rough. Engine continued to run rough after fouled spark plug checklist. Mixtures were leaned to peak on runup.,2024-08-05 23:23:00,Assisted.,c_24,engine run rough rough running misfire
