workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1161687,2017-03-02 10:16:00,2017-03-02 14:15:00,N562ND,11592.900000000001,561.0,LWR OIL COOLER LINE TOUCHING NUT ON COVER.,2017-03-02,LEAK CK GOOD.,c_32,oil cooler
1161687,2017-03-02 10:16:00,2017-03-02 14:15:00,N562ND,11592.900000000001,561.0,LWR OIL COOLER LINE TOUCHING NUT ON COVER.,2017-03-02,"LOOSENED, ADJ & TIGHTENED CLEAR OF NUT.",c_32,oil cooler
1161717,2017-03-02 14:34:00,2017-03-03 13:27:00,N537ND,14915.0,7920.0,LWR OIL COOLER LINE MISSING INSPECTOR SEAL.,2017-03-03,CK FOR TIGHTNESS - OK.,c_32,oil cooler
1161748,2017-03-03 13:33:00,2017-03-03 16:02:00,N565ND,18063.9,7900.0,OIL COOLER LINE RUBBING ON VACUUM HOSE & AIR DUCT.,2017-03-03,"INSPECTED OIL COOLER LINE, NO DEFECTS NOTED. RESECURED LINE W/ RTV.",c_32,oil cooler
1161851,2017-03-08 06:29:00,2017-03-10 13:16:00,N652ND,7006.799999999999,7250.0,LWR BOLT (O/B) FOR OIL COOLER FLANGE LOOSE CRACKED.,2017-03-08,CLEANED & INSP - NO CRACKS. ASSEBLED BOLT BACK IN PLACE.,c_32,oil cooler
1161929,2017-03-10 13:33:00,2017-03-11 15:13:00,N538ND,23185.1,7900.0,OIL COOLER LINE RUBBINB ON VACUUM HOSE.,2017-03-10,"INSPECTED, NO DEFECTS NOTED. SECURED W/ SILICONE.",c_32,oil cooler
1161967,2017-03-12 10:30:00,2017-03-17 11:10:00,N655ND,7026.299999999999,7900.0,OIL COOLER DUE TIME CHANGE.,2017-03-16,REMOVED OIL COOLER.,c_32,oil cooler
1161967,2017-03-12 10:30:00,2017-03-17 11:10:00,N655ND,7026.299999999999,7900.0,OIL COOLER DUE TIME CHANGE.,2017-03-16,TRANSFERRED FITTINGS FROM OLD TO OVERHAULED OIL COOLER S/N 4270. INSTALLED OIL COOLER.,c_32,oil cooler
1161967,2017-03-12 10:30:00,2017-03-17 11:10:00,N655ND,7026.299999999999,7900.0,OIL COOLER DUE TIME CHANGE.,2017-03-17,LEAK CK GOOD.,c_32,oil cooler
1162266,2017-03-22 09:31:00,2017-03-23 12:53:00,N653ND,6864.299999999999,7920.0,OIL COOLER NEEDS TO BE CHANGED FOR ENG CHANGE.,2017-03-22,REMOVED OLD OIL COOLER.,c_32,oil cooler
1162266,2017-03-22 09:31:00,2017-03-23 12:53:00,N653ND,6864.299999999999,7920.0,OIL COOLER NEEDS TO BE CHANGED FOR ENG CHANGE.,2017-03-23,LEAK CK GOOD.,c_32,oil cooler
1162266,2017-03-22 09:31:00,2017-03-23 12:53:00,N653ND,6864.299999999999,7920.0,OIL COOLER NEEDS TO BE CHANGED FOR ENG CHANGE.,2017-03-23,INSTALLED OVERHAULED OIL COOLER S/N 4157.,c_32,oil cooler
1162451,2017-03-29 06:28:00,2017-03-31 16:38:00,N574ND,17729.6,520.0,OIL COOLER DUE TIME CHANGE.,2017-03-29,REPLACED OIL COOLER W/ S/N 4281.,c_32,oil cooler
1162637,2017-04-03 13:09:00,2017-04-03 14:11:00,N560ND,13879.8,7900.0,OIL COOLER LWR LINE LOOSE @ NUT & HITTING STUD & NUT ON COVER.,2017-04-03,LEAK CK GOOD.,c_32,oil cooler
1162637,2017-04-03 13:09:00,2017-04-03 14:11:00,N560ND,13879.8,7900.0,OIL COOLER LWR LINE LOOSE @ NUT & HITTING STUD & NUT ON COVER.,2017-04-03,TIGHTENED & DIRECTED LINE OFF OF STUD FOR COVER.,c_32,oil cooler
1163072,2017-04-18 09:50:00,2017-04-20 14:41:00,N560ND,14058.9,520.0,OIL COOLER DUE TIME CHANGE.,2017-04-18,REMOVED & REPLACED OIL COOLER W/ S/N 4160.,c_32,oil cooler
1163072,2017-04-18 09:50:00,2017-04-20 14:41:00,N560ND,14058.9,520.0,OIL COOLER DUE TIME CHANGE.,2017-04-20,LEAK CK GOOD.,c_32,oil cooler
1163223,2017-04-24 06:27:00,2017-04-27 10:14:00,N507ND,13381.5,7230.0,ROD CHANGE PER LYCOMING.,2017-04-26,CONTINUED ENGINE REASSEMBLY & BAFFLING. DRY TAPPET CLEARANCE CK GOOD. RECONNECTED UPPER OIL COOLER HOSE.,c_32,oil cooler
1163270,2017-04-24 15:37:00,2017-05-03 13:22:00,N652ND,7543.799999999999,7920.0,OIL COOLER OVERHAUL DUE.,2017-05-02,STARTED INSTALLATION OF COOLER S/N 4242.,c_32,oil cooler
1163270,2017-04-24 15:37:00,2017-05-03 13:22:00,N652ND,7543.799999999999,7920.0,OIL COOLER OVERHAUL DUE.,2017-05-03,COMPLETED INSTALLATION. LEAK CK GOOD.,c_32,oil cooler
1163487,2017-05-02 09:21:00,2017-05-12 16:28:00,N604ND,8448.8,7900.0,OIL COOLER DUE FOR REPLACEMENT,2017-05-09,REMOVED OIL COOLER AND REPLACED W/ S/N 4602.,c_32,oil cooler
1163696,2017-05-08 12:00:00,2017-05-08 11:11:00,N527ND,14823.8,7900.0,OIL COOLER LINE RUBBING ON VACUUM PUMP HOSE & COOLER DUCT.,2017-05-08,"INSPECTED OIL COOLER LINE, NO DEFECTS NOTED. SECURED W/ SILICONE.",c_32,oil cooler
1163742,2017-05-09 14:19:00,2017-05-12 11:03:00,N561ND,15878.1,520.0,OIL COOLER OVERHAUL DUE.,2017-05-11,"REMOVED OIL COOLER, INSTALLED S/N 3931.",c_32,oil cooler
1163767,2017-05-10 13:42:00,2017-05-10 15:35:00,N548ND,10005.5,7900.0,OIL COOLER LINE RUBBING ON VACUUM EXHAUST DUCT.,2017-05-10,"INSPECTED OIL COOLER LINE, NO DEFECTS FOUND. SECURED IN PLACE W/ HIGH TEMP RTV.",c_32,oil cooler
1164177,2017-05-26 06:18:00,2017-05-26 10:35:00,N785ND,1216.5,7900.0,L/H ENG OIL COOLER HOSE RUBBING ON ENGINE MOUNT.,2017-05-26,RESECURED OIL COOLER HOSE.,c_32,oil cooler
1164209,2017-05-27 08:30:00,2017-06-01 00:00:00,N603ND,6658.8,7250.0,UPPER OIL COOLER HOSE IS CHAFING AGAINST VACUMM HOSE,2017-05-30,ADJUSTED OIL COOLER FITTING,c_32,oil cooler
1164221,2017-05-29 06:22:00,2017-05-31 13:12:00,N562ND,12320.099999999999,7900.0,OIL COOLER IS DUE TIME CHANGE.,2017-05-29,REMOVED OIL COOLER & TRANSFERRED HARDWARE TO REPLACEMENT COOLER S/N 4787.,c_32,oil cooler
1164221,2017-05-29 06:22:00,2017-05-31 13:12:00,N562ND,12320.099999999999,7900.0,OIL COOLER IS DUE TIME CHANGE.,2017-05-30,INSTALLED OIL COOLER.,c_32,oil cooler
1164221,2017-05-29 06:22:00,2017-05-31 13:12:00,N562ND,12320.099999999999,7900.0,OIL COOLER IS DUE TIME CHANGE.,2017-05-31,LEAK CK GOOD.,c_32,oil cooler
1164224,2017-05-29 13:47:00,2017-05-31 14:40:00,N654ND,7216.799999999999,7900.0,OIL COOLER CHANGE DUE.,2017-05-29,REMOVED & REPLACEDD OIL COOLER W/ S/N 4280.,c_32,oil cooler
1164448,2017-06-06 12:10:00,2017-06-23 00:00:00,N540ND,15456.8,7920.0,OIL COOLER DUE FOR TIME CHANGE,2017-06-09,REMOVED OIL COOLER,c_32,oil cooler
1164448,2017-06-06 12:10:00,2017-06-23 00:00:00,N540ND,15456.8,7920.0,OIL COOLER DUE FOR TIME CHANGE,2017-06-10,INSTALLED OIL COOLER S/N 4597,c_32,oil cooler
1164448,2017-06-06 12:10:00,2017-06-23 00:00:00,N540ND,15456.8,7920.0,OIL COOLER DUE FOR TIME CHANGE,2017-06-21,LEAK CHECK GOOD,c_32,oil cooler
1164484,2017-06-07 13:42:00,2017-06-07 12:36:00,N575ND,18301.1,7920.0,OIL COOLER LINE RUBBING W/ VACUUM HOSE.,2017-06-07,"INSPECTED OIL COOLER LINE, NO DEFECTS NOTED. SECURED OIL COOLER LINE W/ SILICONE.",c_32,oil cooler
1164502,2017-06-08 06:16:00,2017-06-08 12:20:00,N677ND,4870.5,7920.0,MIDDLE BOLT FOR OIL COOLER IS LOOSE.,2017-06-08,TIGHTENED BOLT.,c_32,oil cooler
1164665,2017-06-14 13:41:00,2017-06-14 15:04:00,N563ND,13386.1,7900.0,OIL COOLER LINE RUBBING W/ VACUUM HOSE.,2017-06-14,"INSPECTED OIL LINE, NO DEFECTS NOTED. SECURED LINE W/ SILICONE.",c_32,oil cooler
1165130,2017-07-01 10:50:00,2017-07-08 00:00:00,N531ND,14602.9,7920.0,OIL COOLER DUE TIME CHANGE REMOVED PN: 10877A-UND SN: 4344,2017-07-02,REPLACED OIL COOLER WITH OVERHAULED UNIT,c_32,oil cooler
1165130,2017-07-01 10:50:00,2017-07-08 00:00:00,N531ND,14602.9,7920.0,OIL COOLER DUE TIME CHANGE REMOVED PN: 10877A-UND SN: 4344,2017-07-06,LEAK CHECK GOOD INSTALLED PN: 10877A-PHX SN: 3911,c_32,oil cooler
1165491,2017-07-17 13:17:00,2017-07-17 14:22:00,N572ND,14232.900000000001,7150.0,"R/H SIDE OF ENG WIRING NEEDS TO BE TIED UP, SUPPORTED BY OIL COOLER.",2017-07-17,SECURED W/ LACING CORD.,c_32,oil cooler
1165553,2017-07-19 13:04:00,2017-07-19 10:41:00,N769ND,1281.9,400.0,"AD E 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-07-19,"C/W AD, N/A DUE TO TYPE D HOSES INSTALLED. NO FURTHER ACTION REQUIRED.",c_32,oil cooler
1165572,2017-07-20 06:02:00,2017-08-10 14:34:00,N718ND,909.9000000000001,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-07-21,"INSPECTED HOSES IAW AD, FOUND HOSES TO BE TYPE D, NO FURTHER ACTION REQUIRED.",c_32,oil cooler
1165619,2017-07-21 13:37:00,2017-07-02 15:18:00,N713ND,197.10000000000002,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-07-21,C/W AD - N/A DUE TO TYPE D HOSES INSTALLED. NO FURTHER ACTION REQUIRED.,c_32,oil cooler
1165943,2017-08-03 13:20:00,2017-08-03 13:20:00,N793ND,84.0,7910.0,"TOP OIL COOLER LINE BANDS CHAFING ON MOUNT, R/H & L/H ENGINES.",2017-08-03,APPLIED ANTI-CHAFE MATERIAL TO MOUNTS.,c_32,oil cooler
1165945,2017-08-03 14:34:00,2017-08-03 13:27:00,N714ND,202.5,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-03,N/A - TYPE D HOSES INSTALLED. NO FURTHER ACTION REQUIRED.,c_32,oil cooler
1166099,2017-08-10 13:42:00,2017-08-10 14:12:00,N732ND,1460.1,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/17/15.",2017-08-10,"C/W AD, ALL HOSES TYPE D. NO FURTHER ACTION REQUIRED.",c_32,oil cooler
1166134,2017-08-14 06:24:00,2017-08-14 14:02:00,N731ND,1281.3000000000002,400.0,"AD F 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-14,INSPECTED BOTH OIL COOLER HOSES. BOTH HOSES MEET TSO C53A TYPE D REQUIREMENTS. NO FURTHER ACTION REQUIRED.,c_32,oil cooler
1166135,2017-08-14 06:27:00,2017-08-14 14:15:00,N704ND,190.2,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-14,N/A - TYPE D INSTALLED. NO FURTHER ACTION REQUIRED.,c_32,oil cooler
1166236,2017-08-16 12:54:00,2017-08-16 13:06:00,N711ND,203.10000000000002,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-16,"C/W AD, CURRENT LINES ARE TYPE D. NO FURTHER ACTION REQUIRED.",c_32,oil cooler
1166265,2017-08-18 06:02:00,2017-08-18 13:30:00,N719ND,1267.1999999999998,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-18,C/W AD - DOES NOT APPLY BY 'D' TYPE HOSES INSTALLED. NO FURTHER ACTION REQUIRED.,c_32,oil cooler
1166340,2017-08-21 14:30:00,2017-08-22 09:56:00,N576ND,18290.7,7910.0,OIL COOLER CHANGE DUE.,2017-08-21,REMOVED OIL COOLER. INSTALLED OVERHAULED OIL COOLER S/N 3979.,c_32,oil cooler
1166340,2017-08-21 14:30:00,2017-08-22 09:56:00,N576ND,18290.7,7910.0,OIL COOLER CHANGE DUE.,2017-08-22,LEAK CK GOOD.,c_32,oil cooler
1166432,2017-08-24 12:51:00,2017-08-25 13:32:00,N766ND,54.0,400.0,"AD 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-24,N/A - TYPE D HOSES ARE INSTALLED. NO FURTHER ACTION IS REQUIRED.,c_32,oil cooler
1166460,2017-08-25 07:45:00,2017-08-25 14:23:00,N743ND,57.300000000000004,400.0,"AD AF 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-25,TYPE D OIL COOLER HOSES INSTALLED. NO FURTHER ACTION REQUIRED.,c_32,oil cooler
1166508,2017-08-28 06:20:00,2017-08-28 10:56:00,N677ND,5786.1,7900.0,OIL COOLER FINS BLOCKED.,2017-08-28,CLEANED OIL COOLER.,c_32,oil cooler
1166604,2017-08-30 06:16:00,2017-09-01 13:10:00,N740ND,1458.3000000000002,400.0,"AD 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-30,"C/W AD, VERIFIED INSTALLATION OF TYPE D HOSES. NO FURTHER ACTION REQUIRED.",c_32,oil cooler
1166605,2017-08-30 06:16:00,2017-09-01 12:49:00,N770ND,1463.6999999999998,400.0,"AD 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-08-31,"C/W AD. DNA BY TYPE, NO FURTHER ACTION REQUIRED.",c_32,oil cooler
1166681,2017-09-01 06:17:00,2017-09-01 14:23:00,N765ND,49.800000000000004,7900.0,OIL COOLER P/N & S/N NEEDED.,2017-09-01,"P/N 20710A, S/N B17-14051-2.",c_32,oil cooler
1166693,2017-09-01 12:08:00,2017-09-06 14:10:00,N751ND,52.199999999999996,400.0,"AD 2017-14-04, OIL COOLER HOSES DUE. EFF DATE 8/15/17.",2017-09-04,INSPECTED & FOUND TSO-C53 TYPE D HOSES INSTALLED. NO FURTHER ACTION REQUIRED.,c_32,oil cooler
1166722,2017-09-03 10:06:00,2017-09-04 10:58:00,N769ND,1462.8000000000002,7230.0,OIL COOLER REINFORCEMENT DOUBLER CRACKED.,2017-09-04,REMOVED & REPLACED DOUBLER.,c_32,oil cooler
1166910,2017-09-08 13:19:00,2017-09-13 14:47:00,N557ND,16171.3,7900.0,OIL COOLER DUE TIME CHANGE.,2017-09-11,REMOVED OIL COOLER.,c_32,oil cooler
1166910,2017-09-08 13:19:00,2017-09-13 14:47:00,N557ND,16171.3,7900.0,OIL COOLER DUE TIME CHANGE.,2017-09-12,INSTALLED OIL COOLER S/N 4653143.,c_32,oil cooler
1166910,2017-09-08 13:19:00,2017-09-13 14:47:00,N557ND,16171.3,7900.0,OIL COOLER DUE TIME CHANGE.,2017-09-13,LEAK CK GOOD.,c_32,oil cooler
1166960,2017-09-11 06:38:00,2017-09-11 13:09:00,N711ND,381.6,7200.0,"OIL LEAK FROM ACCESSORY CASE, 45* FITTING REALLY LOOSE, FINGER TIGHT.",2017-09-11,"REMOVED LOWER OIL COOLER LINE, REMOVED FITTING, CLEANED & RESEALED. REINSTALLED FITTING, REINSTALLED HOSE, CLEANED ENGINE.",c_32,oil cooler
1166978,2017-09-11 15:10:00,2017-09-12 10:25:00,N561ND,6973.700000000001,7900.0,LOWER OIL COOLER HOSE RUBBING ON ACCESSORY CASE.,2017-09-12,"REPOSITIONED LINE, LEAK CK GOOD.",c_32,oil cooler
1167039,2017-09-12 14:02:00,2017-10-16 13:47:00,N793ND,643.5,7900.0,OIL COOLER REMOVED DUE TO METAL IN OIL SYSTEM.,2017-10-06,REPLACED OIL COOLER W/ S/N 108-7398-7.,c_32,oil cooler
1167091,2017-09-13 13:53:00,2017-09-13 13:25:00,N576ND,17900.6,7900.0,OIL COOLER LINE UNION FITTING ON ACCESSORY CASE IS LEAKING.,2017-09-13,LEAK CK GOOD.,c_32,oil cooler
1167091,2017-09-13 13:53:00,2017-09-13 13:25:00,N576ND,17900.6,7900.0,OIL COOLER LINE UNION FITTING ON ACCESSORY CASE IS LEAKING.,2017-09-13,RESECURED OIL COOLER LINE FITTING & OIL COOLER LINE.,c_32,oil cooler
1167166,2017-09-15 19:11:00,2017-09-28 00:00:00,N532ND,14768.1,520.0,OIL COOLER DUE FOR TIME CHANGE,2017-09-27,"INSTALLED OVERHAULED OIL COOLER P/N 10877A S/N: 4580 LEAK TESTED DURING TEST RUN, NONE NOTED",c_32,oil cooler
1167310,2017-09-21 14:50:00,2017-09-21 00:00:00,N522ND,18350.0,7900.0,BOLT MISSING FROM OIL COOLER,2017-09-21,REINSTALLED BOLT,c_32,oil cooler
1167388,2017-09-25 06:16:00,2017-09-27 14:48:00,N572ND,15130.5,520.0,OIL COOLER TIME CHANGE DUE.,2017-09-25,INSTALLED OIL COOLER S/N 4783 ONTO ENGINE.,c_32,oil cooler
1167388,2017-09-25 06:16:00,2017-09-27 14:48:00,N572ND,15130.5,520.0,OIL COOLER TIME CHANGE DUE.,2017-09-25,REMOVED OIL COOLER & FITTINGS FROM ENGINE.,c_32,oil cooler
1167388,2017-09-25 06:16:00,2017-09-27 14:48:00,N572ND,15130.5,520.0,OIL COOLER TIME CHANGE DUE.,2017-09-27,LEAK CK GOOD.,c_32,oil cooler
1167475,2017-09-27 21:42:00,2017-09-28 13:20:00,N728ND,334.5,7230.0,OIL COOLER DOUBLER BRACKET CRACKED.,2017-09-28,INSTALLED NEW DOUBLER.,c_32,oil cooler
1167560,2017-09-30 09:31:00,2017-10-13 10:28:00,N559ND,14494.4,7900.0,OIL COOLER REPLACEMENT NEEDED.,2017-10-12,INSTALLED OIL COOLER S/N 4164.,c_32,oil cooler
1167560,2017-09-30 09:31:00,2017-10-13 10:28:00,N559ND,14494.4,7900.0,OIL COOLER REPLACEMENT NEEDED.,2017-10-13,LEAK CK GOOD.,c_32,oil cooler
1167747,2017-10-06 14:37:00,2017-10-06 14:42:00,N713ND,743.0999999999999,7230.0,OIL COOLER BRACKET IS CRACKED.,2017-10-06,REMOVED & REPLACED BRACKET.,c_32,oil cooler
1167885,2017-10-11 05:58:00,2017-10-11 13:51:00,N527ND,16619.9,7250.0,OIL COOLER FINS DIRTY.,2017-10-11,CLEANED OIL COOLER FINS.,c_32,oil cooler
1167906,2017-10-11 15:05:00,2017-10-11 13:32:00,N572ND,10804.8,7920.0,LWR ENG OIL COOLER HOSE NEEDS TO BE ADJUSTED FROM STUD.,2017-10-11,LEAK CK GOOD.,c_32,oil cooler
1167906,2017-10-11 15:05:00,2017-10-11 13:32:00,N572ND,10804.8,7920.0,LWR ENG OIL COOLER HOSE NEEDS TO BE ADJUSTED FROM STUD.,2017-10-11,ADJUSTED AWAY AT LWR NUT.,c_32,oil cooler
1167942,2017-10-13 06:22:00,2017-10-13 11:22:00,N536ND,17070.5,7250.0,OIL COOLER FINS DIRTY.,2017-10-13,CLEANED OIL COOLER FINS.,c_32,oil cooler
1167945,2017-10-13 06:29:00,2017-10-17 13:12:00,N558ND,7983.9,7250.0,OIL COOLER TAB BENT.,2017-10-13,CONTOURED TAB.,c_32,oil cooler
1168038,2017-10-16 14:54:00,2017-10-16 14:07:00,N579ND,17455.7,7920.0,OIL COOLER NEEDS TO BE CLEANED.,2017-10-16,CLEANED OUT W/ AIR.,c_32,oil cooler
1168046,2017-10-17 05:59:00,2017-10-24 13:12:00,N575ND,19572.2,520.0,OIL COOLER DUE TIME CHANGE.,2017-10-19,INSTALLED OIL COOLER S/N 4653141.,c_32,oil cooler
1168046,2017-10-17 05:59:00,2017-10-24 13:12:00,N575ND,19572.2,520.0,OIL COOLER DUE TIME CHANGE.,2017-10-24,LEAK CK'ED GOOD.,c_32,oil cooler
1168363,2017-10-29 14:55:00,2017-11-01 13:41:00,N547ND,9909.4,7920.0,OIL COOLER NEEDS TO BE CLEANED.,2017-11-01,CLEANED OIL COOLER.,c_32,oil cooler
1168364,2017-10-29 14:55:00,2017-10-30 09:50:00,N562ND,8677.8,7900.0,OIL COOLER FINS CLOGGED.,2017-10-30,REMOVED BLOCKAGE.,c_32,oil cooler
1168379,2017-10-30 13:22:00,2017-10-30 10:01:00,N766ND,734.7,7230.0,OIL COOLER DOUBLER CRACKED.,2017-10-30,REMOVED & REPLACED DOUBLER.,c_32,oil cooler
1168435,2017-11-01 06:02:00,2017-11-01 10:37:00,N719ND,1791.6000000000001,7230.0,OIL COOLER DOUBLER CRACKED.,2017-11-01,REMOVED & REPLACED DOUBLER.,c_32,oil cooler
1168513,2017-11-05 13:49:00,2017-11-05 10:37:00,N688ND,9007.5,7170.0,INSTALL OIL COOLER WINTER PLATES.,2017-11-05,INSTALLED PLATES.,c_32,oil cooler
1168514,2017-11-05 13:50:00,2017-11-05 10:38:00,N785ND,3029.0,7170.0,INSTALL OIL COOLER WINTER PLATES.,2017-11-05,INSTALLED PLATES.,c_32,oil cooler
1168515,2017-11-05 13:50:00,2017-11-05 10:39:00,N695ND,7505.1,7170.0,INSTALL OIL COOLER WINTER PLATES.,2017-11-05,INSTALLED PLATES.,c_32,oil cooler
1168516,2017-11-05 13:51:00,2017-11-05 10:40:00,N792ND,795.0,7170.0,INSTALL OIL COOLER WINTER PLATES.,2017-11-05,INSTALLED PLATES.,c_32,oil cooler
1168517,2017-11-05 13:51:00,2017-11-05 10:40:00,N781ND,3814.0,7170.0,INSTALL OIL COOLER WINTER PLATES.,2017-11-05,INSTALLED PLATES.,c_32,oil cooler
1168518,2017-11-05 13:52:00,2017-11-05 10:47:00,N680ND,8213.5,7170.0,INSTALL OIL COOLER WINTER PLATES.,2017-11-05,INSTALLED PLATES.,c_32,oil cooler
1168600,2017-11-07 14:20:00,2017-11-12 14:39:00,N573ND,19185.1,7900.0,OIL COOLER DUE TIME CHANGE.,2017-11-09,REMOVED & REPLACED OIL COOLER W/ S/N 4081.,c_32,oil cooler
1168727,2017-11-13 12:48:00,2017-11-14 14:03:00,N718ND,1421.4,7320.0,FUEL INJECTOR NEEDS TO BE REMOVED SO TEST INJECTOR CAN BE INSTALLED FOR OIL COOLER WINTER PLATE TESTING FOR COLD WEATHER.,2017-11-13,"INSTALLED LEAN LIMIT SERVO S/N AV035518, OPS CK GOOD ON TRAVEL & LEAK CK.",c_32,oil cooler
1168763,2017-11-14 11:23:00,2017-11-03 13:07:00,N718ND,1421.4,400.0,A/C NEEDS TO BE PLACED IN EXMERIMENTAL CATEGORY FOR WINTER FRONT TESTING.,2017-11-03,"THIS ALTERATION CONSISTS OF INSTALLATION OF A ""WINTERIZATION"" PLATE (OIL COOLER BLOCK-OFF PLATE).",c_32,oil cooler
1168795,2017-11-15 09:57:00,2017-11-15 12:53:00,N718ND,1423.8000000000002,7320.0,LEAN LIMIT FUEL SERVO NEEDS TO BE REMOVED.,2017-11-15,"REMOVED LEAN SERVO & INSTALLED ORIGINAL SERVO S/N 70229203. TRAVEL CK GOOD. REMOVED WINTER PLATE OFF OIL COOLER. RAN A/C, OPS & LEAK CK GOOD.",c_32,oil cooler
1168945,2017-11-21 06:00:00,2017-11-22 12:42:00,N550ND,18433.9,7920.0,OIL COOLER NEEDS TO BE CLEANED.,2017-11-21,CLEANED W/ COMPRESSED AIR & CLEANER.,c_32,oil cooler
1168967,2017-11-21 15:47:00,2017-11-24 00:00:00,N608ND,11670.3,7920.0,OIL COOLER HOSE FITTING LEAKING AT ACCESSORY CASE,2017-11-24,DISCONNECTED OIL COOLER HOSE AT ACCESSORY CASE.  REMOVED FITTING FROM ACCESSORY CASE.  CLEANED FITTING THREADS AND APPLIED APPROVED THREAD SEALANT.  RE-INSTALLED FITTING AND TORQUED TO SPECIFICATION. (CONT.),c_32,oil cooler
1168967,2017-11-21 15:47:00,2017-11-24 00:00:00,N608ND,11670.3,7920.0,OIL COOLER HOSE FITTING LEAKING AT ACCESSORY CASE,2017-11-24,RE-INSTALLED COOLER HOSE AND TORQUED TO SPECIFICATIONS.  NO FURTHER DEFECTS NOTED.,c_32,oil cooler
1169384,2017-12-07 21:56:00,2018-02-28 10:29:00,N524ND,19697.7,7920.0,OIL COOLER DUE TIME CHANGE.,2017-12-19,INSTALLED FITTINGS IN OVERHAULED OIL COOLER S/N 3946.,c_32,oil cooler
1169384,2017-12-07 21:56:00,2018-02-28 10:29:00,N524ND,19697.7,7920.0,OIL COOLER DUE TIME CHANGE.,2017-12-26,INSTALLED OIL COOLER TO ENGINE BAFFLE.,c_32,oil cooler
1169384,2017-12-07 21:56:00,2018-02-28 10:29:00,N524ND,19697.7,7920.0,OIL COOLER DUE TIME CHANGE.,2018-02-27,LEAK CK GOOD.,c_32,oil cooler
1169872,2018-01-08 06:19:00,2018-01-09 13:08:00,N785ND,3632.0,7120.0,L/H ENGINE MOUNT CHAFED (OIL COOLER HOSE).,2018-01-08,"CLEANED AFFECTED AREA, INSPECTED MOUNT, FOUND TO BE W/IN TOLERANCE. PRIMED.",c_32,oil cooler
1170021,2018-01-16 06:23:00,2018-01-16 14:37:00,N768ND,734.7,7230.0,OIL COOLER DOUBLER CRACKED.,2018-01-16,INSTALLED NEW DOUBLER.,c_32,oil cooler
1170023,2018-01-16 06:36:00,2018-01-16 14:26:00,N766ND,1078.1999999999998,7900.0,OIL COOLER DOUBLER CRACKED.,2018-01-16,REMOVED & REPLACED OIL COOLER DOUBLER.,c_32,oil cooler
1170070,2018-01-17 05:54:00,2018-01-17 14:01:00,N769ND,2344.8,7250.0,OIL COOLER DOUBLER BRACKET IS CRACKED.,2018-01-17,REMOVED & REPLACED OIL COOLER DOUBLER BRACKET,c_32,oil cooler
1170156,2018-01-19 05:58:00,2018-01-30 11:19:00,N719ND,2144.7,7230.0,OIL COOLER BRACKET CRACKED.,2018-01-19,REMOVED & REPLACED BRACKET.,c_32,oil cooler
1170159,2018-01-19 06:26:00,2018-01-19 12:37:00,N715ND,1067.6999999999998,7900.0,OIL COOLER BRACKET CRACKED.,2018-01-19,REMOVED & REPLACED BRACKET.,c_32,oil cooler
1170377,2018-01-25 14:25:00,2018-01-25 00:00:00,N508ND,16105.5,7900.0,OIL COOLER MISSING 1 BOLT,2018-01-25,REINSTALLED BOLT,c_32,oil cooler
1170787,2018-02-09 06:28:00,2018-02-15 10:56:00,N745ND,2187.8999999999996,7250.0,OIL COOLER DOUBLER BRACKET CRACKED.,2018-02-09,PARTS ON ORDER.,c_32,oil cooler
1170787,2018-02-09 06:28:00,2018-02-15 10:56:00,N745ND,2187.8999999999996,7250.0,OIL COOLER DOUBLER BRACKET CRACKED.,2018-02-09,REMOVED & REPLACED OIL COOLER DOUBLER BRACKET.,c_32,oil cooler
1171070,2018-02-20 06:18:00,2018-03-01 11:05:00,N529ND,14606.1,7900.0,OIL COOLER NEEDS REPLACEMENT FOR ENGINE CHANGE.,2018-02-21,INSTALLED OVERHAULED OIL COOLER S/N 2772.,c_32,oil cooler
1171944,2018-03-26 06:19:00,2018-04-11 13:01:00,N689ND,10948.3,7230.0,L/H ENG OIL COOLER BAFFLE CRACKED.,2018-03-26,"REMOVED BAFFLE, BEGAN DRILLING OFF DOUBLER TO MAKE NEW.",c_32,oil cooler
