workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1157348,2016-09-20 05:54:00,2016-09-20 12:40:00,N550ND,14850.099999999999,7230.0,#1 & 2 ROCKER GASKETS LEAKING.,2016-09-20,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1157501,2016-09-26 06:20:00,2016-09-26 14:29:00,N547ND,12601.9,7300.0,FUEL STRAINER SUMP VALVE IS LEAKING.,2016-09-26,"REMOVED DEBRIS FROM VALVE, LEAK CK GOOD.",valve_cover_unspecified,valve_cover unspecified
1157535,2016-09-27 05:56:00,2016-10-24 13:35:00,N689ND,5734.5,2510.0,R/H FWD SPAR COVER IS CRACKED.,2016-09-27,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1158054,2016-10-12 15:07:00,2016-11-17 00:00:00,N540ND,13655.0,2500.0,PITOT COVER MISSING,2016-11-16,INSTALLED NEW PITOT COVER,valve_cover_unspecified,valve_cover unspecified
1158309,2016-10-21 06:17:00,2016-10-23 10:30:00,N522ND,15807.2,7820.0,EXHAUST HEAT COVER NEEDS SCREWS & CK SECURITY OF ALL SCREWS.,2016-10-21,INSTALLED NEW SCREWS & TIGHTENED ALL SCREWS.,valve_cover_unspecified,valve_cover unspecified
1158351,2016-10-22 14:09:00,2016-10-22 10:25:00,N551ND,16432.8,5200.0,BAGGAGE COMPARTMENT DOOR SILL HAS SCREW MISSING.,2016-10-22,INSTALLED NEW SCREWS IN SILL COVER.,valve_cover_unspecified,valve_cover unspecified
1158463,2016-10-26 13:17:00,2016-10-26 10:14:00,N695ND,4137.0,2510.0,L/H FWD INTERIOR SPAR COVER BROKEN.,2016-10-26,INSTALLED NEW SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1158483,2016-10-27 14:34:00,2016-10-27 00:00:00,N641ND,3109.7999999999997,7110.0,L/H WINTER COVER SCREW IS LOOSE,2016-10-27,TIGHTENED SCREW,valve_cover_unspecified,valve_cover unspecified
1158483,2016-10-27 14:34:00,2016-10-27 00:00:00,N641ND,3109.7999999999997,7110.0,L/H WINTER COVER SCREW IS LOOSE,2016-10-27,TIGHTENED SCREW,valve_cover_unspecified,valve_cover unspecified
1158919,2016-11-14 06:01:00,2016-11-14 14:38:00,N522ND,16003.1,561.0,2 SCREWS MISSING AT L/H PEDAL COVER.,2016-11-14,INSTALLED SCREWS.,valve_cover_unspecified,valve_cover unspecified
1159353,2016-12-01 10:46:00,2016-12-05 00:00:00,N513ND,10984.4,3410.0,MISSING PITOT COVER,2016-12-05,INSTALLED NEW COVER,valve_cover_unspecified,valve_cover unspecified
1159448,2016-12-05 11:20:00,2016-12-07 00:00:00,N532ND,12826.5,2120.0,AFT AVIONICS FAN NOISY,2016-02-06,"FAN COVER WAS LOOSE AND VIBRATING. INSTALLLED NEW SCREWS, TIGHTENED COVER",valve_cover_unspecified,valve_cover unspecified
1159588,2016-12-10 14:16:00,2016-12-10 14:03:00,N688ND,6146.0,2510.0,"PLASTIC COVER FOR ENGINE CABLES, UNDER R/H SEAT, BROKEN.",2016-12-10,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1159738,2016-12-15 06:32:00,2016-12-21 00:00:00,N577ND,10412.800000000001,3400.0,AOA PITOT COVER MISSING,2016-12-21,REPLACED COVER,valve_cover_unspecified,valve_cover unspecified
1159792,2016-12-16 13:56:00,2016-12-17 10:11:00,N563ND,11662.6,2140.0,HEAT DOES NOT WORK AT ALL.,2016-12-17,REMOVED & REPLACED HEAT CONTROL VALVE. RESEALED VALVE BOX. OPS CK GOOD.,valve_cover_unspecified,valve_cover unspecified
1159911,2016-12-22 05:57:00,2016-12-22 14:14:00,N689ND,6329.5,2510.0,R/H FWD INTERIOR SPAR COVER CRACKED.,2016-12-22,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1159927,2016-12-22 17:25:00,2016-12-22 13:56:00,N697ND,4630.0,2510.0,R/H CABIN FUSELAGE FRAME COVER IS BROKEN.,2016-12-22,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1159969,2016-12-27 14:06:00,2016-12-27 10:30:00,N680ND,4841.0,7230.0,#1 & 2 ROCKER GASKETS ARE LEAKING ON L/H ENGINE.,2016-12-27,REMOVED & REPLACED W/ NEW SILICONE GASKETS.,valve_cover_unspecified,valve_cover unspecified
1160515,2017-01-20 10:52:00,2017-01-23 00:00:00,N604ND,7602.2,520.0,PITOT TUBE COVER WORN,2017-01-21,REPLACED PITOT TUBE COVER W/ NEW,valve_cover_unspecified,valve_cover unspecified
1160565,2017-01-23 13:09:00,2017-01-23 13:25:00,N559ND,15278.1,3310.0,COVERS MISSING FROM OVERHEAD LIGHT ASSEMBLY (WIRE).,2017-01-23,INSTALLED COVER OVER WIRES.,valve_cover_unspecified,valve_cover unspecified
1160630,2017-01-26 07:53:00,2017-01-28 00:00:00,N532ND,13165.5,5730.0,REMOVED GARMIN AOA MISSING BLANK WING ACCESS COVER,2016-01-27,INSTALLED A NEW ACCESS COVER,valve_cover_unspecified,valve_cover unspecified
1160831,2017-02-02 06:18:00,2017-02-07 11:02:00,N695ND,4984.0,2510.0,R/H FWD SPAR COVER BROKEN.,2017-02-03,INSTALLED NEW R/H FWD SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1160887,2017-02-03 14:48:00,2017-02-03 13:30:00,N520ND,18176.0,7100.0,ENGINE COVER REMOVED.,2017-02-03,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1160938,2017-02-06 13:32:00,2017-02-06 15:12:00,N573ND,16857.7,7200.0,ENGINE COVER REMOVED FOR INSPECTION.,2017-02-06,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1160998,2017-02-08 13:08:00,2017-02-09 13:14:00,N548ND,9260.3,7230.0,"#2, 4 ROCKER BOX LEAKING.",2017-02-08,REMOVED & REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1161107,2017-02-10 12:56:00,2017-02-10 10:41:00,N529ND,11354.1,7230.0,#2 CYL NEEDS NEW GASKET ON ROCKER BOX.,2017-02-10,REMOVED & REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1161188,2017-02-13 13:41:00,2017-02-13 15:10:00,N558ND,12730.6,7230.0,#4 ROCKER BOX COVER LEAKING.,2017-02-13,REMOVED & REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1161188,2017-02-13 13:41:00,2017-02-13 15:10:00,N558ND,12730.6,7100.0,REMOVED ENGINE COVER FOR INSPECTION.,2017-02-13,INSTALLED ENGINE COVER.,valve_cover_unspecified,valve_cover unspecified
1161226,2017-02-14 13:40:00,2017-02-14 13:14:00,N697ND,5106.5,7100.0,ENGINE COVER REMOVED FOR INSPECTION.,2017-02-14,INSTALLED ENGINE COVERS.,valve_cover_unspecified,valve_cover unspecified
1161330,2017-02-17 06:28:00,2017-02-17 13:50:00,N567ND,13247.5,7230.0,#3 ROCKER GASKET IS LEAKING.,2017-02-17,REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1161412,2017-02-21 06:28:00,2017-02-24 12:52:00,N680ND,5435.5,5330.0,R/H SPAR COVER CRACKED IN MULTIPLE SPOTS.,2017-02-21,REPLACED SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1161614,2017-02-28 13:41:00,2017-03-17 13:07:00,N745ND,380.4,2510.0,PLASTIC COVER ON COPILOT SHOULDER HARNESS BROKEN.,2017-02-28,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1161633,2017-02-28 21:35:00,2017-03-01 12:44:00,N783ND,638.0,7230.0,R/H ENG #3 ROCKER BOX COVER GASKET LEAKING.,2017-03-01,REMOVED & REPLACED GASKET W/ NEW SILICONE GASKET.,valve_cover_unspecified,valve_cover unspecified
1161669,2017-03-01 19:06:00,2017-03-01 13:10:00,N740ND,331.79999999999995,2800.0,R/H FUEL SUMP IS LEAKING.,2017-03-01,"TRIED TO FLUSH, COULDN'T. REPLACED DRAIN VALVE. LEAK CK'ED GOOD. FOUND FOD IN SEAL OF OLD VALVE.",valve_cover_unspecified,valve_cover unspecified
1161773,2017-03-04 11:20:00,2017-03-06 13:17:00,N719ND,561.3,7230.0,#1 & 3 ROCKER BOX COVER GASKETS LEAKING.,2017-03-06,INSTALLED NEW GASKETS.,valve_cover_unspecified,valve_cover unspecified
1161899,2017-03-09 14:51:00,2017-03-09 00:00:00,N538ND,23185.1,3340.0,L/H NAV LIGHT COVER REMOVED,2017-03-09,INSTALLED NAV LIGHT COVER,valve_cover_unspecified,valve_cover unspecified
1161899,2017-03-09 14:51:00,2017-03-09 00:00:00,N538ND,23185.1,2510.0,POH MISSING SECTION 6 COVER PAGE,2017-03-09,INSTALLED SECTION 6 COVER PAGE,valve_cover_unspecified,valve_cover unspecified
1162120,2017-03-17 06:30:00,2017-03-17 14:18:00,N572ND,12972.9,2430.0,J-BOX COVER IS BROKEN.,2017-03-17,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1162145,2017-03-20 06:35:00,2017-03-20 09:50:00,N536ND,14904.8,7170.0,WINTER COVERS NEED TO BE REMOVED.,2017-03-20,REMOVED COVERS.,valve_cover_unspecified,valve_cover unspecified
1162276,2017-03-22 13:31:00,2017-03-23 11:30:00,N507ND,13180.5,7230.0,"#1, 4 ROCKER BOX GASKET NEEDS TO BE REPLACED.",2017-03-22,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1162308,2017-03-23 13:06:00,2017-03-24 14:14:00,N557ND,14374.6,7170.0,WINTER COVERS CAN BE REMOVED.,2017-03-23,REMOVED WINTER COVERS.,valve_cover_unspecified,valve_cover unspecified
1162416,2017-03-28 06:24:00,2017-03-28 10:49:00,N576ND,16932.0,7170.0,WINTER COVERS NEED TO BE REMOVED.,2017-03-28,REMOVED WINTER COVERS.,valve_cover_unspecified,valve_cover unspecified
1162451,2017-03-29 06:28:00,2017-03-31 16:38:00,N574ND,17729.6,7170.0,WINTER COVERS NEED TO BE REPLACED.,2017-03-29,REMOVED WINTER COVERS.,valve_cover_unspecified,valve_cover unspecified
1162451,2017-03-29 06:28:00,2017-03-31 16:38:00,N574ND,17729.6,7230.0,LOWER ROCKER BOX SCREWS LOOSE ON CYL 1 & 3.,2017-03-31,TIGHTENED SCREWS.,valve_cover_unspecified,valve_cover unspecified
1162597,2017-04-03 06:22:00,2017-04-03 14:01:00,N687ND,10394.7,5730.0,COPILOTS SPAR COVER TORN.,2017-04-03,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1162597,2017-04-03 06:22:00,2017-04-03 14:01:00,N687ND,10394.7,7170.0,WINTER COVERS NEED TO BE REMOVED.,2017-04-03,REMOVED COVERS.,valve_cover_unspecified,valve_cover unspecified
1162678,2017-04-04 15:38:00,2017-04-04 10:31:00,N521ND,10173.3,7170.0,WINTERIZATION COVER NEEDS TO BE REMOVED.,2017-04-04,REMOVED COVERS.,valve_cover_unspecified,valve_cover unspecified
1162692,2017-04-04 21:20:00,2017-04-05 12:47:00,N508ND,13262.7,7230.0,#1 ROCKER BOX GASKET LEAKING.,2017-04-05,REMOVED & REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1163067,2017-04-18 07:07:00,2017-04-19 00:00:00,N532ND,13682.1,3420.0,FLUX VALVE INOP,2017-04-19,REMOVED AND REPLACED FLUX VALVE. P/N: 011-00870-00 S/N: 47518576 NEW P/N: 011-00870-00 S/N: 47526011,valve_cover_unspecified,valve_cover unspecified
1163091,2017-04-19 05:56:00,2017-04-19 12:31:00,N695ND,4924.1,7170.0,WINTER COVERS NEED TO BE REMOVED.,2017-04-19,REMOVED WINTER COVERS.,valve_cover_unspecified,valve_cover unspecified
1163288,2017-04-25 13:28:00,2017-04-25 15:12:00,N562ND,11961.900000000001,2510.0,R/H SEAT BELT COVER BAD.,2017-04-25,INSTALLED NEW SEAT BELT COVER.,valve_cover_unspecified,valve_cover unspecified
1163326,2017-04-27 13:31:00,2017-05-02 14:04:00,N688ND,6850.5,2510.0,L/H FWD SPAR COVER BROKEN.,2017-04-27,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1163446,2017-05-01 13:47:00,2017-05-26 12:25:00,N522ND,17262.2,2510.0,PEDESTAL COVER BROKEN.,2017-05-25,INSTALLED SERVICEABLE COVER.,valve_cover_unspecified,valve_cover unspecified
1163506,2017-05-02 18:21:00,2017-05-02 13:57:00,N770ND,871.8000000000001,2500.0,COPILOT FRESH AIR VENT COVER CAME OFF.,2017-05-02,REINSTALLED COVER.,valve_cover_unspecified,valve_cover unspecified
1164000,2017-05-18 21:11:00,2017-05-18 10:42:00,N718ND,421.5,2810.0,LEFT FUEL TANK DRAIN VALVE SEEPING.,2017-05-18,FLUSHED & CLEARED VALVE.,valve_cover_unspecified,valve_cover unspecified
1164017,2017-05-19 10:39:00,2017-05-23 00:00:00,N635ND,8837.8,2510.0,PITOT TUBE COVER IS MISSING,2017-05-23,REPLACED PITOT TUBE COVER,valve_cover_unspecified,valve_cover unspecified
1164177,2017-05-26 06:18:00,2017-05-26 10:35:00,N785ND,1216.5,7230.0,R/H ENG #1 ROCKER BOX COVER GASKET LEAKING.,2017-05-26,INSTALLED NEW GASKET.,valve_cover_unspecified,valve_cover unspecified
1164177,2017-05-26 06:18:00,2017-05-26 10:35:00,N785ND,1216.5,7230.0,L/H ENG #3 ROCKER BOX COVER GASKET LEAKING.,2017-05-26,REMOVED & REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1164220,2017-05-29 06:17:00,2017-05-29 14:29:00,N783ND,1825.0,7230.0,R/H ENG #4 ROCKER BOX COVER GASKET LEAKING.,2017-05-29,INSTALLED NEW ROCKER BOX COVER GASKET.,valve_cover_unspecified,valve_cover unspecified
1164359,2017-06-02 10:13:00,2017-06-05 00:00:00,N633ND,11125.3,500.0,PITOT COVER MISSING,2017-06-05,INSTALLED NEW PITOT COVER,valve_cover_unspecified,valve_cover unspecified
1164482,2017-06-07 13:42:00,2017-06-07 12:46:00,N507ND,13914.9,7230.0,#4 CYL ROCKER GASKET LEAKING.,2017-06-07,REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1164978,2017-06-26 14:02:00,2017-07-28 14:44:00,N745ND,1102.8000000000002,7230.0,#1 & 3 CYL ROCKER GASKETS LEAKING.,2017-06-26,REMOVED & REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1165165,2017-07-05 14:58:00,2017-07-10 00:00:00,N606ND,14650.3,2100.0,PILOT SIDE A- PILLAR COVER NEEDS REPAIR,2017-07-10,"REMOVED A-PILLAR COVER REPAIRED, REINSTALLED",valve_cover_unspecified,valve_cover unspecified
1165173,2017-07-06 06:15:00,2017-07-06 13:17:00,N719ND,1093.8000000000002,7230.0,#2 & 4 ROCKER GASKETS ARE LEAKING.,2017-07-06,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1165246,2017-07-08 06:53:00,2017-07-10 00:00:00,N602ND,7792.9,2100.0,A-PILLAR COVER NEEDS TO BE REPAIRED PILOT SIDE,2017-07-10,REMOVED A-PILLAR COVER,valve_cover_unspecified,valve_cover unspecified
1165246,2017-07-08 06:53:00,2017-07-10 00:00:00,N602ND,7792.9,2100.0,A-PILLAR COVER NEEDS TO BE REPAIRED PILOT SIDE,2017-07-10,REINSTALLED A-PILLAR COVER,valve_cover_unspecified,valve_cover unspecified
1165318,2017-07-11 05:54:00,2017-07-11 14:45:00,N507ND,14278.2,7230.0,#2 ROCKER GASKET IS LEAKING.,2017-07-11,REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1165534,2017-07-18 17:03:00,2017-07-19 09:59:00,N547ND,9895.1,2510.0,CABIN R/H LOWR SIDE PANEL VENT COVER NEEDS TO BE REINSTALLED.,2017-07-19,REINSTALLED VENT COVER.,valve_cover_unspecified,valve_cover unspecified
1166180,2017-08-14 15:36:00,2017-08-15 09:56:00,N689ND,8612.3,7230.0,L/H ENG #2 & 4 ROCKER BOX COVER GASKETS LEAKING.,2017-08-15,INSTALLED NEW GASKETS.,valve_cover_unspecified,valve_cover unspecified
1166238,2017-08-16 14:38:00,2017-08-22 14:41:00,N527ND,16085.0,7230.0,#2 ROCKER GASKET IS LEAKING.,2017-08-22,REPLACED ROCKER GASKET.,valve_cover_unspecified,valve_cover unspecified
1166567,2017-08-29 06:02:00,2017-08-29 11:00:00,N791ND,635.0,7230.0,R/H ENGINE #3 & 4 CYL ROCKER GASKETS LEAKING.,2017-08-29,REMOVED & REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1166663,2017-08-31 13:40:00,2017-09-01 11:00:00,N697ND,7534.5,2510.0,R/H INTERIOR SPAR COVER BROKEN.,2017-08-31,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1166663,2017-08-31 13:40:00,2017-09-01 11:00:00,N697ND,7534.5,7200.0,ALL CYLINDER ROCKER SHAFTS WORN.,2017-09-01,REPLACED 4 EA ROCKER SHAFTS.,valve_cover_unspecified,valve_cover unspecified
1167091,2017-09-13 13:53:00,2017-09-13 13:25:00,N576ND,17900.6,7230.0,#3 CYL ROCKER BOX COVER LEAKING.,2017-09-13,REMOVED & REPLACED GASKET.,valve_cover_unspecified,valve_cover unspecified
1167328,2017-09-22 06:27:00,2017-09-22 12:42:00,N549ND,14525.699999999999,7230.0,#3 ROCKER GASKET IS LEAKING.,2017-09-22,"CLEANED OLD GASKET OFF, INSTALLED NEW.",valve_cover_unspecified,valve_cover unspecified
1167475,2017-09-27 21:42:00,2017-09-28 13:20:00,N728ND,334.5,7230.0,#1 & 3 ROCKER BOX COVER GASKETS LEAKING.,2017-09-28,INSTALLED NEW GASKETS.,valve_cover_unspecified,valve_cover unspecified
1167482,2017-09-28 06:33:00,2017-10-02 11:24:00,N732ND,1769.3999999999999,7230.0,#3 CYL ROCKER GASKET LEAKING.,2017-09-28,REMOVED & REPLACED W/ NEW SILICONE GASKET.,valve_cover_unspecified,valve_cover unspecified
1167547,2017-09-29 13:48:00,2017-09-29 14:55:00,N641ND,6074.1,2510.0,FRONT SEAT BELT REEL COVER BROKEN.,2017-09-29,REPAIRED COVER W/ 2 PART EPOXY.,valve_cover_unspecified,valve_cover unspecified
1167578,2017-10-02 06:28:00,2017-10-02 11:21:00,N689ND,9184.8,2500.0,"R/H SPAR COVER DAMAGED, EXPOSING CABLES.",2017-10-02,REMOVED & REPLACED W/ NEW SPAR COVER.,valve_cover_unspecified,valve_cover unspecified
1167733,2017-10-06 06:31:00,2017-10-06 11:11:00,N514ND,19207.6,7230.0,#1 & 2 ROCKER GASKETS ARE LEAKING.,2017-10-06,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1167920,2017-10-12 06:29:00,2017-10-12 15:57:00,N769ND,1816.1999999999998,7230.0,#1 & 3 ROCKER GASKETS ARE LEAKING.,2017-10-12,LEAK CK GOOD.,valve_cover_unspecified,valve_cover unspecified
1167920,2017-10-12 06:29:00,2017-10-12 15:57:00,N769ND,1816.1999999999998,7230.0,#1 & 3 ROCKER GASKETS ARE LEAKING.,2017-10-12,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1168059,2017-10-17 09:41:00,2017-10-17 13:59:00,N523ND,13211.6,5730.0,SCREWS ARE MISSING ON L/H WING INSP COVER.,2017-10-17,INSTALLED NEW SCREWS.,valve_cover_unspecified,valve_cover unspecified
1168241,2017-10-24 13:08:00,2017-10-27 14:35:00,N687ND,12788.7,2510.0,CABIN SPEAKER COVER FALLING DOWN.,2017-10-24,RESECURED COVER.,valve_cover_unspecified,valve_cover unspecified
1168687,2017-11-13 06:15:00,2017-11-13 11:07:00,N792ND,900.0,7230.0,L/H ENG #1 & 3 ROCKER BOX COVER GASKETS LEAKING.,2017-11-13,INSTALLED NEW ROCKER BOX COVER GASKETS.,valve_cover_unspecified,valve_cover unspecified
1168785,2017-11-15 06:19:00,2017-11-15 11:14:00,N714ND,697.5,7100.0,AIR FILTER COVER SCREW LOOSE.,2017-11-15,TIGHTENED COVER SCREWS.,valve_cover_unspecified,valve_cover unspecified
1169136,2017-11-29 15:51:00,2017-11-30 13:31:00,N744ND,870.0,2500.0,R/H COPILOT VENT COVER MISSING.,2017-11-30,REPLACED VENT COVER.,valve_cover_unspecified,valve_cover unspecified
1169169,2017-11-30 13:16:00,2017-11-30 11:22:00,N716ND,1050.9,7230.0,"1, 2, 3 ROCKER BOX COVER GASKETS LEAKING.",2017-11-30,REMOVED & REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1169234,2017-12-02 15:11:00,2017-12-03 10:49:00,N769ND,2193.8999999999996,3340.0,R/H WING TIP LIGHT CRACKED.,2017-12-02,REMOVED R/H NAV LIGHT ASSY COVER. REPAIRED COVER & REINSTALLED. REPLACED MISSING CAP SCREW.,valve_cover_unspecified,valve_cover unspecified
1169652,2017-12-21 06:24:00,2017-12-21 10:44:00,N714ND,884.6999999999999,7160.0,AIR FILTER HOUSING COVER IS DAMAGED.,2017-12-21,REMOVED & REPLACED AIR FILTER HOUSING COVER.,valve_cover_unspecified,valve_cover unspecified
1169715,2017-12-27 06:27:00,2017-12-27 11:04:00,N557ND,14930.300000000001,7230.0,#2 & 4 ROCKER BOX COVER GASKETS LEAKING.,2017-12-27,REMOVED & REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1169736,2017-12-27 16:37:00,2017-12-28 13:35:00,N790ND,2057.5,2730.0,"R/H ENGINE #2, 4 ROCKER GASKETS LEAK.",2017-12-28,REMOVED & REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1169736,2017-12-27 16:37:00,2017-12-28 13:35:00,N790ND,2057.5,7230.0,"L/H ENG #1, 2, 3, 4 ROCKER BOX COVER GASKETS LEAKING.",2017-12-28,INSTALLED NEW GASKETS.,valve_cover_unspecified,valve_cover unspecified
1169737,2017-12-27 16:37:00,2017-12-29 11:24:00,N791ND,1767.5,7230.0,L/H ENG #4 ROCKER BOX COVER GASKET LEAKING.,2017-12-29,INSTALLED NEW GASKET.,valve_cover_unspecified,valve_cover unspecified
1169750,2017-12-28 11:32:00,2018-01-03 00:00:00,N655ND,10453.4,2450.0,J BOX COVER CRACKED,2017-12-30,REPAIRED J BOX COVER WITH EPOXY RESIN.  INSTALLED COVER.  NO FURTHER DEFECTS NOTED.,valve_cover_unspecified,valve_cover unspecified
1169750,2017-12-28 11:32:00,2018-01-03 00:00:00,N655ND,10453.4,2140.0,INSTALL HEAT CONTROL VALVE,2018-01-03,INSTALLED NEW HEAT CONROL VALVE,valve_cover_unspecified,valve_cover unspecified
1169750,2017-12-28 11:32:00,2018-01-03 00:00:00,N655ND,10453.4,2140.0,INSTALL HEAT CONTROL VALVE,2018-01-03,"OPS CK OK, NO FURTHER DEFECTS NOTED.",valve_cover_unspecified,valve_cover unspecified
1169820,2018-01-04 14:22:00,2018-04-04 13:15:00,N781ND,4145.5,2510.0,R/H SPAR COVER (FWD FUSELAGE FRAME COVER) REMOVED (CANNED) FOR INSTALLATION ON 695ND W/O #1171023 PD #21.,2018-02-21,"REMOVED COVER, INSPECTED & DETERMINED TO BE SERVICEABLE.",valve_cover_unspecified,valve_cover unspecified
1169820,2018-01-04 14:22:00,2018-04-04 13:15:00,N781ND,4145.5,2510.0,R/H SPAR COVER (FWD FUSELAGE FRAME COVER) REMOVED (CANNED) FOR INSTALLATION ON 695ND W/O #1171023 PD #21.,2018-03-12,INSTALLED SPAR COVER ON COPILOT SIDE.,valve_cover_unspecified,valve_cover unspecified
1170021,2018-01-16 06:23:00,2018-01-16 14:37:00,N768ND,734.7,7230.0,#2 & 3 ROCKER BOX COVER GASKETS LEAKING.,2018-01-16,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1170232,2018-01-22 06:25:00,2018-01-23 12:39:00,N770ND,2523.8999999999996,2810.0,L/H FUEL DRAIN VALVE LEAKING.,2018-01-22,REMOVED & REPLACED VALVE. LEAK CK GOOD.,valve_cover_unspecified,valve_cover unspecified
1170377,2018-01-25 14:25:00,2018-01-25 00:00:00,N508ND,16105.5,3340.0,TWO SCREWS MISSING FROM TAXI/LANDING LIGHT COVER,2018-01-25,REINSTALLED SCREWS,valve_cover_unspecified,valve_cover unspecified
1170377,2018-01-25 14:25:00,2018-01-25 00:00:00,N508ND,16105.5,2140.0,CABIN HEAT VALVE JAMMED,2018-01-25,"UNJAMMED CABIN HEAT VALVE, TRAVEL CHECK GOOD",valve_cover_unspecified,valve_cover unspecified
1170545,2018-02-01 14:30:00,2018-02-01 00:00:00,N714ND,1037.1,1120.0,FUEL PLACARD COVER (WHITE TAPE),2018-02-01,REMOVED COVER,valve_cover_unspecified,valve_cover unspecified
1170545,2018-02-01 14:30:00,2018-02-01 00:00:00,N714ND,1037.1,2510.0,COVER PAGE MISSING FROM POH,2018-02-01,REINSTALLED COVER PAGE,valve_cover_unspecified,valve_cover unspecified
1170545,2018-02-01 14:30:00,2018-02-01 00:00:00,N714ND,1037.1,1130.0,NO SMOKING PLACARD COVERED,2018-02-01,REMOVED COVER FROM PLACARD,valve_cover_unspecified,valve_cover unspecified
1170766,2018-02-08 13:20:00,2018-02-08 14:45:00,N688ND,9595.5,2500.0,R/H SPAR COVER CRACKED.,2018-02-08,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1170919,2018-02-12 18:31:00,2018-02-12 16:12:00,N713ND,1443.6,3340.0,L/H STROBE COVER CRACKED & ABOUT TO FALL OFF.,2018-02-12,REMOVED & REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1170991,2018-02-14 22:24:00,2018-02-15 11:14:00,N711ND,1462.5,2510.0,COPILOT SEAT BELT COVER BROKEN.,2018-02-15,REPLACED COVER.,valve_cover_unspecified,valve_cover unspecified
1170991,2018-02-14 22:24:00,2018-02-15 11:14:00,N711ND,1462.5,7230.0,"#1, 2, 4 ROCKER GASKETS LEAKING.",2018-02-15,REMOVED & REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1171009,2018-02-16 06:32:00,2018-02-16 15:49:00,N572ND,11525.7,7230.0,#4 ROCKER GASKET COVER IS MISSING A SCREW.,2018-02-16,REPLACED SCREW.,valve_cover_unspecified,valve_cover unspecified
1171023,2018-02-16 14:23:00,2018-02-21 10:20:00,N695ND,8224.6,2600.0,R/H FWD SPAR COVER BROKEN.,2018-02-19,REMOVED SPAR COVER. ORDERED PART.,valve_cover_unspecified,valve_cover unspecified
1171023,2018-02-16 14:23:00,2018-02-21 10:20:00,N695ND,8224.6,2600.0,R/H FWD SPAR COVER BROKEN.,2018-02-21,INSTALLED SERVICEABLE COVER.,valve_cover_unspecified,valve_cover unspecified
1171072,2018-02-20 06:28:00,2018-02-20 14:42:00,N768ND,1096.5,7230.0,#1 & 4 ROCKER GASKETS ARE LEAKING.,2018-02-20,REPLACED GASKETS.,valve_cover_unspecified,valve_cover unspecified
1171270,2018-02-26 13:24:00,2018-02-26 13:07:00,N732ND,2694.6000000000004,2510.0,COPILOT SEAT BELT BUCKLET COVER MISSING.,2018-02-26,INSTALLED NEW BUCKLE COVER.,valve_cover_unspecified,valve_cover unspecified
1171343,2018-02-28 13:04:00,2018-02-28 13:29:00,N718ND,2132.1000000000004,5730.0,R/H WING INSPECTION COVER HAS LOOSE SCREW.,2018-02-28,TIGHTENED SCREW.,valve_cover_unspecified,valve_cover unspecified
