workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1163287,2017-04-25 13:27:00,2017-04-28 14:23:00,N557ND,14701.6,7200.0,#3 EXHAUST SIDE PUSH ROD & ROCKER SCORED.,2017-04-27,DRY TAPPET CLEARANCE GOOD.,c_17,pushrod tube
1163287,2017-04-25 13:27:00,2017-04-28 14:23:00,N557ND,14701.6,7200.0,#3 EXHAUST SIDE PUSH ROD & ROCKER SCORED.,2017-04-27,ACQUIRED PARTS & SET IN PLACE.,c_17,pushrod tube
1163326,2017-04-27 13:31:00,2017-05-02 14:04:00,N688ND,6850.5,7200.0,#4 EXHAUST PUSH ROD & ROCKER ARM SCORED.,2017-05-01,REMOVED & REPLACED W/ NEW PUSH ROD & ROCKER. DRY TAPPET CLEARANCE CK GOOD.,c_17,pushrod tube
1163326,2017-04-27 13:31:00,2017-05-02 14:04:00,N688ND,6850.5,7200.0,#3 EXHAUST PUSH ROD & ROCKER SCORED.,2017-05-02,REMOVED & REPLACED W/ NEW PUSH ROD & ROCKER ARM. DRY TAPPET CLEARANCE CK GOOD.,c_17,pushrod tube
1163517,2017-05-03 06:59:00,2017-05-03 10:12:00,N556ND,16678.3,2310.0,RIGHT PTT INOP.,2017-05-03,REPLACED SWITCH.,c_17,pushrod tube
1164437,2017-06-06 06:56:00,2017-06-06 15:38:00,N568ND,16812.7,2300.0,R/H SIDE PTT INOP.,2017-06-06,REPLACED PTT SWITCH.,c_17,pushrod tube
1164578,2017-06-12 06:31:00,2017-06-12 14:12:00,N652ND,6360.7,2300.0,RIGHT PTT INOP.,2017-06-12,REPLACED SWITCH.,c_17,pushrod tube
1164583,2017-06-12 07:43:00,2017-06-12 14:03:00,N561ND,6229.099999999999,2300.0,RIGHT PTT INOP.,2017-06-12,REPLACED SWITCH.,c_17,pushrod tube
1164859,2017-06-21 16:56:00,2017-06-24 00:00:00,N569ND,16204.1,7230.0,CYC #2 EXHAUST PUSH ROD TUBE UPPER SEAL LEAKING AND LOOSE,2017-06-22,REMOVED AND REPLACED SEALS FOR #2 EXHAUST PUSH ROD TUBE,c_17,pushrod tube
1165541,2017-07-19 06:38:00,2017-07-21 11:01:00,N785ND,1834.5,7200.0,L/H ENG #3 CYL EXHAUST PUSH ROD/ROCKER SCORED.,2017-07-19,REPLACED ROCKER & PUSH ROD.,c_17,pushrod tube
1165541,2017-07-19 06:38:00,2017-07-21 11:01:00,N785ND,1834.5,7100.0,3 PUSH RODS & ROCKER ARMS SCORED - R/H ENGINE.,2017-07-19,"REPLACED #2, 3, 4 EXHAUST ROCKERS & PUSH RODS.",c_17,pushrod tube
1165648,2017-07-24 06:06:00,2017-07-24 14:36:00,N536ND,16148.599999999999,2310.0,PILOT PTT INOP.,2017-07-24,"REPLACED PTT, TESTS GOOD.",c_17,pushrod tube
1165705,2017-07-25 06:28:00,2017-07-26 13:03:00,N783ND,2439.0,7200.0,#2 & 4 EX PUSH ROD & ROCKER WARPED ON LEFT ENGINE.,2017-07-25,REPLACED #2 & 4 EX PUSH RODS & ROCKERS.,c_17,pushrod tube
1165706,2017-07-25 07:30:00,2017-07-27 14:49:00,N769ND,1309.5,7230.0,#3 CYLINDER EXHAUST PUSH ROD & ROCKER ASSY HAVE EXCESSIVE WEAR ON MATING ENDS.,2017-07-27,REPLACED WORN PUSH ROD & ROCKER ASSY. CK'ED DRY TAPPET CLEARANCE.,c_17,pushrod tube
1165755,2017-07-26 13:22:00,2017-07-28 15:28:00,N732ND,1345.5,7200.0,#3 EX PUSH ROD/ROCKER SCORED AT BALL END.,2017-07-27,REPLACED PUSH ROD & ROCKER.,c_17,pushrod tube
1165799,2017-07-28 12:48:00,2017-08-01 11:06:00,N770ND,1390.8000000000002,7200.0,"#3 EXHAUST PUSH ROD SCORED, ROCKER SCORED.",2017-07-31,REPLACED ROCKER & PUSH ROD.,c_17,pushrod tube
1165857,2017-07-31 14:20:00,2017-08-10 15:08:00,N718ND,909.9000000000001,7230.0,#1 EXHAUST PUSH ROD & ROCKER SCORED.,2017-08-01,REPLACED W/ NEW PUSH ROD & ROCKER ARM. DRY LASH CHECKS GOOD.,c_17,pushrod tube
1165857,2017-07-31 14:20:00,2017-08-10 15:08:00,N718ND,909.9000000000001,7230.0,#2 EXHAUST PUSH ROD & ROCKER SCORED.,2017-08-01,REPLACED W/ NEW PUSH ROD & ROCKER ARM. DRY LASH CHECKS GOOD.,c_17,pushrod tube
1165857,2017-07-31 14:20:00,2017-08-10 15:08:00,N718ND,909.9000000000001,7230.0,#3 EXHAUST & INTAKE PUSH RODS & ROCKERS SCORED.,2017-08-01,REPLACED BOTH PUSH RODS & ROCKER ARMS W/ NEW. DRY LASH CHECKS GOOD.,c_17,pushrod tube
1165888,2017-08-01 12:00:00,2017-08-03 12:34:00,N740ND,1378.5,7200.0,#2 INTAKE PUSH ROD DRY TAPPET CLEARANCE TOO TIGHT.,2017-08-02,INSTALLED 15F19957-29 PUSH ROD - CK'ED OK.,c_17,pushrod tube
1165904,2017-08-01 18:37:00,2017-08-04 11:11:00,N719ND,1233.9,7230.0,#4 INTAKE PUSH ROD & ROCKER SOCKET SCORED.,2017-08-04,"INSTALLED NEW PUSH ROD & ROCKER, DRY TAPPET CLEARANCE CK GOOD.",c_17,pushrod tube
1165904,2017-08-01 18:37:00,2017-08-04 11:11:00,N719ND,1233.9,7230.0,#2 EXHAUST PUSH ROD & ROCKER SOCKET SCORED.,2017-08-04,"INSTALLED NEW PUSH ROD & ROCKER, DRY TAPPET CLEARANCE CK GOOD.",c_17,pushrod tube
1165904,2017-08-01 18:37:00,2017-08-04 11:11:00,N719ND,1233.9,7230.0,#3 EXHAUST PUSH ROD & ROCKER SOCKET SCORED.,2017-08-04,"INSTALLED NEW PUSH ROD & ROCKER, DRY TAPPET CLEARANCE CK GOOD.",c_17,pushrod tube
1165913,2017-08-02 07:20:00,2017-08-02 10:53:00,N526ND,11545.4,2310.0,L/H PTT INOP.,2017-08-02,REPLACED PTT.,c_17,pushrod tube
1166006,2017-08-07 10:31:00,2017-08-08 11:13:00,N745ND,1132.5,7100.0,#4 & 3 EXHAUST ROCKER & PUSH ROD SHOW EXCESSIVE WEAR AT MATING ENDS.,2017-08-08,REPLACED BOTH ROCKERS & PUSH RODS. RECHECKED DRY TAPPET CLEARANCE.,c_17,pushrod tube
1166040,2017-08-08 12:17:00,2017-08-09 11:02:00,N547ND,10184.3,2310.0,RIGHT PTT INOP.,2017-08-09,REPLACED. CHECKS OK.,c_17,pushrod tube
1166663,2017-08-31 13:40:00,2017-09-01 11:00:00,N697ND,7534.5,7230.0,"#3 CYL, R/H ENGINE, CRACKED. ALL CYLINDERS ARE AE & NEED TO BE REPLACED.",2017-09-01,"REMOVED ALL CYLINDERS & REPLACED W/ NEW CYL ASSEMBLIES IAW LYCOMING OVERHAUL MANUAL. TORQUED BASE NUTS & INSTALLED PUSH RODS, ROCKERS & ROCKER SHAFTS. DRY TAPPET CLEARANCE CHECKS GOOD. INSTALLED OIL RETURN LINES, INTERBAFFLES & INTAKE PIPES.",c_17,pushrod tube
1166663,2017-08-31 13:40:00,2017-09-01 11:00:00,N697ND,7534.5,7200.0,#3 CYLINDER INTAKE & EXHAUST ROCKERS & PUSH RODS DAMAGED.,2017-09-01,REPLACED ROCKERS & PUSH RODS.,c_17,pushrod tube
1166830,2017-09-06 13:01:00,2017-09-07 11:03:00,N695ND,6719.6,7230.0,"#2, 3, 4 PUSH ROD TIPS GALLED. FOUND DURING CYL REPLACEMENT.",2017-09-07,"REPLACED PUSH RODS & ROCKERS, DRY TAPPET CLEARANCE CK GOOD.",c_17,pushrod tube
1167604,2017-10-02 14:37:00,2017-10-05 14:20:00,N576ND,18043.4,550.0,SIGNIFICANT ENGINE ROUGHNESS ON DESCENT. RAN ENGINE ROUGHESS CHECKLIST & THAT FIXED ISSUE.,2017-10-05,"INSTALLED NEW PUSH ROD & ROCKER ARM ON #4 CYL. INSTALLED OTHER PUSH RODS & ROCKER ARMS. DRY TAPPET CLEARANCE CK GOOD. INSTALLED NEW SILICONE ROCKER COVER GASKETS & ROCKER COVERS. RAN A/C, OPS & LEAK CK GOOD.",c_17,pushrod tube
1168309,2017-10-27 06:00:00,2017-10-27 13:59:00,N548ND,11784.5,7230.0,#3 EXHAUST PUSH ROD SEAL IS LEAKING (I/B END).,2017-10-27,REPLACED PUSH ROD SEALS ON #3 EXHAUST PUSH ROD TUBE. LEAK CK GOOD.,c_17,pushrod tube
1168504,2017-11-03 14:15:00,2017-11-03 00:00:00,N653ND,4363.900000000001,3250.0,NOSE TOW BOLT BENT,2017-11-03,REMOVED DAMAGED BOLT. INSTALLED NEW AN5-47A BOLT AND NEW SPACERS. REASSEMBLED. INSPECT NOSE TURN STOPS AND STEERING PUSHRODS. NO FURTHER DEFECTS NOTED.,c_17,pushrod tube
1169247,2017-12-04 06:16:00,2017-12-05 14:48:00,N527ND,16965.5,5330.0,PUSH PINS MISSING ON FLOOR INSP COVERS.,2017-12-05,INSTALLED PUSH PINS.,c_17,pushrod tube
1169565,2017-12-16 11:21:00,2017-12-17 00:00:00,N655ND,10349.6,2350.0,LEFT PUSH TO TALK SWITCH NOT WORKING PROPERLY.  VERY INTERMITTANT IF IT DID WORK.,2017-12-17,REPLACED LH AND RH PUSH TO TALK SWITCHED WITH NEW. OPS CHECK GOOD.,c_17,pushrod tube
1169837,2018-01-05 09:46:00,2018-01-05 10:56:00,N677ND,6978.599999999999,2310.0,RIGHT PTT INTERMITTENT.,2018-01-05,"REPLACED RIGHT PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1169873,2018-01-08 06:20:00,2018-01-18 13:26:00,N689ND,10109.3,7230.0,#1 CYL EXHAUST LIFTER CAP MISDRILLED & NOT ALIGNED W/ PUSH ROD.,2018-01-08,ORDERED PARTS.,c_17,pushrod tube
1169873,2018-01-08 06:20:00,2018-01-18 13:26:00,N689ND,10109.3,7230.0,#1 CYL EXHAUST LIFTER CAP MISDRILLED & NOT ALIGNED W/ PUSH ROD.,2018-01-18,INSTALLED NEW LIFTER CAP.,c_17,pushrod tube
1170883,2018-02-12 07:28:00,2018-02-13 11:13:00,N641ND,6902.400000000001,7100.0,"DURING POWERED DESCENT,  ENCOUNTERED ENGINE ROUGHNESS FOR ABOUT 30 SECONDS.",2018-02-13,UPON REASSEMBLY NOTED THAT #1 INTAKE DRY TAPPET CLEARANCE WAS INSUFFIECENT. INSTALLED -28 PUSH ROD. CLEARANCE NOW IN LIMITS. REASSEMBLED BAFFLES & ROCKER COVERS. CLEANED OIL FROM ENGINE.,c_17,pushrod tube
1171126,2018-02-21 13:34:00,2018-03-01 16:14:00,N579ND,18340.100000000002,7230.0,#2 CYL PUSH RODS ROCKER & PLUNGER CUPS WORN (PARTS ON ORDER).,2018-02-28,REPLACED CYL #2 PUSH RODS ROCKERS & PLUNGER CUPS.,c_17,pushrod tube
1171277,2018-02-26 15:18:00,2018-02-26 11:07:00,N550ND,19134.1,2310.0,STUDENTS MIC PUSH BUTTON WORKS INTERMITTENTLY.,2018-02-26,"REPLACED LEFT PTT SWITCH, OPS CK GOOD.",c_17,pushrod tube
1171291,2018-02-26 20:36:00,2018-02-26 11:15:00,N559ND,11485.8,2310.0,COPILOT PTT STICKING.,2018-02-26,REPLACED COPILOT PTT SWITCH & REPAIRED WIRING IN CONTROL YOKE. CHECKS GOOD.,c_17,pushrod tube
1171307,2018-02-27 10:34:00,2018-02-28 10:34:00,N573ND,10698.6,7230.0,"IN PRACTICE AREA, ENGINE STARTED TO RUN ROUGH & EXPERIENCED PARTIAL POWER LOSS.",2018-02-27,"REAMED EXHAUST GUIDES ON ALL 4 CYLS. BLED LIFTERS & CK'ED DRY TAPPET CLEARANCE ON 1, 3, 4 CYLS - CHECKS GOOD. INSTALLED ROCKER COVERS ON 1, 3, 4 CYLS. #2 CYL PUSH ROD, ROCKER ARM, TAPPET SOCKET GALLED. PARTS ON ORDER.",c_17,pushrod tube
1171307,2018-02-27 10:34:00,2018-02-28 10:34:00,N573ND,10698.6,7230.0,"IN PRACTICE AREA, ENGINE STARTED TO RUN ROUGH & EXPERIENCED PARTIAL POWER LOSS.",2018-02-28,"INSTALLED NEW CYL #2 EXHAUST LIFTER CAP, PUSH ROD & ROCKER ARM. FINISHED REASSEMBLY OF CYL #2, ROCKER COVER REINSTALLED. VERIFIED DRY TAPPET CLEARANCE, PERFORMED GROUND RUN, OPS & LEAK CK'ED GOOD.",c_17,pushrod tube
1171496,2018-03-07 06:08:00,2018-03-08 15:29:00,N524ND,7427.8,2310.0,R/H PTT INOP.,2018-03-08,REPLACED SWITCH.,c_17,pushrod tube
1171600,2018-03-11 15:17:00,2018-03-12 11:13:00,N557ND,15500.300000000001,7220.0,#4 CYL ROCKER ARM & PUSH ROD GALLED.,2018-03-12,REMOVED & REPLACED ROCKER ARM & PUSH ROD.,c_17,pushrod tube
1171838,2018-03-20 13:40:00,2018-04-10 14:05:00,N687ND,13994.7,7230.0,#4 CYL INTAKE PUSH ROD HAS FLAKED COATING ON TIP.,2018-04-09,REMOVED & REPLACED INTAKE & EXHAUST PUSH RODS. DRY TAPPET CLEARANCE CK GOOD.,c_17,pushrod tube
1171994,2018-03-27 10:49:00,2018-03-28 00:00:00,N577ND,16360.8,7230.0,CYLINDER 3 EXHAUST PUSH ROD TUBE LEAKING OILD,2018-03-28,PUSH ROD TUBE SEALS REMOVED AND REPLACED. NO FURTHER DEFECTS NOTED.,c_17,pushrod tube
1172027,2018-03-28 13:36:00,2018-03-30 14:24:00,N548ND,12842.3,7230.0,#3 CYL EXHAUST PUSH ROD TUBE SEAL SEEPING.,2018-03-30,LEAK CK GOOD.,c_17,pushrod tube
1172027,2018-03-28 13:36:00,2018-03-30 14:24:00,N548ND,12842.3,7230.0,#3 CYL EXHAUST PUSH ROD TUBE SEAL SEEPING.,2018-03-30,RESEATED SEAL.,c_17,pushrod tube
1172112,2018-04-02 07:38:00,2018-04-02 14:54:00,N521ND,12624.9,2310.0,L/H PTT INTERMITTENT.,2018-04-02,REPAIRED & EXTENDED WIRING THRU YOKE. REPLACED PTT SWITCH.,c_17,pushrod tube
1173011,2018-04-27 10:32:00,2018-04-28 00:00:00,N570ND,16372.2,7230.0,CYL #3 PUSHROD TUBE LEAKING AT CASE,2018-04-28,REPLACED PUSHROD TUBE SEALS & VALVE COVER GASKET.,c_17,pushrod tube
1173622,2018-05-18 07:14:00,2018-05-21 00:00:00,N652ND,9302.2,7230.0,CYLINDER #3 EXHAUST PUSH ROD TUBE LEAKING,2018-05-20,"REMOVED #3 ROCKER COVER, EXHAUST ROCKER, PUSH ROD AND PUSH ROD TUBE. REPLACED TUBE SEALS AND REINSTALLED TUBE, PUSH ROD, ROCKER AND ROCKER COVER. LEAK CHECK GOOD.",c_17,pushrod tube
1174248,2018-06-08 10:16:00,2018-06-09 00:00:00,N608ND,13472.1,7230.0,#1 CYLINDER FORWARD PUSH ROD TUBE IS LEAKING ALONG WITH AFT TUBE,2018-06-09,BOTH PUSH ROD TUBES SEALS REMOVED AND REPLACED. NO FURTHER DEFECTS NOTED.,c_17,pushrod tube
1174444,2018-06-15 12:56:00,2018-06-18 00:00:00,N570ND,16932.6,7230.0,#3 EXHAUST PUSH ROD TUBE GASKET AT LIFTER IS LEAKING,2018-06-18,REPLACED PUSH ROD TUBE SEAL.  NO FURTHER DEFECTS.,c_17,pushrod tube
1174977,2018-07-05 18:38:00,2018-07-09 00:00:00,N634ND,11010.8,7230.0,EXHAUST PUSHROD TUBE @ CASE LEAKING CYL #1,2018-07-06,"REPLACED BOTH PUSHTUBE BASKETS, INSTALLED NEW RETAINING CLIP & NEW LOCK PLATE.  TORQUED NUT TO 100 IN LBS. REASSEMBLE VALVE, PUSHROD & COVER. NO FURTHER DEFECTS NOTED.",c_17,pushrod tube
1176802,2018-09-11 10:03:00,2018-09-20 00:00:00,N577ND,17815.5,5510.0,NOISE FROM L/H AELIRON AT LIMIT OF TRAVEL,2018-09-16,LUBRICATED HINGES AND PUSHROD END.,c_17,pushrod tube
1176903,2018-09-14 09:23:00,2018-09-18 00:00:00,N543ND,17927.300000000003,2550.0,RUBBER SEAL COMING OFF BAGGAGE DOOR INTERIOR PUSH PIN MISSING,2018-09-17,CLEANED & RESECURED SEAL W/ 1300L INSTALLED PUSH PIN. NO FURTHER DEFECTS NOTED.,c_17,pushrod tube
1179581,2018-12-18 07:17:00,2018-12-19 14:43:00,N575ND,14617.8,2310.0,LEFT PTT BUTTON WORKED INTERMITTENTLY.,2018-12-19,"REPLACED PTT SWITCH, CHECKS GOOD.",c_17,pushrod tube
