workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1162611,2017-04-03 08:21:00,2017-04-06 10:31:00,N695ND,4803.1,3400.0,"ON TAKE OFF, LOUD FIZZLE WAS HEARD IN BOTH HEADSETS. STBY AVIONICS HAD FAILURE (BOTH AHRS/ADC). RESET POWER & AVIONICS WORKED CLOSE TO NORMAL.",2017-04-06,"CK'ED SECURITY & CONDITION OF CONNECTORS ON EFD1000, MOVED & RESECURED HARNESS TO ELIMINATE CHAFING ON FWD EDGE OF GDC74. INSPECTED POWER BUS BARS & RING TERMINALS FOR SECURITY & DAMAGE. OPERATION CK GOOD AT THIS TIME.",c_41,external start issue external power ground power unit start
1162630,2017-04-03 10:09:00,2017-04-03 13:23:00,N697ND,5779.0,3400.0,"PFD HAD RED X'S OVER CAS, VOLTS & GEAR.",2017-04-03,OPERATED SYSTEM FOR OVER 6 HOURS ON EXT PWR; NO RED X'S OCCURRED ON ANYTHING. TESTS GOOD.,c_41,external start issue external power ground power unit start
1162885,2017-04-11 09:33:00,2017-04-24 12:58:00,N559ND,15836.1,3340.0,STROBE POWER SUPPLY REMOVED W/ R/H WING.,2019-04-18,REMOVED POWER SUPPLY AS SERVICEABLE.,c_41,external start issue external power ground power unit start
1163568,2017-05-04 10:24:00,2017-05-04 15:05:00,N546ND,15312.5,2400.0,"STBY BATTERY FAILED TEST, LIGHT CAME ON FOR ONLY 1 SEC.",2017-05-04,CHARGED STBY BATTERY W/ EXTERNAL POWER.,c_41,external start issue external power ground power unit start
1164203,2017-05-27 10:09:00,2017-05-30 15:40:00,N507ND,13803.3,3420.0,AHRS FAILURE IN FLIGHT AT 25* PITCH.,2017-05-27,RAN A/C ON EXTERNAL POWER FOR SEVERAL HOURS. CYCLED AVIONICS A FEW TIMES. COULD NOT DUPLICATE. OPS CK GOOD.,c_41,external start issue external power ground power unit start
1164617,2017-06-12 14:23:00,2017-06-12 13:09:00,N770ND,1100.1,550.0,STATIC DISPLAY CHECKLIST FOR NO POWER DUE.,2017-06-12,ENABLED A/C.,c_41,external start issue external power ground power unit start
1164617,2017-06-12 14:23:00,2017-06-12 13:09:00,N770ND,1100.1,550.0,STATIC DISPLAY CHECKLIST FOR NO POWER DUE.,2017-06-12,DISABLED A/C PER ARCHER POWER OFF CHECKLIST.,c_41,external start issue external power ground power unit start
1165583,2017-07-20 12:07:00,2017-07-25 13:49:00,N514ND,18430.9,550.0,A/C NEEDS TO BE DISABLED FOR STATIC DISPLAY W/ POWER ON.,2017-07-25,INSPECTED.,c_41,external start issue external power ground power unit start
1166399,2017-08-23 14:37:00,2017-08-30 10:56:00,N764ND,48.599999999999994,2430.0,USB CHARGERS ON RIGHT SIDE DO NOT WORK.,2017-08-29,CK'ED OPERATION OF USB POWER SUPPLY. REPAIRED POWER & GROUND WIRING TO UNIT. OPERATION TESTS GOOD.,c_41,external start issue external power ground power unit start
1166469,2017-08-25 09:43:00,2017-08-31 10:44:00,N524ND,18824.7,3410.0,HDG INFO FAILED IN FLIGHT. RED X OVER INSTRUMENT.,2017-08-26,"RAN ON EXTERNAL POWER. INSPECTED AHRS UNIT, LOOKED NORMAL.",c_41,external start issue external power ground power unit start
1166705,2017-09-02 11:23:00,2017-09-04 11:30:00,N731ND,1447.8000000000002,3130.0,"ERROR CODE GDL59 SERVICE ""RETURN UNIT FOR REPAIR"".",2017-09-02,RAN ON EXTERNAL POWER FOR SEVERAL HOURS & MESSAGE NEVER APPEARED.,c_41,external start issue external power ground power unit start
1166706,2017-09-02 11:24:00,2017-09-22 11:09:00,N714ND,313.5,3400.0,"AFTER ENGINE STARTED, CROSS CK ATTITUDE SURFACED ON EFD1000.",2017-09-02,TESTED SYSTEM ON EXTERNAL POWER FOR SEVERAL HOURS. INSPECTED WIRING & RSM INSTALL. BELIEVE DATA DROPPING OUT FROM RSM. ORDERED RSM.,c_41,external start issue external power ground power unit start
1167977,2017-10-14 11:14:00,2017-10-14 13:05:00,N575ND,19572.2,550.0,A/C NEEDS POWER ON DISPLAY.,2017-10-14,PERFORMED CESSNA POWER ON DISPLAY CHECKLIST.,c_41,external start issue external power ground power unit start
1167977,2017-10-14 11:14:00,2017-10-14 13:05:00,N575ND,19572.2,550.0,A/C NEEDS POWER ON DISPLAY.,2017-10-14,ENABLE A/C USING SAME CHECKLIST & REMOVED POWER SUPPLY.,c_41,external start issue external power ground power unit start
1167979,2017-10-14 11:15:00,2017-10-14 12:50:00,N711ND,732.3,550.0,A/C NEEDS POWER ON DISPLAY.,2017-10-14,PERFORMED ARCHER POWER ON DISPLAY CHECKLIST.,c_41,external start issue external power ground power unit start
1167979,2017-10-14 11:15:00,2017-10-14 12:50:00,N711ND,732.3,550.0,A/C NEEDS POWER ON DISPLAY.,2017-10-14,ENABLED A/C W/ ARCHER POWER ON DISPLAY CHECKLIST.,c_41,external start issue external power ground power unit start
1169679,2017-12-22 05:59:00,2018-01-09 10:25:00,N713ND,1234.1999999999998,3400.0,"DURING FLIGHT, AHRS SYSTEM FAILED & TURNED BACK ON BUT SHOWED INCORRECT PITCH & ROLL INDICATIONS. DURING TAXI BACK TO RAMP, STBY INSTRUMENT FAILED.",2018-01-09,RAN A/C ON EXTERNAL POWER FOR SEVERAL DAYS. NO FAILURE OCCURRED. INSPECTED VISIBLE WIRING & CONNECTORS. LOOSENED AHRS UNIT & SIMULATED BANK & ROLL. SYSTEM SHOWED PROPER ANGLES. INSPECTED INSTALLATION FOR MOUNTING RIGIDITY & SECURITY.,c_41,external start issue external power ground power unit start
1169879,2018-01-08 07:34:00,2018-01-12 13:22:00,N740ND,2086.2,520.0,POWER REQUIRED FOR PREFLIGHT.,2018-01-08,HOOKED UP EXTERNAL POWER.,c_41,external start issue external power ground power unit start
1169879,2018-01-08 07:34:00,2018-01-12 13:22:00,N740ND,2086.2,520.0,POWER REQUIRED FOR PREFLIGHT.,2018-01-12,REMOVED EXTERNAL POWER.,c_41,external start issue external power ground power unit start
1169880,2018-01-08 07:34:00,2018-01-12 13:21:00,N719ND,2097.0,520.0,POWER REQUIRED FOR PREFLIGHT.,2018-01-08,HOOKED UP EXTERNAL POWER.,c_41,external start issue external power ground power unit start
1169880,2018-01-08 07:34:00,2018-01-12 13:21:00,N719ND,2097.0,520.0,POWER REQUIRED FOR PREFLIGHT.,2018-01-12,REMOVED EXTERNAL POWER.,c_41,external start issue external power ground power unit start
1169881,2018-01-08 07:35:00,2018-01-12 13:20:00,N711ND,1141.8000000000002,520.0,POWER REQUIRED FOR PREFLIGHT.,2018-01-08,HOOKED UP EXTERNAL POWER.,c_41,external start issue external power ground power unit start
1169881,2018-01-08 07:35:00,2018-01-12 13:20:00,N711ND,1141.8000000000002,520.0,POWER REQUIRED FOR PREFLIGHT.,2018-01-12,REMOVED EXTERNAL POWER.,c_41,external start issue external power ground power unit start
1170058,2018-01-16 15:31:00,2018-01-16 14:16:00,N572ND,11267.7,3340.0,R/H STROBE INOP.,2018-01-16,REMOVED & REPLACED R/H POWER SUPPLY W/ S/N 14895. OPS GOOD.,c_41,external start issue external power ground power unit start
1170502,2018-01-31 06:01:00,2018-02-02 15:02:00,N744ND,1182.3000000000002,3400.0,HDG KNOB ON PASS SIDE INOP.,2018-02-02,"UNABLE TO DUPLICATE. RAN ON EXTERNAL POWER FOR 4 HOURS. TESTED HDG KNOB DOZENS OF TIMES, TESTS GOOD.",c_41,external start issue external power ground power unit start
1174687,2018-06-24 11:21:00,2018-06-24 00:00:00,N634ND,10939.1,3340.0,"""STROBE LIGHTS DOESN'T WORK"" BREAKER POPPED.",2018-06-24,FOUND LH POWER PACK SHORTED INTERNALLY.  REPLAED STROBE POWER PACK WITH NEW. OPS CHECK GOOD. NO FURTHER DEFECTS NOTED.,c_41,external start issue external power ground power unit start
1175365,2018-07-19 15:12:00,2018-07-19 14:36:00,N524ND,8746.6,3340.0,L/H STROBE LIGHT INOP.,2018-07-19,REMOVED & REPLACED POWER SUPPLY W/ S/N 15391. OPS CK GOOD.,c_41,external start issue external power ground power unit start
