workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1150550,2016-01-25 15:58:00,2016-01-27 00:00:00,N543ND,14423.2,7230.0,RIGHT BAFFLE PLUG DAMAGED,2016-01-26,REPLACED RIGHT BAFFLE PLUG,c_6,baffle plug
1151076,2016-02-11 06:01:00,2016-02-12 11:12:00,N571ND,8667.3,7230.0,R/H BAFFLE PLUG REQUIRES A PATCH.,2016-02-12,INSTALLED PATCH ON BAFFLING.,c_6,baffle plug
1151090,2016-02-11 09:38:00,2016-02-12 00:00:00,N531ND,13254.7,7140.0,RH & LH BAFFLE PLUG BUTTONS WORN,2015-02-11,REPLACED LH & RH BAFFLE PLUGS,c_6,baffle plug
1151260,2016-02-16 18:48:00,2016-02-17 00:00:00,N509ND,10781.4,7230.0,RH BAFFLE PLUG WORN,2016-02-17,REPLACED BAFFLE PLUG,c_6,baffle plug
1151741,2016-03-03 09:43:00,2016-03-04 00:00:00,N606ND,7211.099999999999,7100.0,BAFFLE PLUGS WORN,2016-03-03,REPLACED BAFFLE PLUGS,c_6,baffle plug
1152123,2016-03-16 13:41:00,2016-03-16 14:41:00,N545ND,15892.0,7230.0,BAFFLE PLUGS WORN.,2016-03-16,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1152136,2016-03-17 13:33:00,2016-03-17 14:15:00,N565ND,16436.7,7230.0,R/H BAFFLE PLUG HOLE NEEDS DOUBLER.,2016-03-17,INSTALLED DOUBLER.,c_6,baffle plug
1152286,2016-03-23 13:33:00,2016-03-23 10:23:00,N571ND,8817.9,7230.0,BAFFLE PLUG IS BROKEN.,2016-03-23,REMOVED & REPLACED BAFFLE PLUG.,c_6,baffle plug
1152587,2016-04-04 06:03:00,2016-04-04 13:49:00,N520ND,15853.099999999999,7230.0,R/H BAFFLE PLUG IS MISSING.,2016-04-04,INSTALLED BAFFLE PLUG,c_6,baffle plug
1152587,2016-04-04 06:03:00,2016-04-04 13:49:00,N520ND,15853.099999999999,7230.0,R/H BAFFLE PLUG NEEDS PATCH.,2016-04-04,INSTALLED BAFFLE PATCH W/ RIVETS.,c_6,baffle plug
1152591,2016-04-04 06:22:00,2016-04-04 13:06:00,N557ND,11509.3,7230.0,SIDE BAFFLE PLUG HOLES ARE WORN OUT.,2016-04-04,INSTALLED RIVETED PATCHES AROUND HOLES.,c_6,baffle plug
1152832,2016-04-12 13:41:00,2016-04-12 14:26:00,N522ND,13796.3,7230.0,L/H BAFFLE PLUG DAMAGED.,2016-04-12,REPLACED BAFFLE PLUG.,c_6,baffle plug
1153208,2016-04-26 06:13:00,2016-04-26 13:27:00,N523ND,11161.5,7100.0,BAFFLE PLUGS WORN.,2016-04-26,REMOVED & REPLACED PLUGS.,c_6,baffle plug
1153329,2016-04-29 16:54:00,2016-04-29 12:59:00,N517ND,15532.9,7230.0,ENG BAFFLE PLUGS ARE WORN.,2016-04-29,REMOVED & REPLACED BOTH BAFFLE PLUGS.,c_6,baffle plug
1153564,2016-05-06 13:14:00,2016-05-06 10:43:00,N511ND,15305.0,7230.0,1 BAFFLE PLUG IS DAMAGED.,2016-05-06,REMOVED & REPLACED BAFFLE PLUG.,c_6,baffle plug
1153754,2016-05-12 15:06:00,2016-05-12 14:02:00,N539ND,14262.5,7230.0,1 BAFFLE PLUG IS DAMAGED.,2016-05-12,REPLACED PLUG.,c_6,baffle plug
1154215,2016-05-31 07:01:00,2016-06-03 00:00:00,N532ND,11205.9,7230.0,#4 CYLINDER SPARK PLUG ACCESS HOLE WORN,2016-06-01,FABRICATED DOUBLER REPAIR 0.0040 ALCLAD & RIVETED TO BAFFLE,c_6,baffle plug
1154289,2016-06-02 14:00:00,2016-06-02 13:20:00,N507ND,11038.2,7230.0,BAFFLE PLUGS WORN.,2016-06-02,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1154307,2016-06-03 05:20:00,2016-06-04 00:00:00,N603ND,3576.0,7230.0,R/H BAFFLE SPARK PLUG ASSCESS PLUG WORN,2016-06-03,REMOVED AND REPLACED BAFFLE PLUG,c_6,baffle plug
1154456,2016-06-08 06:02:00,2016-06-08 14:48:00,N515ND,10063.8,7230.0,#3 BAFFLE NEEDS TO BE PATCHED. BUTTON PLUG HOLE HAS WORN TOO LARGE.,2016-06-08,INSTALLED RIVETED PATCH & REPLACED BOTH BAFFLE PLUGS.,c_6,baffle plug
1154721,2016-06-16 05:31:00,2016-06-16 14:34:00,N579ND,12584.199999999999,7230.0,BAFFLE PLUGS WORN.,2016-06-16,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1154914,2016-06-22 04:52:00,2016-06-24 00:00:00,N532ND,11381.699999999999,7230.0,"TANGS WON'T HOLD BAFFLE PLUG, #4 BAFFLE",2016-06-24,REPLACED PLUG,c_6,baffle plug
1155147,2016-06-29 13:43:00,2016-06-30 13:07:00,N549ND,15443.4,7330.0,R/H BAFFLE PLUG MISSING TEETH.,2016-06-30,REMOVED & REPLACED PLUG.,c_6,baffle plug
1155622,2016-07-20 10:51:00,2016-07-21 00:00:00,N510ND,12366.8,7230.0,RH BAFFLE PLUG BROKEN,2016-07-20,REPLACED BAFFLE PLUG.,c_6,baffle plug
1155907,2016-08-01 05:59:00,2016-08-01 13:17:00,N538ND,21430.7,7230.0,BAFFLE PLUGS ARE LOOSE.,2016-08-01,INSTALLED BAFFLE PLUG PATCHES & NEW PLUGS.,c_6,baffle plug
1156127,2016-08-08 14:43:00,2016-08-09 00:00:00,N540ND,13113.5,7100.0,LH BAFFLE SPARK PLUG BUTTON WORN,2016-08-08,REPLACED BAFFLE PLUG,c_6,baffle plug
1156158,2016-08-10 14:06:00,2016-08-11 11:01:00,N537ND,13453.7,7110.0,L/H BAFFLE PLUG MISSING.,2016-08-10,"PATCHED BAFFLING W/ LIKE MATERIAL, INSTALLED NEW BAFFLE PLUG IAW 172 SRM.",c_6,baffle plug
1156300,2016-08-17 05:50:00,2016-08-18 11:03:00,N550ND,14485.900000000001,7230.0,BAFFLE PLUG IS BROKEN.,2016-08-17,REMOVED & REPLACED BAFFLE PLUG.,c_6,baffle plug
1156548,2016-08-26 06:02:00,2016-08-26 14:35:00,N526ND,11099.1,7230.0,#4 CYL BAFFLE PLUG TABS BROKEN.,2016-08-26,REMOVED & REPLACED PLUG.,c_6,baffle plug
1156653,2016-08-29 14:38:00,2016-08-29 10:18:00,N530ND,16917.9,7230.0,BAFFLE PLUGS WORN.,2016-08-29,REMOVED & REPLACED PLUGS.,c_6,baffle plug
1156703,2016-08-30 13:27:00,2016-08-30 13:51:00,N572ND,11481.6,7230.0,BAFFLE PLUGS WORN.,2016-08-30,REMOVED & REPLACED BOTH BAFFLE PLUGS.,c_6,baffle plug
1156799,2016-09-01 13:35:00,2016-09-01 13:44:00,N525ND,14394.0,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-09-01,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1156834,2016-09-02 13:36:00,2016-09-02 13:13:00,N567ND,17048.3,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-09-02,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1157200,2016-09-14 14:01:00,2016-09-14 13:33:00,N654ND,5063.1,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-09-14,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1157231,2016-09-15 13:40:00,2016-09-16 13:02:00,N548ND,11169.1,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-09-15,REPLACED W/ NEW BAFFLE PLUGS.,c_6,baffle plug
1157334,2016-09-19 14:26:00,2016-09-19 13:01:00,N564ND,11978.4,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-09-19,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1157525,2016-09-26 13:35:00,2016-09-27 14:39:00,N574ND,16634.6,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-09-26,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1158042,2016-10-12 13:02:00,2016-10-13 13:30:00,N549ND,11501.1,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-10-13,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1158180,2016-10-17 13:19:00,2016-10-17 12:49:00,N556ND,15122.8,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-10-17,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1158294,2016-10-20 13:07:00,2016-10-20 13:59:00,N520ND,17647.4,7230.0,BOTH BAFFLE PLUGS DAMAGED.,2016-10-20,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1158341,2016-10-22 06:52:00,2016-10-26 12:35:00,N576ND,15860.400000000001,7230.0,R/H ENGINE BAFFLE PLUG DAMAGED.,2016-10-22,"REPAIRED BAFFLE IAW SRM, REPLACED BAFFLE PLUGS.",c_6,baffle plug
1158430,2016-10-25 13:31:00,2016-10-26 13:39:00,N571ND,9938.4,7230.0,L/H BAFFLE PLUG HOLE IS WALLARD OUT.,2016-10-25,INSTALLED DOUBLER ON L/H BAFFLE PLUG HOLE.,c_6,baffle plug
1158520,2016-10-28 13:20:00,2016-10-28 11:09:00,N575ND,16310.0,7230.0,1 BAFFLE PLUG DAMAGED.,2016-10-28,REMOVED & REPLACED BAFFLE PLUG.,c_6,baffle plug
1158647,2016-11-03 06:09:00,2016-11-04 00:00:00,N570ND,17760.3,7230.0,BAFFLE PLUG WORN OUT. BOTH L/H AND R/H,2016-11-03,REPLACED BAFFLE PLUGS WITH NEW. NO FURTHER DEFECT NOTED,c_6,baffle plug
1160372,2017-01-16 20:45:00,2017-01-19 13:04:00,N689ND,6545.0,7230.0,R/H ENGINE RUNNING ROUGH. DURING RUN UP ENGINE WAS VIOLENTLY SHAKING. RAN FOULED PLUG & COULD NOT GET ENGINE RPM ABOVE 2230.,2017-01-17,"INSTALLED #2 & 4 INTERCYLINDER BAFFLE, TIE ROD & DRAIN TUBES. INSTALLED #3 SIDE & AFT BAFFLE, TIE ROD & AIR FILTER HOSE.",c_6,baffle plug
1160461,2017-01-18 10:33:00,2017-01-21 00:00:00,N510ND,11247.7,7230.0,R/H SIDE BAFFLE PLUG TANGS WORN OUT,2017-01-19,REMOVED WORN OUT PLUG - INSTALLED A NEW PLUG,c_6,baffle plug
1160541,2017-01-23 06:33:00,2017-01-23 13:19:00,N641ND,3584.7000000000003,7100.0,BAFFLE PLUGS WORN.,2017-01-23,REMOVED & REPLACED PLUGS.,c_6,baffle plug
1160608,2017-01-25 10:20:00,2017-01-28 00:00:00,N570ND,18448.5,7200.0,RH BAFFLE PLUG MISSING,2017-01-25,INSTALLED NEW BAFFLE PLUG. NO FURTHER DEFECT NOTED,c_6,baffle plug
1160748,2017-01-30 15:11:00,2017-01-30 13:22:00,N547ND,8241.8,7110.0,R/H BAFFLE PLUG REQUIRES A PATCH.,2017-01-30,INSTALLED PATCH W/ NEW PLUG.,c_6,baffle plug
1160789,2017-02-01 06:31:00,2017-02-01 14:56:00,N528ND,14666.5,7230.0,BOTH BAFFLE SPARK PLUG ACCESS HOLES DAMAGED.,2017-02-01,INSTALLED DOUBLER PLATES. REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1160864,2017-02-03 06:33:00,2017-02-04 14:03:00,N523ND,10531.1,7100.0,BAFFLE PLUG WORN.,2017-02-03,REMOVED & REPLACED PLUG.,c_6,baffle plug
1160914,2017-02-06 06:25:00,2017-02-07 12:43:00,N563ND,11907.699999999999,7230.0,BAFFLE PLUG WORN.,2017-02-06,REMOVED & REPLACED BAFFLE PLUG.,c_6,baffle plug
1160956,2017-02-07 06:28:00,2017-02-08 14:36:00,N512ND,11217.1,7230.0,ENGINE BAFFLE PLUG TANGS BROKEN.,2017-02-07,INSTALLED NEW BAFFLE PLUG.,c_6,baffle plug
1161227,2017-02-14 13:40:00,2017-02-15 15:44:00,N559ND,15480.0,7100.0,BOTH BAFFLE PLUGS WORN.,2017-02-14,REMOVED & REPLACED PLUGS.,c_6,baffle plug
1161330,2017-02-17 06:28:00,2017-02-17 13:50:00,N567ND,13247.5,7230.0,BOTH SIDE BAFFLES NEED BAFFLE PLUG PATCHES.,2017-02-17,INSTALLED PATCHES.,c_6,baffle plug
1161418,2017-02-21 09:28:00,2017-02-22 13:01:00,N547ND,8452.400000000001,7230.0,L/H BAFFLE PLUG BROKEN.,2017-02-22,REMOVED & REPLACED W/ NEW PLUG.,c_6,baffle plug
1161487,2017-02-23 13:51:00,2017-02-24 13:28:00,N655ND,6861.900000000001,7230.0,BAFFLE PLUGS TANGS BROKEN.,2017-02-24,INSTALLED NEW BAFFLE PLUGS.,c_6,baffle plug
1161737,2017-03-03 06:33:00,2017-03-23 10:18:00,N653ND,6864.299999999999,7230.0,SPARK PLUG BAFFLE PLUGS MISSING.,2017-03-23,INSTALLED NEW PLUGS.,c_6,baffle plug
1162742,2017-04-06 07:17:00,2017-04-07 00:00:00,N608ND,9837.9,7230.0,BAFFLE PLUG HAS ONLY 3 CLIPS/WORN OUT,2017-04-06,INSPECTED PLUG REMOVED WORN OUT PLUG INSTALLED NEW PLUG,c_6,baffle plug
1162870,2017-04-11 06:17:00,2017-04-11 10:13:00,N539ND,16834.4,7110.0,R/H SIDE OF ENG BAFFLE PLUG HOLE NEEDS TO BE REPAIRED.,2017-04-11,INSTALLED PLUG PATCH.,c_6,baffle plug
1163287,2017-04-25 13:27:00,2017-04-28 14:23:00,N557ND,14701.6,7230.0,BOTH BAFFLE PLUGS WORN.,2017-04-25,REPLACED W/ NEW PLUGS.,c_6,baffle plug
1163497,2017-05-02 13:48:00,2017-05-02 14:29:00,N546ND,15302.9,7230.0,L/H ENGINE BAFFLE PLUG TABS BROKEN.,2017-05-02,INSTALLED NEW BAFFLE PLUG.,c_6,baffle plug
1163634,2017-05-06 07:11:00,2017-05-06 15:09:00,N642ND,4702.799999999999,7230.0,BAFFLE PLUGS WORN.,2017-05-06,REMOVED & REPLACED BAFFLE PLUGS. INSTALLED BAFFLE PATCH IAW CESSNA SRM CH 51.,c_6,baffle plug
1163712,2017-05-09 05:42:00,2017-05-09 13:38:00,N537ND,10859.1,7100.0,R/H BAFFLE PLUG WORN.,2017-05-09,REPLACED PLUG.,c_6,baffle plug
1163936,2017-05-16 10:54:00,2017-05-17 14:15:00,N559ND,13321.7,7230.0,BAFFLE PLUGS WORN.,2017-05-16,REPLACED BOTH BAFFLE PLUGS.,c_6,baffle plug
1163969,2017-05-17 12:17:00,2017-05-17 15:03:00,N527ND,14988.5,7230.0,BAFFLE PLUGS WORN.,2017-05-17,REMOVED & REPLACED BOTH BAFFLE PLUGS.,c_6,baffle plug
1164011,2017-05-19 08:51:00,2017-05-24 15:01:00,N539ND,17132.0,7200.0,ROUGH ENGINE IN FLIGHT.,2017-05-24,"FINISHED MUFFLER & BAFFLE INSTALLATION. CLEANED, TESTED & GAPPED SPARK PLUGS. 1 PLUG TESTED BAD - REMOVED & REPLACED PLUG. INSTALLED & TORQUED ALL SPARK PLUGS. WASHED ENG. ADDED MINERAL OIL (8 QTS). RAN A/C, OPS & LEAK CK GOOD.",c_6,baffle plug
1164105,2017-05-24 05:24:00,2017-05-24 13:05:00,N677ND,4703.1,7230.0,BOTH BAFFLE PLUGS ARE WORN.,2017-05-24,INSTALLED 2 NEW PLUGS.,c_6,baffle plug
1164448,2017-06-06 12:10:00,2017-06-23 00:00:00,N540ND,15456.8,7230.0,BAFFLE PLUG BUTTONS REMOVED DUE TO WEAR,2017-06-21,REMOVED AND REPLACED WITH NEW BAFFLE PLUG BUTTONS,c_6,baffle plug
1164519,2017-06-08 13:51:00,2017-06-10 00:00:00,N577ND,11674.9,7230.0,BAFFLE PLUG BUTTON MISSING,2017-06-09,PLUG BUTTONS INSTALLED ONTO BAFFLES,c_6,baffle plug
1164654,2017-06-14 06:10:00,2017-06-14 14:59:00,N576ND,17685.0,7230.0,BAFFLE PLUGS WORN.,2017-06-14,REMOVED & REPLACED BAFFLE PLUGS.,c_6,baffle plug
1164665,2017-06-14 13:41:00,2017-06-14 15:04:00,N563ND,13386.1,7230.0,BAFFLE PLUG WORN.,2017-06-14,REMOVED & REPLACED BAFFLE PLUG.,c_6,baffle plug
1164854,2017-06-21 14:00:00,2017-06-21 14:14:00,N642ND,5243.1,7420.0,"#2 & 4 SPARK PLUG LEAD CHAFING BEHIND ENGINE, AFT #4 CYL BAFFLE.",2017-06-21,INSTALLED SPIRAL WRAP ON IGNITION LEADS.,c_6,baffle plug
1165037,2017-06-28 06:24:00,2017-06-28 10:16:00,N579ND,16198.100000000002,7230.0,ENG BAFFLE PLUGS WORN.,2017-06-28,REPLACED L/H & R/H BAFFLE PLUGS.,c_6,baffle plug
1165172,2017-07-06 06:15:00,2017-07-06 13:43:00,N654ND,5236.0,7230.0,R/H BAFFLE PLUG HOLE WORN OUT.,2017-07-06,INSTALLED ENGINE BAFFLE REPAIR PATCH. RIVETED IAW CESSNA SE SRM 51-40-00.,c_6,baffle plug
1165340,2017-07-12 05:49:00,2017-07-12 12:56:00,N536ND,15999.8,7230.0,#3 CYL BAFFLE SPARK PLUG HOLE NEEDS DOUBLER & NEW PLUG.,2017-07-12,"REMOVED BAFFLE, INSTALLED BAFFLE PATCH, INSTALLED BAFFLE & PLUG.",c_6,baffle plug
1165540,2017-07-19 06:26:00,2017-07-19 10:51:00,N525ND,17316.3,7230.0,BAFFLE PLUG NEEDED ON #3 CYL TOP SPARK PLUG HOLE.,2017-07-19,INSTALLED BAFFLE PLUG PATCH.,c_6,baffle plug
1166011,2017-08-07 13:46:00,2017-08-07 10:13:00,N549ND,14028.6,7230.0,1 BAFFLE PLUG NEEDS TO BE REPLACED.,2017-08-07,REPLACED PLUG.,c_6,baffle plug
1166011,2017-08-07 13:46:00,2017-08-07 10:13:00,N549ND,14028.6,7230.0,#3 SIDE BAFFLE NEEDS A PLUG PATCH.,2017-08-07,INSTALLED PLUG PATCH.,c_6,baffle plug
1166081,2017-08-10 05:58:00,2017-08-10 13:58:00,N571ND,11737.2,7230.0,BAFFLE PLUGS NEED TO BE REPLACED.,2017-08-10,REPLACED BAFFLE PLUGS.,c_6,baffle plug
1166397,2017-08-23 14:00:00,2017-08-23 14:38:00,N513ND,13527.2,7230.0,SIDE BAFFLE HOLES WORN.,2017-08-23,INSTALLED BAFFLE PLUG PATCHES.,c_6,baffle plug
1166910,2017-09-08 13:19:00,2017-09-13 14:47:00,N557ND,16171.3,7230.0,BAFFLE SPARK PLUG COVER MISSING.,2017-09-13,INSTALLED NEW BAFFLE PLUG.,c_6,baffle plug
1167118,2017-09-14 06:34:00,2017-09-14 15:54:00,N521ND,11457.6,7230.0,#3 SIDE BAFFLE NEEDS PLUG PTACH & NEW BUTTON PLUG.,2017-09-14,INSTALLED PATCH & BUTTON PLUG.,c_6,baffle plug
1167239,2017-09-19 06:07:00,2017-09-19 11:26:00,N562ND,8331.9,7230.0,BAFFLE PLUG IS MISSING ON R/H SIDE OF ENGINE.,2017-09-19,INSTALLED NEW PLUG.,c_6,baffle plug
1167389,2017-09-25 06:18:00,2017-09-25 14:23:00,N537ND,12257.7,7230.0,R/H REAR ENGINE BAFFLE SPARK PLUG ACCESS HOLE WORN.,2017-09-25,INSTALLED BAFFLE DOUBLER BY RIVETING IAW CESSNA SE SRM 51-40-00.,c_6,baffle plug
1167842,2017-10-10 06:11:00,2017-10-10 13:22:00,N524ND,19218.6,7230.0,BAFFLE PLUGS WORN.,2017-10-10,INSTALLED NEW PLUGS.,c_6,baffle plug
1167842,2017-10-10 06:11:00,2017-10-10 13:22:00,N524ND,19218.6,7230.0,L/H BAFFLE PLUG HOLE DAMAGED.,2017-10-10,REPAIRED W/ BAFFLE PLUG PATCH.,c_6,baffle plug
1168309,2017-10-27 06:00:00,2017-10-27 13:59:00,N548ND,11784.5,7230.0,BAFFLE PLUGS ARE LOOSE.,2017-10-27,INSTALLED BAFFLE PLUG PATCHES & NEW PLUGS.,c_6,baffle plug
1168481,2017-11-03 06:33:00,2017-11-03 10:26:00,N513ND,14200.4,7230.0,BAFFLE PLUGS NEED TO BE REPLACED.,2017-11-03,REPLACED BAFFLE PLUGS.,c_6,baffle plug
1168661,2017-11-10 06:24:00,2017-11-11 14:04:00,N559ND,10725.9,7230.0,L/H BAFFLE PLUG HOLE WORN.,2017-11-10,"INSTALLED BAFFLE REPAIR PATCH, RIVETING DONE IAW CESSNA SE SRM 51-40-00.",c_6,baffle plug
1168769,2017-11-14 13:13:00,2017-11-14 14:28:00,N523ND,13418.6,7230.0,BAFFLE PLUGS WORN.,2017-11-14,REPLACED PLUGS.,c_6,baffle plug
1168809,2017-11-15 14:36:00,2017-11-27 00:00:00,N569ND,17319.8,7230.0,BAFFLE BUTTON PLUG BROKEN,2017-11-17,REPLACED RH BAFFLE BUTTON PLUG (SPARK PLUG ACCESS) NO FURTHER DEFECTS NOTED,c_6,baffle plug
1169256,2017-12-04 08:52:00,2017-12-05 14:07:00,N507ND,15690.6,7230.0,#3 BAFFLE PLUG HOLE IS ENLARGED.,2017-12-05,INSTALLED PATCH.,c_6,baffle plug
1169307,2017-12-06 07:00:00,2017-12-07 00:00:00,N577ND,15277.5,7230.0,BAFFLE PLUG MISSING LEFT SIDE,2017-12-06,INSPECTED AND FOUND HOLE IN BAFFLING WORN TOO BIG TO HOLD WILKIE BUTTON,c_6,baffle plug
1169307,2017-12-06 07:00:00,2017-12-07 00:00:00,N577ND,15277.5,7230.0,BAFFLE PLUG MISSING LEFT SIDE,2017-12-07,FABRICATED AND INSTALLED PATCH MADE FROM .032 2024T3.  INSTALLED WILKIE BUTTON NO FURTHER DEFECTS NOTED,c_6,baffle plug
1169898,2018-01-08 13:27:00,2018-01-08 12:59:00,N536ND,17609.3,7230.0,1 BAFFLE PLUG WORN.,2018-01-08,REPLACED PLUG.,c_6,baffle plug
1170269,2018-01-22 13:40:00,2018-01-22 15:35:00,N549ND,15454.5,7230.0,L/H SIDE BAFFLE PLUG NEEDS TO BE REPLACED.,2018-01-22,REPLACED PLUG.,c_6,baffle plug
1170874,2018-02-12 05:52:00,2018-02-13 12:58:00,N714ND,1103.1,7400.0,REMOVED #3 & 4 CYL BAFFLE BOLTS FOR TOP SPARK PLUG ACCESS.,2018-02-13,INSTALLED BOLTS.,c_6,baffle plug
1170993,2018-02-15 05:44:00,2018-02-15 13:30:00,N547ND,10661.800000000001,7110.0,1 BAFFLE PLUG WORN.,2018-02-15,REPLACED W/ NEW PLUG.,c_6,baffle plug
1171183,2018-02-23 10:27:00,2018-02-26 00:00:00,N532ND,13881.5,5230.0,PLUG BOTTOM MISSING LEFT BAFFLE,2018-02-26,INSTALLED NEW BUTTON,c_6,baffle plug
1171203,2018-02-24 09:05:00,2018-02-27 00:00:00,N653ND,5368.9,7230.0,RIGHT ENGINE BAFFLE PLUG BROKEN,2018-02-26,REPLACED BAFFLE PLUG NO FURTHER DEFECTS NOTED,c_6,baffle plug
1171360,2018-03-01 06:12:00,2018-03-01 15:15:00,N572ND,11703.3,7230.0,BAFFLE PLUGS WORN.,2018-03-01,INSTALLED NEW PLUGS.,c_6,baffle plug
1171581,2018-03-09 13:51:00,2018-03-09 10:23:00,N641ND,7190.400000000001,7230.0,R/H BAFFLE PLUG TABS WORN.,2018-03-09,REMOVED & REPLACED PLUG.,c_6,baffle plug
1171622,2018-03-12 14:25:00,2018-03-12 13:32:00,N562ND,9611.1,7230.0,1 BAFFLE BUTTON WORN.,2018-03-12,REPLACED W/ NEW PLUG.,c_6,baffle plug
1172281,2018-04-06 08:00:00,2018-04-09 00:00:00,N633ND,13474.900000000001,7230.0,LEFT BAFFLE BUTTON PLUG BROKEN,2018-04-07,REPLACED BUTTON PLUG. NO FURTHER DEFECTS NOTED.,c_6,baffle plug
1172343,2018-04-09 06:05:00,2018-04-11 13:58:00,N550ND,19527.4,7230.0,R/H SPARK PLUG ACCESS HOLE NEEDS PLUG.,2018-04-11,INSTALLED BAFFLE PLUG.,c_6,baffle plug
1173140,2018-05-02 07:02:00,2018-05-18 14:00:00,N677ND,8269.5,520.0,ENGINE TIME CHANGE DUE.,2018-05-04,"INSTALLED BAFFLE RODS, FUEL INJ SERVO, ROUTED PLUG LEADS, ENGINE CONTROLS & CONNECTED. ROUTED & SECURED ENGINE HARNESS WIRES.",c_6,baffle plug
1173466,2018-05-11 12:01:00,2018-05-15 00:00:00,N633ND,13832.5,7230.0,WILKIE BUTTON @ BAFFLING CYC #4 DAMAGED,2018-05-14,"BAFFLE PLUG REPLACED, NO DEFECTS NOTED.",c_6,baffle plug
1173899,2018-05-29 06:06:00,2018-07-10 12:49:00,N740ND,3233.3999999999996,7110.0,LOWER COWL BAFFLE PLUG BROKEN.,2018-05-29,ORDERED PARTS.,c_6,baffle plug
1173899,2018-05-29 06:06:00,2018-07-10 12:49:00,N740ND,3233.3999999999996,7110.0,LOWER COWL BAFFLE PLUG BROKEN.,2018-06-06,INSTALLED NEW LOWER COWL PLUG.,c_6,baffle plug
1174825,2018-06-29 09:01:00,2018-07-26 13:41:00,N537ND,14803.800000000001,7230.0,BAFFLE PLUG MISSING ON R/H SIDE OF ENGINE.,2018-07-26,INSTALLED PLUG.,c_6,baffle plug
1175396,2018-07-20 21:21:00,2018-07-21 10:58:00,N550ND,10654.9,7110.0,R/H BAFFLE PLUG IS WORN.,2018-07-21,INSTALLED NEW PLUG.,c_6,baffle plug
1175732,2018-08-03 13:53:00,2018-08-06 10:47:00,N523ND,13398.1,7230.0,LEFT SIDE OF BAFFLE NEEDS SPARK PLUG HOLE DOUBLER.,2018-08-06,INSTALLED DOUBLER ON BAFFLE W/ RIVETS.,c_6,baffle plug
1175897,2018-08-13 06:26:00,2018-08-14 10:44:00,N521ND,13976.099999999999,7230.0,LEFT BAFFLE NEEDS NEW PLUG.,2018-08-13,REPLACED BAFFLE PLUG.,c_6,baffle plug
1178387,2018-11-02 06:19:00,2018-11-09 15:00:00,N527ND,19145.0,7230.0,#3 CYL BAFFLE PLUG MISSING.,2018-11-02,LOCATED & INSTALLED PLUG.,c_6,baffle plug
1179236,2018-12-05 06:03:00,2018-12-05 14:23:00,N562ND,12083.1,7230.0,BAFFLE PLUG TABS BROKEN.,2018-12-05,INSTALLED NEW BAFFLE PLUG.,c_6,baffle plug
