workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1134083,2014-05-23 12:53:00,2014-05-23 09:21:00,N527ND,8169.700000000001,7720.0,#1 CYL EGT HAS RED X ON IT.,2014-05-23,"RAN UP A/C, #1 EGT STILL INOP. MEL'ED DUE TO LACK OF PARTS.",c_45,exhaust gas temperature
1134083,2014-05-23 12:53:00,2014-05-23 09:21:00,N527ND,8169.700000000001,7720.0,#1 CYL EGT HAS RED X ON IT.,2014-05-23,"REMOVED #1 EGT PROBE, CLEANED PROBE & ELECTRIC CONNECTION. OPS CK OK. REINSTALLED PROBE & WIRING.",c_45,exhaust gas temperature
1134123,2014-05-26 06:39:00,2014-05-26 11:41:00,N545ND,11716.099999999999,7720.0,#2 EGT PROBE INOP.,2014-05-26,PARTS ON ORDER - CONTINUE MEL.,c_45,exhaust gas temperature
1134509,2014-06-06 06:34:00,2014-06-06 11:44:00,N513ND,11515.9,7720.0,EGT FOR CYLINDER #3 WAS READING ZERO.,2014-06-06,MEL'ED EGT SYSTEM IAW 77-22-01.,c_45,exhaust gas temperature
1134560,2014-06-08 16:00:00,2014-06-09 12:42:00,N576ND,9673.7,7720.0,CYL #1 EGT PROBE LOOSE.,2014-06-09,TIGHTENED EGT PROBE ON CYL #1.,c_45,exhaust gas temperature
1134612,2014-06-09 15:50:00,2014-06-11 13:25:00,N545ND,11876.9,7720.0,#2 CYL EGT INOP.,2014-06-10,"PARTS ON ORDER, INSPECTED & MEL'ED.",c_45,exhaust gas temperature
1134701,2014-06-12 22:18:00,2014-06-12 10:09:00,N530ND,11954.5,7720.0,#2 EGT INTERMITTENT.,2014-06-12,"REMOVED & REPLACED #2 EGT PROBE, RAN UP, OPS CK OK.",c_45,exhaust gas temperature
1134702,2014-06-13 06:05:00,2014-06-13 14:43:00,N519ND,11812.6,7720.0,#1 EGT DID NOT READ DURING RUN UP.,2014-06-13,OPS CK GOOD.,c_45,exhaust gas temperature
1134702,2014-06-13 06:05:00,2014-06-13 14:43:00,N519ND,11812.6,7720.0,#1 EGT DID NOT READ DURING RUN UP.,2014-06-13,REMOVED & REPLACED #1 EGT PROBE.,c_45,exhaust gas temperature
1134722,2014-06-13 15:51:00,2014-06-13 15:40:00,N513ND,11587.0,7720.0,#3 EGT INOP & MEL'ED.,2014-06-13,"REMOVED & REPLACED #3 PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1134795,2014-06-17 05:59:00,2014-06-17 14:38:00,N565ND,11114.3,7720.0,#2 CYL EGT PROBE IS INOP.,2014-06-17,OPS CK GOOD.,c_45,exhaust gas temperature
1134795,2014-06-17 05:59:00,2014-06-17 14:38:00,N565ND,11114.3,7720.0,#2 CYL EGT PROBE IS INOP.,2014-06-17,REMOVED & REPLACED PROBE.,c_45,exhaust gas temperature
1135068,2014-06-26 13:06:00,2014-06-26 10:56:00,N550ND,11257.3,7720.0,#4 EGT INOP.,2014-06-26,REMOVED & REPLACED #4 CYL EGT PROBE.,c_45,exhaust gas temperature
1135084,2014-06-27 06:06:00,2014-06-27 13:02:00,N527ND,8347.9,7720.0,#1 EGT INOP.,2014-06-27,OPS CK GOOD.,c_45,exhaust gas temperature
1135084,2014-06-27 06:06:00,2014-06-27 13:02:00,N527ND,8347.9,7720.0,#1 EGT INOP.,2014-06-27,REMOVED & REPLACED PROBE.,c_45,exhaust gas temperature
1135279,2014-07-07 15:46:00,2014-07-07 13:17:00,N545ND,12048.5,7720.0,#2 EGT INOP (CURRENTLY MEL'ED).,2014-07-07,"REPLACED #2 EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1135327,2014-07-08 15:10:00,2014-07-08 14:19:00,N519ND,11946.7,7720.0,#2 EGT FAILED DURING FLIGHT.,2014-07-08,REMOVED & REPLACED EGT PROBE. OPS CK GOOD DURING RUN UP.,c_45,exhaust gas temperature
1135449,2014-07-11 21:47:00,2014-07-11 13:28:00,N563ND,11470.0,7720.0,"A/C IN FARGO, ND W/ EGT INOP.",2014-07-11,MEL'ED EGT AS PER UND MEL 77-22-01.,c_45,exhaust gas temperature
1135458,2014-07-12 11:10:00,2014-07-12 10:54:00,N565ND,11260.1,7720.0,EGT #1 CYL BAD.,2014-07-12,REMOVED & REPLACED #1 EGT PROBE. OPS CK GOOD.,c_45,exhaust gas temperature
1135533,2014-07-15 13:12:00,2014-07-15 13:20:00,N524ND,11025.5,7720.0,"HIGHER THAN USUAL EGT INDICATION, CYL #4. LOWER THAN ALL OTHER CYLINDERS EGT INDICATION, CYL #3.",2014-07-15,OPS CK GOOD.,c_45,exhaust gas temperature
1135533,2014-07-15 13:12:00,2014-07-15 13:20:00,N524ND,11025.5,7720.0,"HIGHER THAN USUAL EGT INDICATION, CYL #4. LOWER THAN ALL OTHER CYLINDERS EGT INDICATION, CYL #3.",2014-07-15,"REMOVED & REPLACED CYL #3, 4 EGT THERMOCOUPLES.",c_45,exhaust gas temperature
1135629,2014-07-17 21:27:00,2014-07-22 14:51:00,N563ND,11518.599999999999,7720.0,LEAN ASSIST SHOWED #2 & 4 EGT INDICATING INCORRECTLY.,2014-07-18,REMOVED & REPLACED #2 & 4 EGT PROBES.,c_45,exhaust gas temperature
1135686,2014-07-21 05:50:00,2014-07-24 13:57:00,N543ND,11001.7,7720.0,CYL #1 EGT PROBE LOOSE.,2014-07-21,SECURED CYL #1 EGT PROBE.,c_45,exhaust gas temperature
1135742,2014-07-21 17:56:00,2014-07-21 13:33:00,N571ND,11421.6,7720.0,"#2 EGT READ LOW, THEN INITIALLY FAILED.",2014-07-21,"REMOVED & REPLACED #2 CYL EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1135761,2014-07-22 12:41:00,2014-07-22 14:33:00,N551ND,12363.800000000001,7720.0,CYL #1 EGT WIRE STANDOFF BROKEN.,2014-07-22,REMOVED & REPLACED CYL #1 EGT WIRE STANDOFF.,c_45,exhaust gas temperature
1135797,2014-07-23 11:51:00,2014-07-23 14:26:00,N538ND,10498.6,7720.0,ERRATIC INDICATION FROM EGT CYL #1.,2014-07-23,PROBRLEM STILL OCCURING. MEL'ED COMPONENT. PARTS ON ORDER.,c_45,exhaust gas temperature
1135797,2014-07-23 11:51:00,2014-07-23 14:26:00,N538ND,10498.6,7720.0,ERRATIC INDICATION FROM EGT CYL #1.,2014-07-23,REMOVED & CLEANED EGT PROBE. REINSTALLED & SECURED EGT PROBE IN CYL #1 EXHAUST STACK.,c_45,exhaust gas temperature
1135798,2014-07-23 12:09:00,2014-07-23 14:16:00,N551ND,12373.099999999999,7720.0,#1 EGT IS INOP.,2014-07-23,REMOVED #1 EGT PROBE. PARTS ON ORDER. REINSTALLED PROBE. MEL'ED  EGT IAW 77-22-01.,c_45,exhaust gas temperature
1135877,2014-07-26 07:52:00,2014-08-13 10:51:00,N573ND,11297.199999999999,7720.0,#3 EGT INDICATING INCORRECT.,2014-08-13,"REMOVED & REPLACED #3 EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1135994,2014-07-31 06:09:00,2014-07-31 11:15:00,N579ND,7710.700000000001,7720.0,"EGT PROBE SUPPORT BRACKET, FOR CYL #1, MISSING.",2014-07-31,RESECURED EGT PROBE.,c_45,exhaust gas temperature
1136030,2014-08-01 07:07:00,2014-08-01 09:52:00,N519ND,12188.2,7720.0,CYL #1 & 2 EGT PROBE LOOSE.,2014-08-01,TIGHTENED BOTH PROBES.,c_45,exhaust gas temperature
1136157,2014-08-06 13:36:00,2014-08-14 13:05:00,N576ND,10212.8,7720.0,"LOOSE EGT CLAMP, CYL #1.",2014-08-06,TIGHTENED EGT CLAMP & SECURED W/ SAFETY WIRE.,c_45,exhaust gas temperature
1136503,2014-08-21 15:29:00,2014-08-23 10:28:00,N538ND,10681.9,7820.0,#1 EGT INDICATION ERRATIC.,2014-08-23,"REMOVED & REPLACED EGT PROBE W/ NEW, OPS CK GOOD.",c_45,exhaust gas temperature
1136612,2014-08-26 15:57:00,2014-08-26 10:49:00,N545ND,12390.800000000001,7720.0,#4 EGT IS INOP.,2014-08-26,"REMOVED & REPLACED EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1136900,2014-09-06 09:58:00,2014-09-07 13:00:00,N559ND,16171.5,561.0,#1 & 3 EGT PROBES LOOSE ON EXHAUST STACKS.,2014-09-06,"TIGHTENED CYL #1, 3 EGT PROBE CLAMPS.",c_45,exhaust gas temperature
1136918,2014-09-07 12:24:00,2014-09-07 13:11:00,N525ND,10076.0,7720.0,#4 EGT INOP.,2014-09-07,"REPLACED #4 EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1137085,2014-09-11 19:39:00,2014-09-11 15:38:00,N519ND,12402.7,7720.0,#4 EGT PROBE INOP.,2014-09-11,"REMOVED & REPLACED #4 EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1137516,2014-09-24 06:54:00,2014-09-24 10:04:00,N550ND,11985.1,7720.0,"#3 EGT READ ZERO, DIGITAL READOUT WAS OK, NO GRAPH.",2014-09-24,"REPLACED #3 EGT PROBE. RAN A/C, OPS CK OK.",c_45,exhaust gas temperature
1137516,2014-09-24 06:54:00,2014-09-24 10:04:00,N550ND,11985.1,7720.0,"#3 EGT READ ZERO, DIGITAL READOUT WAS OK, NO GRAPH.",2014-09-24,RELOADED GEA SOFTWARE & CONFIG FILES. OPS CK OK.,c_45,exhaust gas temperature
1137602,2014-09-26 11:50:00,2014-09-26 15:06:00,N537ND,9742.7,7720.0,#4 EGT INOP.,2014-09-26,RUN UP OPS CK GOOD.,c_45,exhaust gas temperature
1137602,2014-09-26 11:50:00,2014-09-26 15:06:00,N537ND,9742.7,7720.0,#4 EGT INOP.,2014-09-26,REMOVED & REPLACED #4 EGT PROBE.,c_45,exhaust gas temperature
1137706,2014-09-29 14:43:00,2014-09-29 14:34:00,N513ND,12368.5,7720.0,#1 EGT PROBE WIRE DAMAGED.,2014-09-29,REMOVED & REPLACED PROBE.,c_45,exhaust gas temperature
1138062,2014-10-10 22:59:00,2014-10-10 14:05:00,N511ND,11368.1,7720.0,#2 CYL EGT INOPERATIVE.,2014-10-10,"REMOVED & REPLACED #2 CYL EGT PROBE, OPS CK OK.",c_45,exhaust gas temperature
1138298,2014-10-20 06:24:00,2014-10-21 13:43:00,N526ND,12397.9,7720.0,NO EGT INDICATION ON #3 CYL.,2014-10-20,REMOVED & REPLACED EGT PROBE.,c_45,exhaust gas temperature
1138298,2014-10-20 06:24:00,2014-10-21 13:43:00,N526ND,12397.9,7720.0,NO EGT INDICATION ON #3 CYL.,2014-10-21,"RAN A/C, OPS CK ON #3 CYL OK.",c_45,exhaust gas temperature
1138814,2014-11-04 17:12:00,2014-11-17 13:09:00,N633ND,3880.2000000000003,7720.0,CYL #2 EGT GAUGE NOT DISPLAYING CORRECTLY.,2014-11-17,"REPLACED FAULTY EGT PROBE, OPS CK'ED GOOD.",c_45,exhaust gas temperature
1138814,2014-11-04 17:12:00,2014-11-17 13:09:00,N633ND,3880.2000000000003,7720.0,CYL #2 EGT GAUGE NOT DISPLAYING CORRECTLY.,2014-11-17,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: AZ AIRCRAFT MEDIC ON INVOICE #1706 DATED 11/4/14.",c_45,exhaust gas temperature
1138855,2014-11-06 17:26:00,2014-11-06 14:33:00,N570ND,12134.0,7720.0,"DURING LEAN, NO EGT #1 INDICATOR.",2014-11-06,"REMOVED & REPLACED PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1139088,2014-11-14 20:42:00,2014-11-14 11:25:00,N556ND,12296.7,7720.0,#4 CYL EGT READS ZERO.,2014-11-14,"REMOVED & REPLACED PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1139260,2014-11-20 14:31:00,2014-11-20 14:25:00,N520ND,12621.5,7700.0,#1 EGT INOP.,2014-11-20,"REPLACED #1 EGT, OPS CK GOOD.",c_45,exhaust gas temperature
1139261,2014-11-20 15:26:00,2014-11-20 14:00:00,N558ND,12596.3,561.0,#3 CYL EGT PROBE CONNECTION IS LOOSE.,2014-11-20,RESECURED #3 EGT.,c_45,exhaust gas temperature
1139278,2014-11-20 22:20:00,2014-11-20 13:48:00,N537ND,10113.8,7720.0,CYL #2 EGT INOP.,2014-11-20,CLEANED CYL #2 EGT PROBE. OPS CK OK.,c_45,exhaust gas temperature
1139320,2014-11-23 10:17:00,2014-12-01 09:47:00,N537ND,10130.6,7720.0,"CYLINDER #2 EGT SHOWS NOTHING (A/C IN BRAINERD, MN).",2014-11-30,"MEL'ED REF 77-22-01, ""EGT INOPERATIVE"".",c_45,exhaust gas temperature
1139320,2014-11-23 10:17:00,2014-12-01 09:47:00,N537ND,10130.6,7720.0,"CYLINDER #2 EGT SHOWS NOTHING (A/C IN BRAINERD, MN).",2014-11-30,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: ANDREW DUNLOP A&P 3179778. SEE ATTACHED LOG ENTRY FOR DETAILS.",c_45,exhaust gas temperature
1139320,2014-11-23 10:17:00,2014-12-01 09:47:00,N537ND,10130.6,7720.0,"CYLINDER #2 EGT SHOWS NOTHING (A/C IN BRAINERD, MN).",2014-12-01,EGT PROBE REPLACED - SEE W/O #1139463 FOR APPROVAL FOR RETURN TO SERVICE.,c_45,exhaust gas temperature
1139362,2014-11-25 06:05:00,2014-11-26 12:36:00,N521ND,11615.699999999999,7230.0,#1 EGT RED X.,2014-11-26,"REMOVED & REPLACED #1 EGT, OPS CK GOOD.",c_45,exhaust gas temperature
1139463,2014-11-30 13:58:00,2014-12-01 13:11:00,N537ND,10139.9,7720.0,#2 EGT INOP.,2014-12-01,OPS CK GOOD.,c_45,exhaust gas temperature
1139463,2014-11-30 13:58:00,2014-12-01 13:11:00,N537ND,10139.9,7720.0,#2 EGT INOP.,2014-12-01,REMOVED & REPLACED #2 EGT PROP.,c_45,exhaust gas temperature
1139504,2014-12-01 13:45:00,2014-12-01 12:52:00,N526ND,12714.7,7720.0,#2 EGT PROBE INOP.,2014-12-01,"REMOVED & REPLACED #2 EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1139513,2014-12-01 19:40:00,2014-12-01 12:51:00,N519ND,9687.4,7720.0,#3 CYL EGT IS INOP.,2014-12-01,"REMOVED & REPLACED PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1139547,2014-12-02 13:54:00,2014-12-02 14:35:00,N517ND,11950.3,7720.0,#1 CYL EGT LOW ON RUN UP.,2014-12-02,REMOVED & REPLACED PROBE.,c_45,exhaust gas temperature
1139762,2014-12-09 13:05:00,2014-12-10 13:36:00,N566ND,12661.4,7720.0,#1 EGT PROBE CLAMP BROKEN.,2014-12-09,REPLACED EGT PROBE.,c_45,exhaust gas temperature
1139924,2014-12-17 14:51:00,2015-01-01 13:40:00,N606ND,4374.299999999999,7720.0,#1 EGT RED X'ED.,2015-01-01,REPLACED EGT PROBE #1 CYL.,c_45,exhaust gas temperature
1139924,2014-12-17 14:51:00,2015-01-01 13:40:00,N606ND,4374.299999999999,7720.0,#1 EGT RED X'ED.,2015-01-01,"PERFORMED POST MAINTENANCE RUN, OPS CK OK.",c_45,exhaust gas temperature
1139924,2014-12-17 14:51:00,2015-01-01 13:40:00,N606ND,4374.299999999999,7720.0,#1 EGT RED X'ED.,2015-01-01,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: AZ AIRCRAFT MEDIC ON INVOICE #1767 DATED 12/17.14.",c_45,exhaust gas temperature
1140047,2014-12-29 13:22:00,2015-01-08 13:06:00,N602ND,4844.4,7710.0,#2 EGT PROBE INSULATION DAMAGED & SHORTING.,2015-01-08,REPLACED EGT PROBE.,c_45,exhaust gas temperature
1140069,2014-12-30 12:24:00,2014-12-30 13:16:00,N568ND,11547.6,7720.0,#4 CYL EGT IS INOP.,2014-12-30,REMOVED & REPLACED PROBE.,c_45,exhaust gas temperature
1140069,2014-12-30 12:24:00,2014-12-30 13:16:00,N568ND,11547.6,7720.0,#4 CYL EGT IS INOP.,2014-12-30,"RAN UP ENGINE, OPS CK GOOD.",c_45,exhaust gas temperature
1140136,2015-01-04 17:13:00,2015-01-13 11:04:00,N634ND,4334.1,7720.0,EGT PROBE LEADS CHAFING AGAINST SPRING STRAIN RELIEFS.,2015-01-13,APPLIED RTV TO STRAIN RELIEFS.,c_45,exhaust gas temperature
1140153,2015-01-06 07:54:00,2015-01-22 10:12:00,N606ND,4506.6,7720.0,EGT PROBE LEADS CHAFING ON STRAIN RELIEFS.,2015-01-22,APPLIED RTV.,c_45,exhaust gas temperature
1140203,2015-01-08 08:56:00,2015-01-22 09:53:00,N605ND,5019.0,7720.0,EGT PROBE STRAIN RELIEFS CHAFING ON CENTER WIRES.,2015-01-22,APPLIED RTV TO RELIEFS.,c_45,exhaust gas temperature
1140332,2015-01-12 16:13:00,2015-01-12 13:41:00,N564ND,7242.5,7720.0,"EGT WAS @ 1500 WHILE IDLING @ 1050 RPM. EGT WOULD TO DOWN TO NORMAL, THEN BACK UP TO 1500*.",2015-01-12,"REMOVED & REPLACED #4 EGT PROBE. RAN A/C, OPS CK'ED GOOD.",c_45,exhaust gas temperature
1140507,2015-01-19 13:37:00,2015-01-20 10:06:00,N523ND,10274.8,7720.0,#1 EGT PROBE DAMAGED.,2015-01-19,REMOVED & REPLACED #1 EGT PROBE.,c_45,exhaust gas temperature
1140507,2015-01-19 13:37:00,2015-01-20 10:06:00,N523ND,10274.8,7720.0,#1 EGT PROBE DAMAGED.,2015-01-20,OPS CK GOOD.,c_45,exhaust gas temperature
1140553,2015-01-20 21:38:00,2015-02-03 10:09:00,N531ND,10813.9,7720.0,"#1 EGT READING ABOVE NORMAL. EGT'S 2, 3, 4 READING BELOW NORMAL.",2015-02-03,"CLEANED GEA71 CONNECTORS & PERFORMED GROUND RUN, ALL INDICATIONS NORMAL.",c_45,exhaust gas temperature
1140553,2015-01-20 21:38:00,2015-02-03 10:09:00,N531ND,10813.9,7720.0,"#1 EGT READING ABOVE NORMAL. EGT'S 2, 3, 4 READING BELOW NORMAL.",2015-02-03,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: AZ AIRCRAFT MEDIC ON INVOICE #1799 DATED 1/20/15.",c_45,exhaust gas temperature
1140600,2015-01-21 18:48:00,2015-01-21 10:17:00,N525ND,10961.3,7800.0,#2 CYL EGT NOT REGISTERING.,2015-01-21,REMOVED & REPLACED #2 CYL EGT PROBE. OPS CK GOOD.,c_45,exhaust gas temperature
1140677,2015-01-23 20:23:00,2015-01-24 13:20:00,N557ND,12080.199999999999,7720.0,"DURING FLIGHT, AFTER MULTIPLE LEAN PROCEDURES, EFT REPORTED RED X'S REPEATEDLY.",2015-01-24,"RAN UP A/C, EGT OPS CK GOOD.",c_45,exhaust gas temperature
1141040,2015-02-03 22:52:00,2015-02-04 10:34:00,N576ND,10827.3,7100.0,"UPON ENTERING RUNWAY & ADDING FULL POWER, ENG STARTED TO SPUTTER; FAIL TO RUN SMOOTHLY.",2015-02-04,"RAN A/C, MADE FURTHER OBSERVATION THAT #4 CYL WENT ON LEAN SIDE OF PEAK EGT RAPIDLY. REMOVED #2 & 4 INJECTION & FOUND #4 PLUGGED. REPLACED #4 INJECTOR. OPS CK GOOD.",c_45,exhaust gas temperature
1141143,2015-02-05 15:46:00,2015-02-05 13:39:00,N571ND,7328.099999999999,7720.0,#1 CYL EGT INOP.,2015-02-05,"REMOVED & REPLACED EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1141426,2015-02-17 06:35:00,2015-02-18 10:26:00,N522ND,16201.2,7810.0,#4 EXHAUST STACK CRACKED.,2015-02-17,"REMOVED & REPLACED W/ NEW EXHAUST STACK, REINSTALLED EGT PROBE.",c_45,exhaust gas temperature
1141473,2015-02-18 06:01:00,2015-02-19 13:20:00,N512ND,7288.299999999999,7810.0,#1 CYL EXHAUST STACK CRACKED.,2015-02-19,INSTALLED STACK & EGT PROBE.,c_45,exhaust gas temperature
1141473,2015-02-18 06:01:00,2015-02-19 13:20:00,N512ND,7288.299999999999,7810.0,#3 EXHAUST STACK STUCK IN MUFFLER.,2015-02-19,INSTALLED STACK & EGT PROBE.,c_45,exhaust gas temperature
1141591,2015-02-20 07:48:00,2015-03-05 13:46:00,N543ND,12436.0,7720.0,#1 EGT CLAP LOOSE.,2015-03-05,TORQUED.,c_45,exhaust gas temperature
1141792,2015-02-26 06:39:00,2015-02-26 11:19:00,N547ND,12007.1,7820.0,"WHEN BEGINING TAXI OFF RAMP, HIGH CO WARNING ANNUNCIATOR TURNED ON W/ ALARM. TURNED OFF WHEN CABIN HEATER WAS CLOSED.",2015-02-26,REMOVED & REPLACED MUFFLER W/ S/N 38178. REMOVED & REPLACED #1 & 3 EGT WIRE STAND OFFS. RAN UP ENGINE W/ PORTABLE CO DETECTOR. OPS CK GOOD.,c_45,exhaust gas temperature
1141898,2015-03-02 06:12:00,2015-03-02 10:13:00,N516ND,10431.9,561.0,#1 EGT STANDOFF WIRE DISCONNECTED.,2015-03-02,CONNECTED WIRE.,c_45,exhaust gas temperature
1142028,2015-03-04 21:20:00,2015-03-04 14:50:00,N556ND,12869.1,7720.0,EGT ON CYL #2 FAILED.,2015-03-04,"REMOVED & REPLACED PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1142273,2015-03-10 19:35:00,2015-03-10 13:16:00,N549ND,9253.4,7720.0,#2 CYL EGT EXTREMELY LOW & FLUCTUATES.,2015-03-10,"REMOVED & REPLACED EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1142303,2015-03-11 13:06:00,2015-03-11 13:47:00,N514ND,9278.7,7720.0,CYL #1 EGT HAS ERRATIC READING/RED X.,2015-03-11,OPS CK GOOD.,c_45,exhaust gas temperature
1142303,2015-03-11 13:06:00,2015-03-11 13:47:00,N514ND,9278.7,7720.0,CYL #1 EGT HAS ERRATIC READING/RED X.,2015-03-11,INSTALLED NEW #1 EGT PROBE.,c_45,exhaust gas temperature
1142322,2015-03-12 06:03:00,2015-03-16 12:07:00,N573ND,12737.5,7720.0,#2 EGT IS READING LOW.,2015-03-16,"REMOVED & REPLACED #2 EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1142364,2015-03-13 06:56:00,2015-03-26 09:34:00,N603ND,5570.1,7720.0,#2 EGT READING ERRATIC.,2015-03-26,REPLACED PROBE.,c_45,exhaust gas temperature
1142700,2015-03-24 13:48:00,2015-04-02 09:12:00,N540ND,10867.5,7720.0,#2 EGT INOP.,2015-04-02,"INSTALLED NEW EGT PROBE #2 CYL, OPERATION CK GOOD.",c_45,exhaust gas temperature
1142700,2015-03-24 13:48:00,2015-04-02 09:12:00,N540ND,10867.5,7720.0,#2 EGT INOP.,2015-04-02,"FOR BILLING PURPOSES ONLY, WORK PERFORMED BY: AZ AIRCRAFT MEDIC ON INVOICE #1929 DATED 3/24/15.",c_45,exhaust gas temperature
1142823,2015-03-29 13:32:00,2015-03-31 11:20:00,N565ND,16351.4,7810.0,#2 EXHAUST STACK IS BELLMOUTHED.,2015-03-31,"REPLACED STACK, EGT CK OK.",c_45,exhaust gas temperature
1142823,2015-03-29 13:32:00,2015-03-31 11:20:00,N565ND,16351.4,7810.0,#1 EXHAUST STACK IS WORN EXCESSIVELY.,2015-03-31,"REPLACED STACK, EGT CK OK.",c_45,exhaust gas temperature
1142919,2015-04-01 09:02:00,2015-04-10 14:57:00,N577ND,6578.8,7320.0,ENGINE RAN ROUGH & DID NOT HAVE CLEAN CUT OFF AT SHUT DOWN.,2015-04-10,REPAIRED HEATER SHROUD IAW AC 43.13-1B. REPLACED #2 EGT THERMOCOUPLE.,c_45,exhaust gas temperature
1142988,2015-04-04 07:34:00,2015-04-04 14:54:00,N563ND,8118.1,7720.0,EGT INDICATION CYL #1 ERRATIC.,2015-04-04,REMOVED & REPLACED EGT PROBE. OPS CK GOOD.,c_45,exhaust gas temperature
1143104,2015-04-08 13:27:00,2015-04-09 10:53:00,N538ND,12115.3,7720.0,#2 EGT FAILED ON RUN UP.,2015-04-09,"REMOVED & REPLACED #2 EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1143142,2015-04-09 20:52:00,2015-04-10 10:19:00,N564ND,7943.1,7720.0,#3 EGT PROBE INOP DURING FLIGHT.,2015-04-09,"REMOVED & REPLACED EFT PROBE. RAN A/C, OPS CK GOOD.",c_45,exhaust gas temperature
1143154,2015-04-10 11:05:00,2015-04-10 10:39:00,N538ND,17615.5,7710.0,CYL #4 EGT INOP.,2015-04-10,REPLACED CYL #4 EGT PROBE.,c_45,exhaust gas temperature
1143417,2015-04-21 09:53:00,2015-04-21 10:52:00,N511ND,12592.1,7710.0,#3 & 4 EGT'S READ VERY LOW.,2015-04-21,REMOVED & REPLACED BOTH EGT PROBES. OPS CK GOOD.,c_45,exhaust gas temperature
1143453,2015-04-22 12:47:00,2015-04-22 10:24:00,N512ND,7810.9,7720.0,#4 EGT CLAMP FAILED.,2015-04-22,"REMOVED & REPLACED #4 CYL EGT. RAN ENGINE, OPS GOOD.",c_45,exhaust gas temperature
1143501,2015-04-23 17:39:00,2015-04-23 10:13:00,N508ND,11645.3,7720.0,"WHEN LEANING AT CRUISE, RED X ON CYL #3.",2015-04-23,"REMOVED & REPLACED #3 CYL EGT PROBE. RAN A/C, OPS CK GOOD.",c_45,exhaust gas temperature
1143868,2015-05-05 13:51:00,2015-05-05 15:29:00,N572ND,7722.599999999999,7720.0,#2 EGT INOP.,2015-05-05,"REMOVED & REPLACED EGT, OPS CK GOOD.",c_45,exhaust gas temperature
1144062,2015-05-13 06:17:00,2015-05-13 13:25:00,N556ND,13398.9,7720.0,#3 EGT INOP.,2015-05-06,"REMOVED & REPLACED EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1144085,2015-05-13 21:48:00,2015-05-14 14:09:00,N524ND,9016.8,7800.0,#4 EGT PROBE LEAKING EXHAUST.,2015-05-14,REPLACED PROBE.,c_45,exhaust gas temperature
1144320,2015-05-22 06:32:00,2015-05-22 13:00:00,N565ND,16694.6,7720.0,#4 EGT INDICATION READ ZERO DURING FLIGHT.,2015-05-22,REMOVED & REPLACED PROBE. OPS CK GOOD.,c_45,exhaust gas temperature
1144496,2015-05-28 13:32:00,2015-05-30 13:14:00,N530ND,13701.0,7720.0,"#1 CYL EGT PROBE DOES NOT READ TEMP, AFTER RUNNING A/C.",2015-05-30,"REMOVED & REPLACED #1 EGT PROBE. RAN A/C, OPS CK GOOD.",c_45,exhaust gas temperature
1144580,2015-06-01 13:50:00,2015-06-01 13:25:00,N527ND,9967.6,7720.0,#2 EGT STANDOFF BROKEN.,2015-06-01,REMOVED & REPLACED STANDOFF.,c_45,exhaust gas temperature
1144697,2015-06-05 17:47:00,2015-06-05 00:00:00,N561ND,10322.699999999999,7720.0,#3 EGT INOP DURING CRUISE,2015-06-05,"REPLACED #3EGT PROBE WIRES NEW, OPS CHECK GOOD",c_45,exhaust gas temperature
1144771,2015-06-08 21:51:00,2015-06-08 12:46:00,N522ND,17023.2,7720.0,#4 CYL EGT INOP.,2015-06-08,"REMOVED & REPLACED EGT PROBE, OPS CK GOOD.",c_45,exhaust gas temperature
1144814,2015-06-10 12:14:00,2015-06-10 00:00:00,N557ND,9449.5,7720.0,FOUND #2 CYLINDAR EGT GIVING FALSE PEAK AND READING ERRONEOUSLY,2015-06-10,REMOVED AND REPLACED EGT PROBE. OPS CHECK GOOD,c_45,exhaust gas temperature
1144888,2015-06-12 08:52:00,2015-06-12 14:51:00,N515ND,7207.5,7720.0,#3 EGT INOP.,2015-06-12,"REMOVED & REPLACED PROBE W/ NEW, OPS CK GOOD.",c_45,exhaust gas temperature
