workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1148671,2015-10-29 12:36:00,2015-10-29 14:47:00,N517ND,14317.0,2710.0,L/H AILERON FWD & AFT ROD ENDS WORN.,2015-10-29,REMOVED & REPLACED ROD ENDS.,c_42,aileron
1148682,2015-10-30 06:10:00,2015-11-02 13:42:00,N568ND,13205.599999999999,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-10-30,"INSP IAW SB, NO DEFECTS NOTED. APPLIED BEE'S WAX TO CABLES.",c_42,aileron
1148695,2015-10-30 10:00:00,2015-11-06 10:49:00,N510ND,10032.8,520.0,UND SB 19 AILERON CABLE RUB BLOCK INSP DUE,2015-10-31,"COMPLIED WITH UND SB 19, NO DEFECTS NOTED",c_42,aileron
1148716,2015-10-31 08:18:00,2015-11-01 12:55:00,N579ND,11133.699999999999,400.0,"SB UND19, AILERON CABLED RUB BLOCK INSP DUE.",2015-10-31,UPDATED TO NEXT PHASE 1 INSP.,c_42,aileron
1148732,2015-11-02 06:09:00,2015-11-03 14:03:00,N520ND,14960.0,2710.0,R/H AILERON AFT ROD END IS WORN.,2015-11-02,REPLACED ROD END. TRAVEL CK GOOD.,c_42,aileron
1148770,2015-11-02 13:24:00,2015-11-02 14:50:00,N525ND,11996.1,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-02,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1148777,2015-11-02 14:34:00,2015-11-06 13:55:00,N532ND,14955.0,520.0,UND SB19 AILERON CABLE RUB BLOCK INSP,2015-11-03,COMPLIED WITH UND SB19 NO DEFECTS NOTED,c_42,aileron
1148850,2015-11-04 13:32:00,2015-11-04 12:49:00,N516ND,12423.3,5510.0,L/H AILERON ROD O/B ENDS ARE WORN.,2015-11-04,REMOVED & REPLACED ROD END W/ NEW. TRAVEL & OPS CK GOOD.,c_42,aileron
1148853,2015-11-04 15:45:00,2015-11-16 10:01:00,N569ND,16724.2,2710.0,AILERON CABLE TENSION INCORRECT,2015-11-05,ADJUSTED AILERON CABLE TENSION. SAFETIED TURNBUCKLES. VERIFIED AILERON TRAVEL,c_42,aileron
1148868,2015-11-05 13:40:00,2015-11-06 13:09:00,N575ND,13983.5,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-05,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1148869,2015-11-05 13:51:00,2015-11-05 13:17:00,N513ND,15378.400000000001,2710.0,AILERONS OUT OF RIG.,2015-11-05,ADJUSTED 3 UPPER AILERON CABLES TO ACHIEVE PROPER TRAVELS & TENSIONS. SAFETIED 3 UPPER AILERON TURN BUCKLES THAT WERE ADJUSTED.,c_42,aileron
1148904,2015-11-06 15:06:00,2015-11-28 12:52:00,N606ND,6521.099999999999,5710.0,LEFT & RIGHT WING LOWER AILERON BELLCRANK CHANNELS HAVE ELONGATED BOLT HOLES.,2015-11-10,REMOVED L/H & R/H AILERONS. REMOVED L/H LOWER AILERON BELLCRANK CHANNEL.,c_42,aileron
1148904,2015-11-06 15:06:00,2015-11-28 12:52:00,N606ND,6521.099999999999,5710.0,LEFT & RIGHT WING LOWER AILERON BELLCRANK CHANNELS HAVE ELONGATED BOLT HOLES.,2015-11-19,"REMOVED R/H LOWER AILERON CHANNEL & REPLACED W/ NEW. CHANNEL INSTALLED IAW SRM 51-40-00, AC 43.13-1B, PAR 4-57. INSTALLED R/H BELLCRANK.",c_42,aileron
1148904,2015-11-06 15:06:00,2015-11-28 12:52:00,N606ND,6521.099999999999,5710.0,LEFT & RIGHT WING LOWER AILERON BELLCRANK CHANNELS HAVE ELONGATED BOLT HOLES.,2015-11-25,"INSTALLED L/H AILERON CHANNEL IAW SRM 51-40-00, AC 43.13-1B PAR 4-57. INSTALLED L/H BELLCRANK, L/H & R/H AILERONS. VERIFIED AILERON CABLE TENSION & TRAVELS.",c_42,aileron
1148942,2015-11-09 05:50:00,2015-11-10 10:32:00,N545ND,15324.7,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-09,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1148942,2015-11-09 05:50:00,2015-11-10 10:32:00,N545ND,15324.7,2730.0,CONTROL YOKE INNER CONNECT CABLE LOOSE.,2015-11-09,READJUSTED DIRECT CABLE TURNBUCKLES IAW CESSNA MM 27-10-00. RESAFETIED TURNBUCKLE. AILERON CONTROL TRAVELS CK GOOD.,c_42,aileron
1148952,2015-11-09 08:29:00,2015-11-09 14:30:00,N514ND,11307.0,580.0,MAINT FLIGHT REQ'ED FOR AILERON CK FLIGHT (REF W/O #1148926).,2015-11-09,MX FLIGHT CK GOOD. NICHOLAS PELLETIER 3614370 CFI 9/17.,c_42,aileron
1149015,2015-11-10 13:09:00,2015-11-11 13:18:00,N537ND,12494.3,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-10,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149030,2015-11-11 05:51:00,2015-11-11 13:51:00,N549ND,11315.599999999999,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-11,"C/W SB, INSP OK. NO DEFECTS NOTED. WAXED CABLES.",c_42,aileron
1149040,2015-11-11 12:57:00,2015-11-11 14:17:00,N529ND,7948.200000000001,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-11,"C/W ICA, NO DEFECTS NOTED.",c_42,aileron
1149051,2015-11-12 11:36:00,2015-11-12 11:11:00,N527ND,11360.8,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-12,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149057,2015-11-12 14:58:00,2015-11-12 00:00:00,N565ND,15686.7,5510.0,TAPE ON R/H AILERON TOP,2015-11-12,REMOVED TAPE,c_42,aileron
1149057,2015-11-12 14:58:00,2015-11-12 00:00:00,N565ND,15686.7,5510.0,TAPE ON R/H AILERON BOTTOM,2015-11-12,REMOVED TAPE,c_42,aileron
1149186,2015-11-17 13:20:00,2015-11-17 12:13:00,N538ND,19243.9,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-17,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149223,2015-11-18 13:50:00,2015-11-19 14:11:00,N635ND,6340.5,520.0,UND SB19 AILERON CABLE RUB BLOCK INSP DUE,2015-11-19,COMPLIED WITH UND SB19 NO DEFECTS NOTED,c_42,aileron
1149228,2015-11-18 17:50:00,2015-11-24 14:13:00,N539ND,13392.2,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-19,"C/W SB, NO DEFECTS NOTED & LUBED CABLES.",c_42,aileron
1149335,2015-11-23 13:02:00,2015-11-24 10:57:00,N573ND,13955.8,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-23,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149343,2015-11-23 13:30:00,2015-11-23 13:40:00,N524ND,10585.2,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-23,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149367,2015-11-24 06:00:00,2015-11-24 13:30:00,N507ND,13612.099999999999,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-24,"INSPECTED IAW SB, NO DEFECTS. APPLIED BEE'S WAX TO CABLES.",c_42,aileron
1149405,2015-11-25 06:13:00,2015-11-25 12:34:00,N522ND,12932.9,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-11-25,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149416,2015-11-25 15:20:00,2015-11-29 13:43:00,N508ND,13151.6,2710.0,R/H AILERON ROD ENDS WORN.,2015-11-28,REPLACED ROD ENDS.,c_42,aileron
1149493,2015-12-01 06:35:00,2015-12-02 14:19:00,N558ND,9317.199999999999,2710.0,"FWD BOLT FOR ROD END ON R/H AILERON, LOOSE.",2015-12-01,TIGHTENED BOLT W/ ADDED WASHER.,c_42,aileron
1149503,2015-12-01 13:04:00,2015-12-01 13:32:00,N563ND,9965.199999999999,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-01,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149533,2015-12-02 13:09:00,2015-12-02 14:37:00,N530ND,14964.0,2360.0,L/H AILERON O/B STATIC WICK BROKEN.,2015-12-02,REMOVED & REPLACED STATIC.,c_42,aileron
1149533,2015-12-02 13:09:00,2015-12-02 14:37:00,N530ND,14964.0,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-02,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149578,2015-12-03 14:52:00,2015-12-04 00:00:00,N548ND,13281.4,2700.0,"L/H WING, OUTBOARD AILERON HINGE NUT LOOSE",2015-12-03,TIGHTENED NUT,c_42,aileron
1149578,2015-12-03 14:52:00,2015-12-04 00:00:00,N548ND,13281.4,5500.0,PENCIL TAPED TO FORWARD INBOARD SIDE OF R/H AILERON,2015-12-03,REMOVED TAPED PENCIL,c_42,aileron
1149578,2015-12-03 14:52:00,2015-12-04 00:00:00,N548ND,13281.4,2700.0,R/H AILERON BELLCRANK NUT AND BOLT LOOSE,2015-12-03,TIGHTENED LOOSE R/H AILERON BELLCRANK PIVOT BOLT,c_42,aileron
1149578,2015-12-03 14:52:00,2015-12-04 00:00:00,N548ND,13281.4,5500.0,FOD TAPE ON TOP OF L/H AILERON,2015-12-04,REMOVED TAPE,c_42,aileron
1149586,2015-12-04 06:17:00,2015-12-04 14:37:00,N511ND,14418.5,400.0,"SB UND19, AILERON CABLE RUB BLOCK DUE.",2015-12-04,"INSPECTED IAW SB, NO DEFECTS NOTED. APPLIED BEE'S WAX TO CABLES.",c_42,aileron
1149640,2015-12-06 15:21:00,2015-12-07 14:25:00,N512ND,9294.1,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-07,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149641,2015-12-06 15:21:00,2015-12-08 15:05:00,N680ND,904.0,2710.0,AILERON CABLE TENSION LOW.,2015-12-07,ADJUSTED AILERON CABLE TENSION TO PIPER SPECS & SAFETIED. TRAVEL CK OK.,c_42,aileron
1149698,2015-12-08 06:27:00,2015-12-08 13:24:00,N572ND,9549.0,2710.0,L/H AILERON AFT ROD END WORN.,2015-12-08,"REPLACED ROD END, TRAVEL CK'ED GOOD.",c_42,aileron
1149710,2015-12-08 12:53:00,2015-12-08 13:34:00,N523ND,10297.5,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-08,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149711,2015-12-08 13:19:00,2015-12-08 13:13:00,N560ND,9917.7,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-08,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149735,2015-12-09 06:08:00,2015-12-09 14:28:00,N654ND,3082.7999999999997,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-09,"INSPECTED, FOUND NO DEFECTS. CLEANED & APPLIED BEE'S WAX TO CABLES.",c_42,aileron
1149751,2015-12-09 13:16:00,2015-12-09 14:48:00,N561ND,11557.5,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-09,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149772,2015-12-10 13:09:00,2015-12-10 13:23:00,N536ND,13772.8,2710.0,L/H AILERON ROD ENDS ARE WORN.,2015-12-10,"REPLACED WORN ROD ENDS, CK'ED GOOD.",c_42,aileron
1149776,2015-12-11 06:07:00,2016-01-21 15:04:00,N557ND,10969.3,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-11,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149785,2015-12-11 14:10:00,2015-12-11 13:55:00,N559ND,12420.6,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-11,"INSP IAW SB, NO DEFECTS NOTED.",c_42,aileron
1149790,2015-12-12 09:44:00,2015-12-13 14:17:00,N537ND,12707.6,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-12,ADJUSTED TO NEXT PHASE 1 @ 3213.0 TACH.,c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,2700.0,"BOTH WING O/B PULLEYS, FOR AILERONS, STUCK.",2015-12-14,"CLEANED & LUBED PULLEYS, OPS CK GOOD.",c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,2700.0,"BOTH AFT I/B AILERON PULLEYS, BY ROOT, STUCK.",2015-12-14,"CLEANED & LUBED PULLEYS, OPS CK GOOD.",c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,2700.0,"BOTH WING O/B PULLEYS, FOR AILERONS, STUCK.",2015-12-14,"UPON FURTHER INSP; REPLACED R/H PULLEY, STARTED L/H REPLACEMENT.",c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,5510.0,L/H AILERON NEEDS TO BE PAINTED & BALANCED.,2015-12-15,PREPPED & PAINTED.,c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,5510.0,L/H AILERON HAS CRACK ON O/B SKIN.,2015-12-15,"REMOVED AILERON, FASTENERS. DRILLED NEW SKIN TO FIT. RIVET NEW SKIN ON AILERON. ALL RIVETING DONE IAW AC 43.13-1B, CH 4, SEC 4, PARA 4-57. SEE PD #24 FOR PAINT & BALANCE.",c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,5510.0,L/H AILERON NEEDS TO BE PAINTED & BALANCED.,2015-12-20,REPAINTED.,c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,5510.0,L/H AILERON NEEDS TO BE PAINTED & BALANCED.,2015-12-28,"CK'ED BALANCE, CK'ED GOOD.",c_42,aileron
1149794,2015-12-13 12:11:00,2015-12-29 12:30:00,N689ND,3313.0,5510.0,L/H AILERON HAS CRACK ON O/B SKIN.,2015-12-28,REINSTALLED REPAIRED AILERON. SEE W/O #1149968 FOR MX FLIGHT.,c_42,aileron
1149806,2015-12-14 13:09:00,2015-12-14 14:27:00,N515ND,8811.3,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-14,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149807,2015-12-14 14:03:00,2015-12-17 13:49:00,N528ND,11966.5,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-14,"C/W SB, NO DISCREPANCIES & APPLIED WAX.",c_42,aileron
1149846,2015-12-17 08:09:00,2015-12-17 14:09:00,N517ND,14639.5,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-17,"INSPECTED IAW ICA, NO DEFECTS NOTED.",c_42,aileron
1149854,2015-12-18 08:02:00,2015-12-19 11:22:00,N519ND,12281.800000000001,400.0,"SB UND19, AILERON RUB BLOCK INSP DUE.",2015-12-18,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149911,2015-12-22 06:25:00,2015-12-23 13:44:00,N688ND,3308.5,2700.0,L/H WING O/B AILERON PULLEY NEEDS TO BE REPLACED.,2015-12-22,REMOVED & REPLACED PULLEY. OPS GOOD.,c_42,aileron
1149928,2015-12-28 06:25:00,2015-12-28 11:02:00,N568ND,13536.2,2710.0,L/H AILERON ROD END WORN.,2015-12-28,REMOVED & REPLACED BOTH L/H ROD ENDS.,c_42,aileron
1149928,2015-12-28 06:25:00,2015-12-28 11:02:00,N568ND,13536.2,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-28,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149929,2015-12-28 06:25:00,2015-12-28 13:25:00,N514ND,11570.4,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-28,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149968,2015-12-28 17:51:00,2015-12-30 13:04:00,N689ND,3313.0,580.0,MX FLIGHT REQUIRED TO VERIFY CORRECT IN AIR FLIGHT CHARACTERISTICS DUE TO L/H AILERON REPAIR.,2015-12-30,"PERFORMED MAINTENANCE FLIGHT, NO DEFECTS NOTED. NICHOLAS KNUEPPEL 3440056 CFI 9/17.",c_42,aileron
1149974,2015-12-29 06:07:00,2015-12-31 09:08:00,N547ND,14302.4,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-29,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149975,2015-12-29 06:14:00,2015-12-30 13:37:00,N546ND,14322.3,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-29,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1149975,2015-12-29 06:14:00,2015-12-30 13:37:00,N546ND,14322.3,2360.0,I/B STATIC WICK BROKEN ON R/H AILERON.,2015-12-29,REMOVED & REPLACED STATIC WICK.,c_42,aileron
1149986,2015-12-30 06:17:00,2015-12-30 13:51:00,N562ND,8143.200000000001,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2015-12-30,"C/W SB, NO DEFECTS NOTED. WAXED CABLES.",c_42,aileron
1150075,2016-01-07 06:15:00,2016-01-07 14:22:00,N652ND,3750.0,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-01-07,"INSPECTED IAW SB, NO DEFECTS NOTED. APPLIED BEE'S WAX TO CABLES.",c_42,aileron
1150093,2016-01-07 14:44:00,2016-01-12 14:37:00,N687ND,3265.5,2700.0,R/H WING ROOT PULLEY STICKS SOMETIMES FOR AILERON (SMALL ONE).,2016-01-07,"CLEANED & LUBED, OPS CK'ED GOOD.",c_42,aileron
1150093,2016-01-07 14:44:00,2016-01-12 14:37:00,N687ND,3265.5,2710.0,L/H AILERON HAS CRACK.,2016-01-08,"REMOVED AILERON & RESKINNED IAW AC 43.13-1B, CH 4, SEC 4, PAR 4-57.",c_42,aileron
1150093,2016-01-07 14:44:00,2016-01-12 14:37:00,N687ND,3265.5,2710.0,L/H AILERON HAS CRACK.,2016-01-11,PREPPED & PAINTED AILERON.,c_42,aileron
1150093,2016-01-07 14:44:00,2016-01-12 14:37:00,N687ND,3265.5,2710.0,L/H AILERON HAS CRACK.,2016-01-12,UNMASKED & TOUCHED UP RIVETS.,c_42,aileron
1150093,2016-01-07 14:44:00,2016-01-12 14:37:00,N687ND,3265.5,2710.0,L/H AILERON HAS CRACK.,2016-01-12,BALANCED AILERON IAW PIPER MM. FOUND TO BE W/IN SPECS. REINSTALLED ON A/C. OPS & TRAVEL CK GOOD.,c_42,aileron
1150236,2016-01-13 13:26:00,2016-01-13 13:29:00,N520ND,15272.0,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-01-13,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1150258,2016-01-14 10:19:00,2016-01-14 13:29:00,N507ND,13781.3,2710.0,SCREW & NUT REMOVED FROM R/H AILERON O/B HINGE.,2016-01-14,INSTALLED SCREW & NUT.,c_42,aileron
1150270,2016-01-15 08:27:00,2016-01-15 10:54:00,N677ND,879.3000000000001,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-01-15,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1150385,2016-01-19 05:57:00,2016-01-19 10:54:00,N537ND,12866.0,2710.0,AILERONS NEED ADJUSTMENT FOR TRAVEL UP (INTERIOR PANELS REMOVED FOR ACCESS).,2016-01-19,INSTALLED INTERIOR PANELS.,c_42,aileron
1150385,2016-01-19 05:57:00,2016-01-19 10:54:00,N537ND,12866.0,2710.0,AILERONS NEED ADJUSTMENT FOR TRAVEL UP (INTERIOR PANELS REMOVED FOR ACCESS).,2016-01-19,ADJUSTED; BOTH AILERONS HIT STOPS. RESAFETIED BARRELS. TENSION W/IN LIMITS. TRAVELS GOOD.,c_42,aileron
1150386,2016-01-19 06:00:00,2016-01-20 13:40:00,N561ND,11713.199999999999,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-01-19,NOT DUE UNTIL 3838.5 TACH.,c_42,aileron
1150387,2016-01-19 06:04:00,2016-01-19 11:18:00,N551ND,13961.4,5510.0,AILERON CABLE TENSION IS LOW.,2016-01-19,TIGHTENED AILERON TO CESSNA SPECS. OPS & TRAVEL CK GOOD.,c_42,aileron
1150387,2016-01-19 06:04:00,2016-01-19 11:18:00,N551ND,13961.4,5510.0,L/H AILERON PRIMARY CABLE OFF PULLEY IN WING ROOT.,2016-01-19,INSPECTED FURTHER & FOUND CABLE TO BE ROUTED CORRECTLY. OK FOR SERVICE.,c_42,aileron
1150439,2016-01-20 12:01:00,2016-01-27 00:00:00,N605ND,7390.200000000001,520.0,UND SB#19 AILERON CABLE RUB BLOCK INSPECTION,2016-01-27,"CABLE RUB BLOCK INSPECTED, CLEANED AND LUBRICATED WITH REF TO UND SB#19. NO DISCREPENCY NOTED",c_42,aileron
1150455,2016-01-21 14:48:00,2016-01-21 00:00:00,N548ND,13855.6,5550.0,FOD ON AILERON PUSH PULL PAD,2016-01-20,REMOVED FOD,c_42,aileron
1150455,2016-01-21 14:48:00,2016-01-21 00:00:00,N548ND,13855.6,5510.0,FOD (TAPE) ON TOP OF R/H AILERON,2016-01-20,REMOVED FOD,c_42,aileron
1150557,2016-01-26 06:20:00,2016-01-26 10:45:00,N513ND,15734.8,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-01-26,"INSPECTED, NO DEFECTS FOUND.",c_42,aileron
1150569,2016-01-26 12:14:00,2016-01-28 00:00:00,N510ND,10751.900000000001,520.0,UND SB#19 AILERON CABLE RUB BLOCK INSPECTION DUE,2016-01-27,INSPECTED AND LUBED CABLE RUB BLOCK IAW UND SB #19,c_42,aileron
1150576,2016-01-26 14:27:00,2016-01-26 11:00:00,N641ND,865.8000000000001,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-01-26,"INSPECTED IAW SB, NO DEFECTS. CLEANED & APPLIED BEE'S WAX.",c_42,aileron
1150607,2016-01-27 10:46:00,2016-01-29 10:26:00,N604ND,4727.9,520.0,UND SB19 AILERON RUB BLOCK INSPECTION,2016-01-28,COMPLIED WITH UND SB 19 NO DEFECTS NOTED,c_42,aileron
1150608,2016-01-27 10:47:00,2016-01-29 00:00:00,N531ND,13075.0,520.0,UND SB #19 AILERON CABLE RUB BLOCK INSPECTION DUE,2016-01-28,INSPECTED AND LUBED IAW UND SB #19,c_42,aileron
1150640,2016-01-28 13:44:00,2016-01-28 00:00:00,N548ND,13855.6,2710.0,BLACK TAPE ON L/H AILERON PUSH PULL ROD,2016-01-28,REMOVED TAPE,c_42,aileron
1150647,2016-01-28 14:59:00,2016-02-02 00:00:00,N509ND,10602.6,520.0,UND SB 19 AILERON CABLE RUB BLOCK INSPECTION,2016-02-01,COMPLIED WITH UND SB 19. NO DEFECTS NOTED,c_42,aileron
1150656,2016-01-29 06:34:00,2016-01-29 12:41:00,N527ND,11714.2,2710.0,AILERON CABLES R/H SIDE NEED WAX AT PLASTIC SUPPORTS.,2016-01-29,BEE'S WAXED CABLES.,c_42,aileron
1150717,2016-02-01 06:14:00,2016-02-01 14:16:00,N653ND,3771.6000000000004,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-02-01,INSTALLED PANELS.,c_42,aileron
1150717,2016-02-01 06:14:00,2016-02-01 14:16:00,N653ND,3771.6000000000004,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-02-01,"REMOVED PANELS & CLEANED. INSPECTED, NO DEFECTS NOTED. LUBED W/ WAX.",c_42,aileron
1150741,2016-02-01 11:35:00,2016-02-11 00:00:00,N577ND,6016.900000000001,520.0,UND SB 19 AILERON CABLE RUB BLOCK INSPECTION DUE,2016-02-03,COMPLIED W/ SB19 AILERON RUB BLOCK NO DEFECTS NOTED,c_42,aileron
1150778,2016-02-02 05:58:00,2016-02-03 13:28:00,N508ND,13488.2,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-02-02,CLEANED & INSP BLOCK. WAXED CABLES IAW SB.,c_42,aileron
1150885,2016-02-04 06:05:00,2016-02-04 14:18:00,N538ND,19786.1,2710.0,R/H WING AILERON CABLES NEED WAX AT O/B FAIR LEADS.,2016-02-04,WAXED CABLES.,c_42,aileron
1150893,2016-02-04 10:19:00,2016-02-05 00:00:00,N606ND,7051.5,520.0,UND SB #19 AILERON CABLE RUB BLOCK INSPECTION DUE,2016-02-05,COMPLIED WITH UND SB 19. NO DEFECTS NOTED,c_42,aileron
1150894,2016-02-04 10:19:00,2016-02-06 00:00:00,N633ND,7063.799999999999,520.0,UND SB #19 AILERON CABLE RUB BLOCK INSPECTION,2016-02-05,COMPLIED WITH UND SB#19 INSPECTION AND LUBRICATION - NO DEFECTS NOTED,c_42,aileron
1150915,2016-02-05 06:10:00,2016-02-09 14:04:00,N517ND,14819.5,2360.0,"R/H WING HAS BROKEN STATIC WICK, O/B ON AILERON.",2016-02-05,REMOVED & REPLACED STATIC WICK.,c_42,aileron
1150934,2016-02-05 14:45:00,2016-02-05 14:59:00,N530ND,15297.3,2710.0,AILERON CARRY THRU CABLE OUT OF TENSION.,2016-02-05,"TIGHTENED AILERON CARRY THRU CABLE & PRIMARY AILERON CABLES. TRAVEL CHECKS GOOD. SAFETIED TURN BUCKLE, TENSIONED TO SPECS.",c_42,aileron
1150990,2016-02-08 13:39:00,2016-02-08 11:18:00,N564ND,9956.1,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-02-08,"INSPECTED IAW SB, NO DEFECTS NOTED. APPLIED BEE'S WAX.",c_42,aileron
1150991,2016-02-08 13:39:00,2016-02-09 14:31:00,N516ND,12754.5,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-02-09,C/W SB BY INSP.,c_42,aileron
1151005,2016-02-09 06:27:00,2016-02-09 14:38:00,N642ND,904.5,400.0,"SB UND19, AILERON RUB BLOCK INSP DUE.",2016-02-09,"C/W SB, OPS GOOD, NO DEFECTS.",c_42,aileron
1151027,2016-02-09 12:25:00,2016-02-09 13:21:00,N574ND,14634.8,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-02-09,"C/W SB, NO DEFECTS NOTED.",c_42,aileron
1151049,2016-02-10 06:02:00,2016-02-10 14:29:00,N507ND,13975.400000000001,400.0,"SB UND19, AILERON CABLE RUB BLOCK INSP DUE.",2016-02-10,"C/W SB, NO DEFECTS NOTED. APPLIED BEE'S WAX.",c_42,aileron
1151056,2016-02-10 10:10:00,2016-02-11 14:18:00,N547ND,11548.9,2360.0,L/H O/B AILERON STATIC WICK BROKEN.,2016-02-10,REMOVED & REPLACED W/ NEW STATIC WICK.,c_42,aileron
1151058,2016-02-10 10:28:00,2016-02-11 00:00:00,N635ND,7065.900000000001,520.0,UND SB19 AILERON CABLE RUB BLOCK INSP,2016-02-10,COMPLIED WITH UND SB19 AILERON CABLE RUB BLOCK INSP. NO DEFECTS NOTED,c_42,aileron
1151072,2016-02-10 18:30:00,2016-02-11 00:00:00,N532ND,10491.6,520.0,UND SB19 AILERON CABLE RUB BLOCK INSP,2016-02-11,COMPLIED WITH UND SB19 AILERON CABLE RUB BLOCK NO DEFECTS NOTED,c_42,aileron
