workorder,date_time_opened,date_time_closed,registration,total_time,ata_code,problem,date,action,cluster,cluster_name
1122945,2013-05-21 13:30:00,2013-05-21 12:44:00,N538ND,7577.5,7230.0,CYL #4 ROCKER COVER IS LEAKING.,2013-05-21,REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1122969,2013-05-22 07:06:00,2013-05-23 10:07:00,N550ND,8187.099999999999,7230.0,#2 ROCKER COVER IS LEAKING.,2013-05-22,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1122982,2013-05-22 10:43:00,2013-05-23 09:57:00,N507ND,7226.099999999999,7230.0,#3 CYL ROCKER COVER GASKET IS LEAKING.,2013-05-22,REMOVED GASKET. DURING INSTALLATION TORE NEW GASKET. RECEIVED ANOTHER NEW GASKET & INSTALLED.,c_37,rocker cover valve cover
1122985,2013-05-22 12:00:00,2013-05-22 13:43:00,N576ND,7730.3,7230.0,"1, 2, & 4 ROCKER COVERS ARE LEAKING.",2013-05-22,REMOVED & REPLACED ROCKER GASKETS.,c_37,rocker cover valve cover
1123089,2013-05-25 07:09:00,2013-05-25 12:57:00,N508ND,7039.5,7230.0,#2 & 4 ROCKER COVERS ARE LEAKING.,2013-05-25,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1123090,2013-05-25 07:13:00,2013-05-25 12:52:00,N513ND,12305.9,7230.0,CYL #2 ROCKER COVER LEAKING.,2013-05-25,REMOVED & REPLACED CYL #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1123148,2013-05-27 20:46:00,2013-05-28 13:57:00,N514ND,13253.9,7230.0,#2 ROCKER COVER LEAKING.,2013-05-28,REMOVED & REPLACED #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1123152,2013-05-28 06:48:00,2013-05-29 10:33:00,N516ND,12295.7,7230.0,ROCKER COVER GASKET CYL #3 LEAKING.,2013-05-28,REMOVED & REPLACED #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1123264,2013-05-30 12:33:00,2013-05-30 14:00:00,N520ND,8418.5,7230.0,#3 & 4 ROCKER COVERS LEAKING.,2013-05-30,"REMOVED & REPLACED #3 ROCKER COVER GASKET, TIGHTENED SCREWS ON #4 ROCKER COVER.",c_37,rocker cover valve cover
1123308,2013-06-01 06:57:00,2013-06-02 15:26:00,N579ND,7185.900000000001,7320.0,#3 ROCKER COVER IS LEAKING.,2013-06-01,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1123379,2013-06-03 14:41:00,2013-06-03 11:03:00,N563ND,8645.5,7230.0,#2 ROCKER COVER IS LEAKING.,2013-06-03,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1123442,2013-06-05 07:07:00,2013-06-05 10:22:00,N540ND,6196.5,7230.0,#2 ROCKER COVER LEAKING.,2013-06-05,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1123483,2013-06-06 06:58:00,2013-06-06 13:27:00,N531ND,4504.799999999999,7230.0,#4 ROCKER COVER GASKET LEAKING.,2013-06-06,REPLACED W/ NEW GASKET.,c_37,rocker cover valve cover
1123514,2013-06-06 14:50:00,2013-06-06 13:20:00,N512ND,10318.0,7230.0,#2 & 4 ROCKER COVER GASKETS ARE LEAKING.,2013-06-06,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1123611,2013-06-10 07:05:00,2013-06-10 10:14:00,N565ND,8563.7,7230.0,#3 ROCKER COVER LEAKING.,2013-06-10,REMOVED & REPLACED #3 ROCKER GASKET.,c_37,rocker cover valve cover
1123611,2013-06-10 07:05:00,2013-06-10 10:14:00,N565ND,8563.7,7230.0,#2 & 4 ROCKER COVER LEAKING.,2013-06-10,REMOVED & REPLACED #2 & 4 ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1123676,2013-06-11 15:07:00,2013-06-11 12:52:00,N525ND,6803.299999999999,7230.0,ROCKER COVER GASKET CYL #2 LEAKING.,2013-06-11,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1123776,2013-06-14 06:44:00,2013-06-14 10:30:00,N517ND,9701.2,7230.0,"#2, 3 & 4 ROCKER COVERS LEAKING.",2013-06-14,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1123805,2013-06-15 06:45:00,2013-06-15 12:46:00,N577ND,6622.3,7230.0,#3 ROCKER COVER IS LEAKING.,2013-06-15,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1123810,2013-06-15 11:06:00,2013-06-15 13:06:00,N573ND,8545.0,7230.0,CYL #1 ROCKER COVER GASKET LEAKING.,2013-06-15,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1123826,2013-06-16 12:50:00,2013-06-17 14:57:00,N548ND,6771.0,7230.0,#2 CYL ROCKER COVER GASKET LEAKING.,2013-06-16,REMOVED & REPLACED ROCKER GASKET W/ NEW.,c_37,rocker cover valve cover
1123837,2013-06-17 07:58:00,2013-06-17 09:58:00,N571ND,8457.3,7230.0,ROCKER COVER GASKET CYL #2 & 3 LEAKING.,2013-06-17,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1123880,2013-06-17 18:52:00,2013-06-17 10:21:00,N520ND,8607.2,7230.0,CYL #3 ROCKER COVER IS MISSING A SCREW.,2013-06-17,INSTALLED NEW SCREW.,c_37,rocker cover valve cover
1123902,2013-06-18 10:56:00,2013-06-18 12:55:00,N512ND,10472.2,7230.0,#2 ROCKER COVER IS LEAKING.,2013-06-18,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1123943,2013-06-19 06:50:00,2013-06-19 14:10:00,N545ND,9031.4,7230.0,#3 ROCKER COVER GASKET LEAKING.,2013-06-19,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1123974,2013-06-19 14:46:00,2013-06-19 15:12:00,N564ND,9060.4,7230.0,CYLINDER #3 ROCKER COVER IS LEAKING.,2013-06-19,REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1123989,2013-06-20 06:54:00,2013-06-20 14:16:00,N515ND,9379.0,7230.0,#2 ROCKER COVER IS LEAKING.,2013-06-20,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124020,2013-06-21 12:06:00,2013-06-21 12:35:00,N509ND,8543.2,7230.0,#2 ROCKER COVER IS LEAKING.,2013-06-21,REMOVED & REPLACED ROCKER COVER GASKETS ON CYL #1 & 2.,c_37,rocker cover valve cover
1124024,2013-06-21 14:48:00,2013-06-21 12:33:00,N538ND,7877.2,7230.0,#2 ROCKER COVER IS LEAKING.,2013-06-21,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1124045,2013-06-22 06:58:00,2013-06-22 13:41:00,N528ND,9020.5,7230.0,#4 ROCKER COVER IS LEAKING.,2013-06-22,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1124108,2013-06-24 14:43:00,2013-07-12 13:12:00,N557ND,8210.5,7230.0,ROCKER COVER GASKET #3 TORN.,2013-06-24,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124146,2013-06-25 15:02:00,2013-06-25 11:13:00,N531ND,4665.6,7230.0,ROCKER COVER GASKET CYL #4 LEAKING.,2013-06-25,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124158,2013-06-25 18:46:00,2013-06-27 14:47:00,N570ND,8643.2,7230.0,"ROCKER COVER GASKETS, CYL #2 & 4 LEAKING.",2013-06-25,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124173,2013-06-26 06:50:00,2013-06-29 10:42:00,N514ND,13570.7,7230.0,#3 ROCKER COVER GASKET IS TORN.,2013-06-27,INSTALLED NEW #3 ROCKER BOX COVER GASKET.,c_37,rocker cover valve cover
1124174,2013-06-26 06:54:00,2013-06-26 14:13:00,N523ND,5563.3,7230.0,#2 ROCKER COVER LEAKING.,2013-06-26,REMOVED & REPLACED #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124177,2013-06-26 08:39:00,2013-06-26 14:41:00,N525ND,6947.6,7230.0,#3 ROCKER COVER IS LEAKING.,2013-06-26,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1124198,2013-06-26 14:54:00,2013-07-02 14:38:00,N510ND,6417.1,7230.0,ROCKER COVER GASKET #3 TORN.,2013-06-26,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124231,2013-06-27 14:35:00,2013-07-01 10:40:00,N571ND,8598.3,7230.0,ROCKER COVER GASKETS CYL #2 & 3 LEAKING.,2013-06-27,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124291,2013-06-29 11:00:00,2013-06-29 12:42:00,N517ND,9846.4,7230.0,CYL #4 & 2 ROCKER COVER GASKETS LEAKING.,2013-06-29,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124408,2013-07-02 14:58:00,2013-07-08 10:08:00,N545ND,9177.2,7230.0,#3 ROCKER COVER GASKET IS LEAKING.,2013-07-02,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1124409,2013-07-02 15:02:00,2013-07-02 12:50:00,N511ND,8693.1,7230.0,ROCKER COVER GASKET ON CYL #2 LEAKING.,2013-07-02,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124410,2013-07-02 15:07:00,2013-07-03 11:00:00,N562ND,4521.9,7230.0,#2 & 4 CYL ROCKER COVER GASKETS LEAKING.,2013-07-02,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124429,2013-07-03 06:51:00,2013-07-03 09:53:00,N574ND,13279.6,7230.0,#1 ROCKER COVER IS LEAKING.,2013-07-03,REMOVED & REPLACED ROCKER COVER BRACKET.,c_37,rocker cover valve cover
1124443,2013-07-03 14:48:00,2013-07-03 10:43:00,N579ND,7522.200000000001,7230.0,#2 & 3 ROCKER COVERS ARE LEAKING.,2013-07-03,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124445,2013-07-03 15:05:00,2013-07-03 10:01:00,N529ND,12947.8,7230.0,ROCKER COVER GASKET CYL #2 LEAKING.,2013-07-03,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124519,2013-07-08 14:57:00,2013-07-08 10:02:00,N567ND,6074.1,7230.0,"CYL #1, 3, 2 ROCKER COVER GASKETS LEAKING.",2013-07-08,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124537,2013-07-09 07:01:00,2013-07-09 13:26:00,N537ND,6486.3,7230.0,#2 ROCKER COVER IS LEAKING.,2013-07-09,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1124549,2013-07-09 15:04:00,2013-07-09 14:30:00,N563ND,8969.5,7230.0,"#2, 3 & 4 CYLINDER ROCKER COVER GASKETS LEAKING.",2013-07-09,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124551,2013-07-09 15:11:00,2013-07-09 15:12:00,N513ND,12781.4,7230.0,#2 ROCKER COVER GASKET LEAKING.,2013-07-09,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124551,2013-07-09 15:11:00,2013-07-09 15:12:00,N513ND,12781.4,7230.0,#3 ROCKER COVER GASKET LEAKING.,2013-07-09,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124593,2013-07-10 14:59:00,2013-07-10 13:21:00,N524ND,8453.3,7230.0,"#1, 2, 3 & 4 ROCKER COVER GASKETS LEAKING.",2013-07-10,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124601,2013-07-10 17:26:00,2013-07-10 11:12:00,N526ND,8886.9,7230.0,#3 ROCKER COVER IS LEAKING.,2013-07-10,REMOVED & REPLACED #3 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124641,2013-07-11 15:11:00,2013-07-11 15:18:00,N550ND,8500.9,7230.0,#3 ROCKER COVER LEAKING.,2013-07-11,REOVED & REPLACED #3 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124641,2013-07-11 15:11:00,2013-07-11 15:18:00,N550ND,8500.9,7230.0,#1 ROCKER COVER GASKET LEAKING.,2013-07-11,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124699,2013-07-13 11:05:00,2013-07-13 10:16:00,N565ND,8864.3,7230.0,"ROCKER COVER GASKETS CYL #2, 3 & 4 LEAKING.",2013-07-13,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124766,2013-07-16 07:09:00,2013-07-16 10:29:00,N556ND,8877.3,7230.0,#2 ROCKER COVER IS LEAKING.,2013-07-16,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124779,2013-07-16 12:12:00,2013-07-16 13:43:00,N572ND,8195.4,7230.0,"#1, 3, 4 ROCKER COVERS ARE LEAKING.",2013-07-16,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1124782,2013-07-16 14:50:00,2013-07-16 11:20:00,N512ND,10769.8,7230.0,"CYL #2, 1 ROCKER COVER GASKETS LEAKING.",2013-07-16,REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124783,2013-07-16 14:52:00,2013-07-16 14:58:00,N559ND,13138.8,7230.0,ROCKER COVER GASKET FROM #3 CYLINDER TORN.,2013-07-16,REMOVED & REPLACED W/ NEW GASKET.,c_37,rocker cover valve cover
1124797,2013-07-17 07:07:00,2013-07-18 14:34:00,N570ND,8810.0,7230.0,"#1, 2 & 4 ROCKER COVERS ARE LEAKING.",2013-07-17,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1124818,2013-07-17 15:07:00,2013-07-17 13:51:00,N520ND,8895.2,7230.0,ROCKER COVER GASKET #3 CYL LEAKING.,2013-07-17,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124860,2013-07-18 14:44:00,2013-07-18 13:23:00,N551ND,9736.699999999999,7230.0,CYL #1 ROCKER COVER GASKET LEAKING.,2013-07-18,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124877,2013-07-19 07:09:00,2013-07-19 12:43:00,N571ND,8753.4,7230.0,#2 & 4 ROCKER COVER IS LEAKING.,2013-07-19,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1124889,2013-07-19 15:01:00,2013-07-19 09:50:00,N566ND,9365.3,7230.0,#3 ROCKER COVER IS LEAKING.,2013-07-19,REMOVED & REPLACED #3 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1124984,2013-07-23 14:48:00,2013-07-26 12:46:00,N515ND,9675.7,7230.0,#2 & 4 ROCKER COVERS ARE LEAKING.,2013-07-23,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1124988,2013-07-23 15:01:00,2013-07-23 13:26:00,N513ND,12935.0,7230.0,#3 ROCKER COVER GASKET LEAKING.,2013-07-23,REMOVED & REPLACED GASKET W/ NEW.,c_37,rocker cover valve cover
1125022,2013-07-24 15:06:00,2013-07-24 14:19:00,N530ND,9712.9,7230.0,ROCKER COVER GASKETS CYL #2 & 4 LEAKING.,2013-07-24,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1125031,2013-07-25 07:02:00,2013-08-01 10:34:00,N510ND,6590.5,7230.0,#1 ROCKER COVER IS LEAKING.,2013-07-25,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1125084,2013-07-27 08:25:00,2013-07-27 14:27:00,N550ND,8649.4,7230.0,#2 ROCKER COVER IS LEAKING.,2013-07-27,REMOVED & REPLACED ROCKER COVER W/ NEW.,c_37,rocker cover valve cover
1125100,2013-07-29 06:55:00,2013-07-29 10:27:00,N549ND,6382.9,7230.0,#4 ROCKER COVER LEAKING.,2013-07-29,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125101,2013-07-29 07:04:00,2013-07-29 11:30:00,N563ND,9118.0,7230.0,#1 CYLINDER IS MISSING A ROCKER COVER SCREW.,2013-07-29,INSTALLED SCREW & CHECKED ALL OTHER SCREWS - OK.,c_37,rocker cover valve cover
1125147,2013-07-29 15:00:00,2013-07-29 10:06:00,N509ND,8835.7,7230.0,ROCKER COVER GASKET CYL #4 LEAKING.,2013-07-29,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125222,2013-07-31 14:48:00,2013-07-31 12:51:00,N525ND,7259.9,7230.0,#2 & 3 ROCKER COVERS LEAKING.,2013-07-31,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1125265,2013-08-01 14:42:00,2013-08-01 12:43:00,N575ND,7193.4,7230.0,"#1, 3 & 4 CYLINDER ROCKER COVERS ARE LEAKING.",2013-08-01,"REPLACED ROCKER COVER GASKETS, CYL #3 HOLES HAD TO BE THREAD CHASED DUE TO DEBRIS.",c_37,rocker cover valve cover
1125267,2013-08-01 15:01:00,2013-08-01 10:50:00,N527ND,6855.4,7230.0,CYL #2 ROCKER COVER GASKET LEAKING.,2013-08-01,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125268,2013-08-01 15:04:00,2013-08-01 11:01:00,N511ND,8991.0,7230.0,CYL #2 ROCKER COVER GASKET LEAKING.,2013-08-01,REMOVED & REPLACED CYL #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125275,2013-08-01 18:06:00,2013-08-06 10:23:00,N519ND,9266.2,7230.0,#2 ROCKER COVER IS LEAKING.,2013-08-06,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125301,2013-08-02 14:52:00,2013-08-02 13:21:00,N573ND,8846.2,7230.0,"#2, 4 ROCKER COVER GASKETS LEAKING.",2013-08-02,"REMOVED & REPLACED #2, 4 ROCKER COVER GASKETS.",c_37,rocker cover valve cover
1125302,2013-08-02 14:53:00,2013-08-02 13:14:00,N532ND,6541.5,7230.0,"ROCKER COVER GASKETS CYL #1, 2 & 3 LEAKING.",2013-08-02,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1125311,2013-08-03 09:26:00,2013-08-03 13:26:00,N576ND,8342.3,7230.0,CYL #3 ROCKER COVER IS LEAKING.,2013-08-03,REMOVED & REPLACED CYL #3 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125313,2013-08-03 09:56:00,2013-08-03 13:33:00,N564ND,9361.9,7230.0,CYL #1 ROCKER COVER GASKET TORN.,2013-08-03,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125323,2013-08-04 11:54:00,2013-08-04 14:02:00,N539ND,11652.9,7230.0,CYL #1 & 3 ROCKER COVER GASKETS LEAKING.,2013-08-04,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1125331,2013-08-05 07:37:00,2013-08-05 15:14:00,N524ND,8603.6,7230.0,ALL ROCKER COVER SCREWS LOOSE.,2013-08-05,TIGHTENED ALL SCREWS.,c_37,rocker cover valve cover
1125404,2013-08-06 14:41:00,2013-08-06 11:14:00,N565ND,9016.4,7230.0,#1 ROCKER COVER IS LEAKING.,2013-08-06,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125415,2013-08-07 06:49:00,2013-08-07 14:17:00,N521ND,8346.6,7230.0,#2 ROCKER COVER LEAKING.,2013-08-07,REMOVED & REPLACED #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125415,2013-08-07 06:49:00,2013-08-07 14:17:00,N521ND,8346.6,7230.0,#3 ROCKER COVER LEAKING.,2013-08-07,REMOVED & REPLACED #3 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125493,2013-08-09 14:43:00,2013-08-09 14:09:00,N545ND,9468.8,7230.0,ROCKER COVER GASKETS #2 & 4 LEAKING.,2013-08-09,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1125494,2013-08-09 14:49:00,2013-08-09 13:57:00,N561ND,5118.9,7230.0,#3 ROCKER COVER IS LEAKING.,2013-08-09,REMOVED & REPLACED GASKET W/ NEW.,c_37,rocker cover valve cover
1125595,2013-08-13 06:36:00,2013-08-13 13:28:00,N577ND,7067.2,7230.0,#1 ROCKER COVER LEAKING.,2013-08-13,REMOVED & REPLACED #1 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125595,2013-08-13 06:36:00,2013-08-13 13:28:00,N577ND,7067.2,7230.0,#3 ROCKER COVER LEAKING.,2013-08-13,REMOVED & REPLACED #3 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125613,2013-08-13 14:52:00,2013-08-13 13:33:00,N558ND,9311.9,7230.0,CYL #4 ROCKER COVER GASKET LEAKING.,2013-08-13,REMOVED & REPLACED CYL #4 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1125713,2013-08-17 10:04:00,2013-08-17 13:13:00,N574ND,13576.3,7230.0,"CYL #4, 3 ROCKER COVER GASKETS LEAKING.",2013-08-17,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1125726,2013-08-19 06:52:00,2013-08-19 14:15:00,N509ND,8983.6,7230.0,ALL ROCKER COVER SCREWS LOOSE.,2013-08-19,TIGHTENED SCREWS.,c_37,rocker cover valve cover
1125849,2013-08-23 09:59:00,2013-08-23 10:10:00,N540ND,6945.3,7230.0,#2 & 4 CYL ROCKER COVER GASKETS ARE LEAKING.,2013-08-23,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1125955,2013-08-27 13:32:00,2013-08-27 11:19:00,N573ND,8992.6,7230.0,"CYL #2, 3 & 4 ROCKER COVERS ARE LEAKING.",2013-08-27,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1125965,2013-08-27 17:28:00,2013-08-27 11:03:00,N520ND,9204.8,7230.0,"CYL #1, 2 ROCKER COVER GASKETS LEAKING.",2013-08-27,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
1126001,2013-08-28 14:57:00,2013-08-28 13:09:00,N577ND,7218.4,7230.0,ROCKER COVER GASKET CYL #2 LEAKING.,2013-08-28,REMOVED & REPLACED ROCKER COVER GASKET. TIGHTENED SCREWS TO SPECS.,c_37,rocker cover valve cover
1126020,2013-08-29 09:15:00,2013-08-29 14:04:00,N537ND,6786.9,7230.0,#2 ROCKER COVER GASKET LEAKING.,2013-08-29,REMOVED & REPLACED #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126123,2013-09-03 07:02:00,2013-09-03 12:40:00,N523ND,6040.6,7230.0,ALL 4 ROCKER COVERS HAVE LOOSE SCREWS.,2013-09-03,TIGHTENED SCREWS.,c_37,rocker cover valve cover
1126184,2013-09-03 16:39:00,2013-09-03 12:30:00,N558ND,9462.2,7230.0,CYL #2 ROCKER COVER GASKET LEAKING.,2013-09-03,REMOVED & REPLACED CYL #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126198,2013-09-04 06:20:00,2013-09-04 14:35:00,N545ND,9628.1,7330.0,#3 ROCKER COVER GASKET LEAKING.,2013-09-04,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126198,2013-09-04 06:20:00,2013-09-04 14:35:00,N545ND,9628.1,7330.0,#2 & 4 ROCKER COVER GASKETS LEAKING.,2013-09-04,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126251,2013-09-05 13:49:00,2013-09-05 14:52:00,N517ND,10448.5,7230.0,#3 CYL ROCKER COVER GASKET IS LEAKING.,2013-09-05,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1126254,2013-09-05 14:51:00,2013-09-05 13:42:00,N512ND,11072.5,7230.0,ROCKER COVER GASKET #3 LEAKING.,2013-09-05,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126270,2013-09-06 07:20:00,2013-09-06 14:11:00,N574ND,13727.2,7230.0,#4 ROCKER COVER GASKET IS LEAKING.,2013-09-06,REMOVED & REPLACED ROCKER COVER GASKET W/ NEW.,c_37,rocker cover valve cover
1126289,2013-09-06 15:06:00,2013-09-06 12:49:00,N540ND,7095.6,7230.0,CYL #2 & 4 ROCKER COVERS ARE LEAKING.,2013-09-06,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126320,2013-09-08 06:57:00,2013-09-09 14:54:00,N515ND,9975.1,7230.0,#1 ROCKER COVER LEAKING.,2013-09-08,REMOVED & REPLACED #1 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126331,2013-09-09 06:31:00,2013-09-09 13:51:00,N525ND,7560.5,7230.0,"ROCKER COVERS 1, 2 & 4 LEAKING.",2013-09-09,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126405,2013-09-10 15:52:00,2013-09-10 14:43:00,N572ND,8644.8,7230.0,CYL #2 ROCKER COVER LEAKING.,2013-09-10,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126415,2013-09-10 18:40:00,2013-09-11 15:30:00,N519ND,9565.0,7230.0,"CYL #1, 3 ROCKER COVER GASKETS LEAKING.",2013-09-10,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126527,2013-09-13 13:57:00,2013-09-13 13:21:00,N520ND,9354.2,7230.0,CYL #2 & 4 ROCKER COVERS ARE LEAKING.,2013-09-13,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126541,2013-09-14 06:33:00,2013-09-14 13:54:00,N573ND,9147.4,7230.0,"#1, 2, 3 & 4 ROCKER COVER GASKETS LEAKING.",2013-09-14,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126567,2013-09-16 06:45:00,2013-09-16 15:02:00,N523ND,6192.4,7230.0,#1 ROCKER COVER IS LEAKING.,2013-09-16,REMOVED & REPLACED GASKET.,c_37,rocker cover valve cover
1126635,2013-09-17 14:08:00,2013-09-17 11:11:00,N509ND,9280.0,7230.0,#2 ROCKER COVER LEAKING.,2013-09-17,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126654,2013-09-18 06:55:00,2013-09-18 13:22:00,N545ND,9774.2,7230.0,#1 ROCKER COVER LEAKING.,2013-09-18,REMOVED & REPLACED ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126671,2013-09-18 14:35:00,2013-09-18 12:49:00,N528ND,9621.4,7230.0,"CYL #2, 3 & 4 ROCKER COVER GASKETS LEAKING.",2013-09-18,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126698,2013-09-19 14:55:00,2013-09-19 15:10:00,N531ND,5271.9,7230.0,"ROCKER COVER GASKETS #2, 3 TORN.",2013-09-19,REMOVED & REPLACED ROCKER COVER GASKETS.,c_37,rocker cover valve cover
1126805,2013-09-23 14:33:00,2013-09-23 11:22:00,N574ND,13876.3,7230.0,#2 ROCKER COVER LEAKING.,2013-09-23,REMOVED & REPLACED #2 ROCKER COVER GASKET.,c_37,rocker cover valve cover
1126893,2013-09-25 15:01:00,2013-09-26 10:15:00,N512ND,11218.6,7230.0,"ROCKER COVER GASKETS CYL #2, 3 & 4 LEAKING.",2013-09-25,"REMOVED & REPLACED ROCKER COVER GASKETS, CLEANED LEAKS.",c_37,rocker cover valve cover
1126960,2013-09-27 14:29:00,2013-09-27 12:19:00,N522ND,12416.7,7230.0,CYL #2 & 4 ROCKER COVER GASKETS LEAKING.,2013-09-27,REMOVED & REPLACED GASKETS.,c_37,rocker cover valve cover
